phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,1.7,0.06666666666666667,41.0,0.8235713275883817,7.254724976369445,30
finetune,15000,15000,1.9,0.06666666666666667,35.0,0.7846083343736603,7.3266165687053375,30
finetune,30000,30000,2.3333333333333335,0.06666666666666667,139.0,0.595608597919979,8.941701347534805,30
finetune,45000,45000,4.433333333333334,0.2,42.833333333333336,0.7767136410456897,10.411145663325843,30
finetune,60000,60000,13.833333333333334,0.26666666666666666,77.375,0.7750646420683859,48.596922943127055,30
finetune,75000,75000,30.533333333333335,0.26666666666666666,92.75,0.8506180712915504,74.05391015466638,30
finetune,90000,90000,18.2,0.3,52.0,0.8225750920838185,52.90681463179161,30
finetune,105000,105000,12.8,0.26666666666666666,37.125,0.8037365011142115,50.70360117796164,30
finetune,120000,120000,11.833333333333334,0.3333333333333333,81.6,0.7498793244705093,40.65166012925386,30
finetune,135000,135000,47.0,0.4666666666666667,55.642857142857146,0.7881349887682427,80.52457324662903,30
finetune,150000,150000,47.53333333333333,0.6,66.44444444444444,0.7598890651244715,66.96871803612713,30
finetune,165000,165000,35.733333333333334,0.6,78.44444444444444,0.756800220018312,54.6732824704348,30
finetune,180000,180000,42.5,0.6,78.94444444444444,0.7760919709377032,61.4854902984548,30
finetune,195000,195000,42.7,0.5666666666666667,73.70588235294117,0.7840190360445247,63.53285872626097,30
finetune,210000,210000,65.23333333333333,0.6333333333333333,78.21052631578948,0.7582095831707892,86.37036661891077,30
finetune,225000,225000,69.53333333333333,0.7,96.0,0.7363746931896205,81.13366295421288,30
finetune,240000,240000,79.53333333333333,0.6666666666666666,65.1,0.8068549752243603,93.92099883938899,30
finetune,255000,255000,90.46666666666667,0.7,63.80952380952381,0.8068979048371949,98.21079838561658,30
finetune,270000,270000,93.73333333333333,0.6666666666666666,65.25,0.7980363736493126,99.19814143605623,30
finetune,285000,285000,101.83333333333333,0.7333333333333333,70.5,0.7822522865084429,96.21781444250307,30
finetune,300000,300000,107.46666666666667,0.7,70.0952380952381,0.8203263322302347,105.37837680876744,30
finetune,300000,300000,101.6,0.7,63.285714285714285,0.807937844517942,102.50234648281355,30
