round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4645.768972015381,40.875,0.625
2,4800,4800,0.4928,12316.931665039063,31.75,0.625
3,7200,7200,0.4856,2324.21385307312,12.25,0.375
4,9600,9600,0.4784,37.3924334526062,14.0,0.5
5,12000,12000,0.4712,9.339405333995819,16.0,0.5
6,14400,14400,0.46399999999999997,7.702309590578079,17.5,0.625
7,16800,16800,0.4568,11.175065517425537,23.375,0.625
8,19200,19200,0.4496,27.489790213108062,13.0,0.25
9,21600,21600,0.4424,12.850589823722839,23.0,0.375
10,24000,24000,0.43520000000000003,13.919248628616334,9.5,0.375
11,26400,26400,0.428,20.297384786605836,19.875,0.5
12,28800,28800,0.4208,14.724275612831116,18.75,0.5
13,31200,31200,0.41359999999999997,11.398170566558838,12.625,0.5
14,33600,33600,0.4064,18.317689990997316,19.125,0.5
15,36000,36000,0.3992,11.456386077404023,12.75,0.375
16,38400,38400,0.392,12.11280199289322,32.75,0.625
17,40800,40800,0.3848,12.430777823925018,26.625,0.625
18,43200,43200,0.3776,16.180782270431518,55.0,0.75
19,45600,45600,0.3704,11.144454467296601,17.25,0.375
20,48000,48000,0.36319999999999997,11.32318298816681,15.125,0.625
21,50400,50400,0.356,9.641212248802185,56.625,0.875
22,52800,52800,0.3488,8.787568771839142,30.75,0.75
23,55200,55200,0.3416,11.834524416923523,19.5,0.25
24,57600,57600,0.33440000000000003,14.802528405189515,28.0,0.625
25,60000,60000,0.3272,24.854262042045594,47.625,0.375
26,62400,62400,0.31999999999999995,15.040890336036682,37.375,0.5
27,64800,64800,0.31279999999999997,14.325862002372741,13.375,0.375
28,67200,67200,0.3056,13.534832501411438,37.125,0.375
29,69600,69600,0.2984,16.269505310058594,35.75,0.625
30,72000,72000,0.2912,10.959961545467376,23.625,0.5
31,74400,74400,0.28400000000000003,10.230065083503723,23.75,0.75
32,76800,76800,0.2768,17.97605667114258,54.25,0.625
33,79200,79200,0.26959999999999995,12.320192766189574,28.125,0.5
34,81600,81600,0.26239999999999997,11.716901230812073,24.875,0.75
35,84000,84000,0.2552,10.960717833042144,21.25,0.625
36,86400,86400,0.24799999999999994,15.057054209709168,23.75,0.625
37,88800,88800,0.24080000000000001,8.825283288955688,36.75,0.75
38,91200,91200,0.23360000000000003,13.177298712730408,15.5,0.5
39,93600,93600,0.2264,14.657579183578491,29.875,0.625
40,96000,96000,0.2192,14.709091734886169,36.25,0.75
41,98400,98400,0.21199999999999997,13.107171726226806,20.25,0.5
42,100800,100800,0.20479999999999998,19.842287707328797,10.375,0.375
43,103200,103200,0.1976,16.095787286758423,26.625,0.375
44,105600,105600,0.1904,20.49200587272644,25.0,0.5
45,108000,108000,0.18320000000000003,25.788793754577636,5.125,0.25
46,110400,110400,0.176,15.749842119216918,23.0,0.5
47,112800,112800,0.1688,17.077564883232117,33.25,0.625
48,115200,115200,0.16159999999999997,16.758956646919252,18.25,0.5
49,117600,117600,0.15439999999999998,17.658813953399658,10.125,0.125
50,120000,120000,0.1472,11.261321973800658,28.75,0.625
51,122400,122400,0.13999999999999996,11.766500759124757,15.75,0.375
52,124800,124800,0.13280000000000003,11.41310420036316,39.25,0.875
53,127200,127200,0.1256,12.536473190784454,58.375,0.875
54,129600,129600,0.1184,20.711147284507753,32.25,0.75
55,132000,132000,0.11120000000000002,18.946226024627684,40.75,0.75
56,134400,134400,0.10399999999999998,15.616496181488037,47.625,0.875
57,136800,136800,0.0968,9.288935208320618,48.25,0.875
58,139200,139200,0.08959999999999996,14.66576852798462,34.25,0.625
59,141600,141600,0.08239999999999997,14.021880102157592,23.875,0.75
60,144000,144000,0.07519999999999999,10.222560334205628,58.75,0.875
61,146400,146400,0.068,12.060890221595765,18.125,0.5
62,148800,148800,0.06080000000000002,12.175603985786438,14.75,0.75
63,151200,151200,0.05359999999999998,17.55542833805084,19.5,0.5
64,153600,153600,0.04999999999999999,8.988333749771119,21.125,1.0
65,156000,156000,0.04999999999999999,8.733967828750611,49.5,0.75
66,158400,158400,0.04999999999999999,14.652660083770751,68.625,0.875
67,160800,160800,0.04999999999999999,14.01077618598938,40.0,0.875
68,163200,163200,0.04999999999999999,10.099797749519348,24.375,0.875
69,165600,165600,0.04999999999999999,13.809944796562196,14.5,0.625
70,168000,168000,0.04999999999999999,12.754569387435913,27.125,0.75
71,170400,170400,0.04999999999999999,10.9318341255188,24.25,0.625
72,172800,172800,0.04999999999999999,10.950155305862427,46.5,0.875
73,175200,175200,0.04999999999999999,23.44751019477844,27.5,0.5
74,177600,177600,0.04999999999999999,16.20388686656952,29.5,0.875
75,180000,180000,0.04999999999999999,12.753631591796875,21.875,0.625
76,182400,182400,0.04999999999999999,14.993420910835265,15.5,0.25
77,184800,184800,0.04999999999999999,15.505297446250916,16.875,0.375
78,187200,187200,0.04999999999999999,12.179171895980835,47.75,0.75
79,189600,189600,0.04999999999999999,16.798963928222655,25.5,0.625
80,192000,192000,0.04999999999999999,13.089924764633178,44.75,0.625
81,194400,194400,0.04999999999999999,10.935955095291138,38.125,0.875
82,196800,196800,0.04999999999999999,16.180248069763184,18.875,0.375
83,199200,199200,0.04999999999999999,15.851799726486206,27.5,0.5
84,201600,201600,0.04999999999999999,19.47574589252472,23.625,0.5
85,204000,204000,0.04999999999999999,9.119360661506652,27.625,0.875
86,206400,206400,0.04999999999999999,24.464733529090882,24.0,0.5
87,208800,208800,0.04999999999999999,21.47548153400421,25.125,0.5
88,211200,211200,0.04999999999999999,12.844319152832032,42.625,1.0
89,213600,213600,0.04999999999999999,13.658577156066894,17.875,0.25
