round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4244.345311927796,6.375,0.25
2,4800,4800,0.4928,107.26877095699311,15.875,0.5
3,7200,7200,0.4856,416.5126849412918,26.5,0.375
4,9600,9600,0.4784,5.494966697692871,19.875,0.25
5,12000,12000,0.4712,11.645684576034546,18.875,0.5
6,14400,14400,0.46399999999999997,15.139462184906005,50.25,0.375
7,16800,16800,0.4568,15.153542494773864,29.625,0.375
8,19200,19200,0.4496,10.263779520988464,50.375,0.625
9,21600,21600,0.4424,22.158118152618407,7.125,0.25
10,24000,24000,0.43520000000000003,13.034483981132507,26.5,0.25
11,26400,26400,0.428,9.319815945625304,9.625,0.375
12,28800,28800,0.4208,15.286042380332947,21.625,0.5
13,31200,31200,0.41359999999999997,6.472432339191437,33.75,0.625
14,33600,33600,0.4064,11.421013164520264,34.375,0.625
15,36000,36000,0.3992,10.977562761306762,31.5,0.75
16,38400,38400,0.392,14.198815083503723,20.0,0.375
17,40800,40800,0.3848,17.975418901443483,29.375,0.5
18,43200,43200,0.3776,12.460342931747437,25.375,0.5
19,45600,45600,0.3704,13.180726766586304,35.875,0.625
20,48000,48000,0.36319999999999997,10.780122709274291,25.75,0.75
21,50400,50400,0.356,8.876769578456878,8.875,0.625
22,52800,52800,0.3488,17.284521055221557,16.625,0.375
23,55200,55200,0.3416,12.136864149570465,12.875,0.625
24,57600,57600,0.33440000000000003,11.656676816940308,49.625,0.75
25,60000,60000,0.3272,11.92090883255005,36.0,0.5
26,62400,62400,0.31999999999999995,10.865323495864867,58.875,0.875
27,64800,64800,0.31279999999999997,8.210890710353851,53.375,1.0
28,67200,67200,0.3056,13.981051421165466,14.75,0.375
29,69600,69600,0.2984,14.604645466804504,33.375,0.5
30,72000,72000,0.2912,15.429685127735137,20.5,0.625
31,74400,74400,0.28400000000000003,16.072703146934508,42.125,0.625
32,76800,76800,0.2768,20.432308626174926,13.375,0.375
33,79200,79200,0.26959999999999995,11.682531547546386,11.5,0.375
34,81600,81600,0.26239999999999997,19.218375873565673,6.125,0.125
35,84000,84000,0.2552,18.561450839042664,9.75,0.25
36,86400,86400,0.24799999999999994,18.085013389587402,31.25,0.75
37,88800,88800,0.24080000000000001,8.806839203834533,23.625,0.625
38,91200,91200,0.23360000000000003,8.648039817810059,35.5,0.875
39,93600,93600,0.2264,16.701941871643065,7.125,0.25
40,96000,96000,0.2192,10.016244721412658,33.25,0.75
41,98400,98400,0.21199999999999997,34.15032587051392,20.75,0.375
42,100800,100800,0.20479999999999998,13.135271263122558,32.125,0.75
43,103200,103200,0.1976,13.523962819576264,26.25,0.5
44,105600,105600,0.1904,15.672539544105529,27.25,0.625
45,108000,108000,0.18320000000000003,17.829576826095582,35.125,0.75
46,110400,110400,0.176,22.670199060440062,10.5,0.375
47,112800,112800,0.1688,17.071513628959657,24.125,0.5
48,115200,115200,0.16159999999999997,13.796263933181763,33.125,0.625
49,117600,117600,0.15439999999999998,16.927545642852785,24.75,0.75
50,120000,120000,0.1472,24.004320192337037,30.5,0.75
51,122400,122400,0.13999999999999996,16.021435809135436,21.25,0.625
52,124800,124800,0.13280000000000003,15.10850715637207,25.125,0.625
53,127200,127200,0.1256,16.462078046798705,13.25,0.5
54,129600,129600,0.1184,11.754587626457214,13.375,0.5
55,132000,132000,0.11120000000000002,15.387856340408325,33.125,0.5
56,134400,134400,0.10399999999999998,20.37499589920044,47.125,0.625
57,136800,136800,0.0968,9.566245567798614,14.625,0.5
