phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,3.566666666666667,0.06666666666666667,28.5,0.9804673671838364,13.60447019164665,30
finetune,15000,15000,6.333333333333333,0.23333333333333334,102.42857142857143,0.8213121900189394,15.894768892969774,30
finetune,30000,30000,7.3,0.16666666666666666,77.4,0.8156216034251287,19.837529740542212,30
finetune,45000,45000,11.3,0.3,101.44444444444444,0.7325448891968587,20.79481036054512,30
finetune,60000,60000,32.766666666666666,0.3333333333333333,88.0,0.7925799425847133,59.46061190246946,30
finetune,75000,75000,48.6,0.5,90.33333333333333,0.7875448047079892,68.69151430803542,30
finetune,90000,90000,59.43333333333333,0.5666666666666667,103.05882352941177,0.6802743235323647,72.49194168454451,30
finetune,105000,105000,113.63333333333334,0.6666666666666666,70.4,0.7963879627708852,107.43449755254508,30
finetune,120000,120000,123.53333333333333,0.7333333333333333,69.72727272727273,0.8019956054625982,103.87384036726318,30
finetune,135000,135000,124.6,0.7,63.666666666666664,0.8503955861966871,116.78704462868922,30
finetune,150000,150000,151.66666666666666,0.8666666666666667,66.84615384615384,0.8602749807435768,96.144766326379,30
finetune,165000,165000,176.56666666666666,0.8666666666666667,76.53846153846153,0.850121564099697,95.27697675120982,30
finetune,180000,180000,169.7,0.9333333333333333,73.75,0.862332234003467,89.26332606009225,30
finetune,195000,195000,185.7,0.9,71.66666666666667,0.8434898887090235,93.81094340986171,30
finetune,210000,210000,181.2,0.9333333333333333,71.39285714285714,0.831917790719561,80.51061185141779,30
finetune,225000,225000,201.63333333333333,0.9333333333333333,64.82142857142857,0.8784372160913613,78.54780373291393,30
finetune,240000,240000,208.16666666666666,0.9333333333333333,66.60714285714286,0.8481210112258671,68.34854050018733,30
finetune,255000,255000,210.23333333333332,0.9333333333333333,63.5,0.8603197589583322,70.17204637142929,30
finetune,270000,270000,207.0,0.9333333333333333,63.5,0.8697818933273526,71.32151583280921,30
finetune,285000,285000,209.9,0.9333333333333333,64.32142857142857,0.8639760544215427,67.59124101589617,30
finetune,300000,300000,204.1,0.9,63.18518518518518,0.8767167252002964,82.82234830835422,30
finetune,300000,300000,199.4,0.8666666666666667,63.96153846153846,0.8639000110697661,88.77930793400779,30
