round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4509.949910449982,3.25,0.125
2,4800,4800,0.4928,233.27580947875975,0.0,0.0
3,7200,7200,0.4856,19.417184913158415,0.0,0.0
4,9600,9600,0.4784,4.124164628982544,0.0,0.0
5,12000,12000,0.4712,5.608167189359665,0.0,0.0
6,14400,14400,0.46399999999999997,1.784032043814659,0.0,0.0
7,16800,16800,0.4568,3.668621352314949,0.0,0.0
8,19200,19200,0.4496,6.738253629207611,2.5,0.125
9,21600,21600,0.4424,4.30939017534256,0.0,0.0
10,24000,24000,0.43520000000000003,6.07063997387886,0.0,0.0
11,26400,26400,0.428,1.186893004179001,0.0,0.0
12,28800,28800,0.4208,3.3454956889152525,0.0,0.0
13,31200,31200,0.41359999999999997,3.127006086707115,6.625,0.125
14,33600,33600,0.4064,3.5983068615198137,0.0,0.0
15,36000,36000,0.3992,7.253456884622574,2.375,0.125
16,38400,38400,0.392,7.703345680236817,3.375,0.125
17,40800,40800,0.3848,10.360597920417785,3.125,0.125
18,43200,43200,0.3776,4.144940483570099,0.0,0.0
19,45600,45600,0.3704,2.7102860033512117,0.0,0.0
20,48000,48000,0.36319999999999997,3.0839580833911895,0.0,0.0
21,50400,50400,0.356,2.342796093225479,0.0,0.0
22,52800,52800,0.3488,2.4630122810602186,0.0,0.0
23,55200,55200,0.3416,2.407970067858696,1.25,0.125
24,57600,57600,0.33440000000000003,2.838484078645706,4.25,0.25
25,60000,60000,0.3272,3.1730171144008636,3.75,0.125
26,62400,62400,0.31999999999999995,4.8908209025859835,0.0,0.0
27,64800,64800,0.31279999999999997,3.4923252701759337,0.0,0.0
28,67200,67200,0.3056,2.669210982322693,0.0,0.0
29,69600,69600,0.2984,4.192918854951858,0.0,0.0
30,72000,72000,0.2912,8.44721542596817,11.125,0.125
31,74400,74400,0.28400000000000003,17.387679636478424,6.125,0.125
32,76800,76800,0.2768,11.83485198020935,14.0,0.25
33,79200,79200,0.26959999999999995,6.616948211193085,8.875,0.125
34,81600,81600,0.26239999999999997,8.430744671821595,3.625,0.125
35,84000,84000,0.2552,7.1846010208129885,2.25,0.125
36,86400,86400,0.24799999999999994,9.903110229969025,0.75,0.125
37,88800,88800,0.24080000000000001,8.880030724406243,7.375,0.125
38,91200,91200,0.23360000000000003,7.480005621910095,12.25,0.375
39,93600,93600,0.2264,14.665421676635741,0.0,0.0
40,96000,96000,0.2192,16.0536407828331,0.0,0.0
41,98400,98400,0.21199999999999997,5.345595026016236,0.0,0.0
42,100800,100800,0.20479999999999998,6.80298490524292,6.25,0.125
