phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,9.233333333333333,0.1,153.33333333333334,0.835520074578672,31.389305595172477,30
finetune,15000,15000,16.633333333333333,0.2,135.5,0.7612109098953431,37.544900322545615,30
finetune,30000,30000,31.5,0.43333333333333335,91.84615384615384,0.8203067009599772,52.96827287192289,30
finetune,45000,45000,45.766666666666666,0.4666666666666667,100.57142857142857,0.8745380279497762,66.77274032548547,30
finetune,60000,60000,51.8,0.4,64.0,0.8589665687343717,79.92858881742393,30
finetune,75000,75000,74.6,0.4666666666666667,78.21428571428571,0.860978468878211,96.54429035422032,30
finetune,90000,90000,75.5,0.4666666666666667,65.35714285714286,0.8697728773263619,99.67905393362965,30
finetune,105000,105000,82.93333333333334,0.6,80.5,0.7683999202088877,102.62954247440524,30
finetune,120000,120000,92.56666666666666,0.6333333333333333,76.0,0.7701662223077886,104.3801683282312,30
finetune,135000,135000,148.36666666666667,0.8333333333333334,81.72,0.7614251926413494,107.76874453593015,30
finetune,150000,150000,151.96666666666667,0.8666666666666667,81.5,0.7749241462804064,98.48384545747568,30
finetune,165000,165000,166.56666666666666,0.9,76.14814814814815,0.8131860905437825,106.74225590365936,30
finetune,180000,180000,168.46666666666667,0.8,66.75,0.7806412684894015,108.6508908935128,30
finetune,195000,195000,166.36666666666667,0.7666666666666667,62.95652173913044,0.847991534829141,113.53944577602286,30
finetune,210000,210000,164.23333333333332,0.7333333333333333,54.45454545454545,0.873770494581045,114.62523142031566,30
finetune,225000,225000,184.96666666666667,0.8666666666666667,70.42307692307692,0.8653992474966923,97.05863259349752,30
finetune,240000,240000,166.2,0.8,60.708333333333336,0.8792693092605636,110.71628855649081,30
finetune,255000,255000,193.16666666666666,0.8333333333333334,58.8,0.8905515673587675,100.3480437530173,30
finetune,270000,270000,191.23333333333332,0.8333333333333334,60.32,0.9031426880686937,97.23121512869363,30
finetune,285000,285000,197.13333333333333,0.8666666666666667,62.61538461538461,0.895905717652552,92.58425178269206,30
finetune,300000,300000,218.13333333333333,0.9333333333333333,61.82142857142857,0.8951890208395061,68.32010525174267,30
finetune,300000,300000,222.7,0.9333333333333333,56.785714285714285,0.9214424384992262,69.92121181779507,30
