phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,7.033333333333333,0.13333333333333333,142.75,0.562916208939942,32.096281161028855,30
finetune,15000,15000,15.2,0.13333333333333333,46.0,0.9072127708144504,52.81679461216335,30
finetune,30000,30000,19.4,0.13333333333333333,72.0,0.8573277944315272,56.75634553616617,30
finetune,45000,45000,49.8,0.3333333333333333,81.4,0.8156033861305859,83.81482051481728,30
finetune,60000,60000,36.666666666666664,0.36666666666666664,76.0909090909091,0.7759352299039279,71.22443078207003,30
finetune,75000,75000,84.73333333333333,0.6666666666666666,76.65,0.7221820641087915,86.68966980312425,30
finetune,90000,90000,83.36666666666666,0.6333333333333333,71.78947368421052,0.6902571107614686,89.44868817423738,30
finetune,105000,105000,111.0,0.7,76.95238095238095,0.6984261882479095,91.08881607416524,30
finetune,120000,120000,108.2,0.6333333333333333,75.42105263157895,0.7150684150822226,106.38459831489091,30
finetune,135000,135000,162.23333333333332,0.7666666666666667,74.6086956521739,0.8248022704639099,105.57092184986301,30
finetune,150000,150000,155.56666666666666,0.7666666666666667,77.26086956521739,0.8468116044712003,105.83190423507928,30
finetune,165000,165000,174.3,0.8333333333333334,74.6,0.907583690731473,99.4908243906494,30
finetune,180000,180000,176.46666666666667,0.8,68.41666666666667,0.9070220652391643,103.1466091953863,30
finetune,195000,195000,171.9,0.8666666666666667,83.76923076923077,0.8867286231407862,94.90661471805524,30
finetune,210000,210000,168.43333333333334,0.8333333333333334,87.64,0.8628223431681245,92.96372423148992,30
finetune,225000,225000,173.1,0.8333333333333334,91.76,0.8600674734788794,93.52976660603463,30
finetune,240000,240000,177.46666666666667,0.8666666666666667,92.11538461538461,0.8623902278138177,85.35068968605384,30
finetune,255000,255000,175.23333333333332,0.8333333333333334,89.0,0.8544997196909727,90.05465135063851,30
finetune,270000,270000,182.56666666666666,0.8666666666666667,88.53846153846153,0.8702682912597669,82.5016962556375,30
finetune,285000,285000,186.4,0.9,84.25925925925925,0.8909192664525276,73.31302749170845,30
finetune,300000,300000,195.6,0.8666666666666667,70.3076923076923,0.9283334119549771,84.00886652712565,30
finetune,300000,300000,193.43333333333334,0.8666666666666667,72.42307692307692,0.9253347876158358,87.47558608503027,30
