phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,206.93333333333334,0.8666666666666667,59.19230769230769,0.9324839469426853,86.47261210162533,30
finetune,15000,15000,208.83333333333334,0.8666666666666667,58.15384615384615,0.9372760576242833,86.64118767825641,30
finetune,30000,30000,209.6,0.8666666666666667,58.88461538461539,0.9400031432828395,87.13667425372626,30
finetune,45000,45000,209.6,0.8666666666666667,59.15384615384615,0.9434055253347421,87.40772474345493,30
finetune,60000,60000,209.83333333333334,0.8666666666666667,58.88461538461539,0.952162716791311,87.31318316281332,30
finetune,75000,75000,209.93333333333334,0.8666666666666667,58.76923076923077,0.946003690712115,87.4930276368207,30
finetune,90000,90000,210.86666666666667,0.8666666666666667,57.69230769230769,0.9460925034987611,87.65438924562186,30
finetune,105000,105000,213.0,0.8666666666666667,55.23076923076923,0.9438369795757662,87.99177077510107,30
finetune,120000,120000,213.2,0.8666666666666667,55.0,0.9492613580025311,88.33103879041106,30
finetune,135000,135000,213.23333333333332,0.8666666666666667,54.96153846153846,0.9513107573739137,88.15725891184783,30
finetune,150000,150000,212.3,0.8666666666666667,56.03846153846154,0.9469998565918579,87.82708324727707,30
finetune,165000,165000,208.36666666666667,0.8333333333333334,50.96,0.9531865001356473,97.10658322558324,30
finetune,180000,180000,208.36666666666667,0.8333333333333334,50.96,0.9525163881371204,97.16338296141066,30
finetune,195000,195000,216.53333333333333,0.8666666666666667,51.15384615384615,0.9527071572789996,88.97180232632923,30
finetune,210000,210000,216.83333333333334,0.8666666666666667,50.80769230769231,0.9510916889506859,89.10632290477032,30
finetune,225000,225000,217.0,0.8666666666666667,50.61538461538461,0.9409012472965266,88.98585707077665,30
finetune,240000,240000,218.8,0.8666666666666667,48.53846153846154,0.9420338635739599,89.63927710551887,30
finetune,255000,255000,218.4,0.8666666666666667,49.0,0.9496270637649709,89.66743152261064,30
finetune,270000,270000,219.13333333333333,0.8666666666666667,48.15384615384615,0.9418766022798537,90.07075124525751,30
finetune,285000,285000,220.66666666666666,0.8666666666666667,46.38461538461539,0.9408368246772827,90.4129733341761,30
finetune,300000,300000,220.36666666666667,0.8666666666666667,46.73076923076923,0.9489932322791564,90.23627351276905,30
finetune,300000,300000,219.9,0.8666666666666667,47.26923076923077,0.9385929193824143,90.14867030977601,30
