phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,54.833333333333336,0.7333333333333333,73.9090909090909,0.6585091457156858,83.03720949622247,30
finetune,15000,15000,63.56666666666667,0.7666666666666667,86.47826086956522,0.6991104331222318,83.06942810118215,30
finetune,30000,30000,72.63333333333334,0.7333333333333333,75.9090909090909,0.7435600242549563,83.94681540172894,30
finetune,45000,45000,66.56666666666666,0.6666666666666666,82.05,0.696465014412957,86.0936472218132,30
finetune,60000,60000,61.96666666666667,0.6666666666666666,58.35,0.7520761129393332,80.30093542347471,30
finetune,75000,75000,56.86666666666667,0.6333333333333333,63.1578947368421,0.792970976588046,72.09559426652699,30
finetune,90000,90000,52.333333333333336,0.5666666666666667,84.11764705882354,0.7437804930135118,76.11440270310591,30
finetune,105000,105000,83.7,0.7666666666666667,88.3913043478261,0.7952514810450115,80.49765470989266,30
finetune,120000,120000,106.83333333333333,0.9,95.92592592592592,0.7494624911431788,74.88707974439703,30
finetune,135000,135000,127.03333333333333,0.8666666666666667,82.73076923076923,0.826709266565239,88.10788188677967,30
finetune,150000,150000,109.2,0.8333333333333334,77.44,0.7713577825057659,91.8080456244403,30
finetune,165000,165000,187.23333333333332,0.9333333333333333,67.82142857142857,0.8264497433481622,89.85186403889664,30
finetune,180000,180000,216.23333333333332,0.9666666666666667,65.34482758620689,0.8684371307929,58.31228848626803,30
finetune,195000,195000,218.86666666666667,0.9666666666666667,64.65517241379311,0.8611955332313227,56.80076088206574,30
finetune,210000,210000,222.53333333333333,0.9666666666666667,65.37931034482759,0.865780353610996,53.49297945127671,30
finetune,225000,225000,206.4,0.9333333333333333,64.96428571428571,0.8569293225986588,74.7139833655309,30
finetune,240000,240000,218.5,0.9666666666666667,71.86206896551724,0.8731453968049437,57.48268104994456,30
finetune,255000,255000,215.16666666666666,0.9333333333333333,69.89285714285714,0.8931870740373774,68.9527991146634,30
finetune,270000,270000,219.8,0.9333333333333333,63.964285714285715,0.9273836675041754,68.89342093607969,30
finetune,285000,285000,205.86666666666667,0.8666666666666667,63.46153846153846,0.9173101741998886,88.71719241435144,30
finetune,300000,300000,205.06666666666666,0.8666666666666667,64.38461538461539,0.9274792293120812,90.77062160813067,30
finetune,300000,300000,207.76666666666668,0.8666666666666667,61.15384615384615,0.9218820342970914,87.80098315894966,30
