phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,16.533333333333335,0.13333333333333333,113.25,0.7692130574194429,48.823915376008905,30
finetune,16800,16800,61.13333333333333,0.7666666666666667,63.52173913043478,0.6143016496564087,66.0390340858231,30
finetune,33600,33600,19.1,0.43333333333333335,55.15384615384615,0.7460879758925508,38.94500986138594,30
finetune,50400,50400,78.23333333333333,0.8666666666666667,68.73076923076923,0.764825476737494,72.55137696040354,30
finetune,67200,67200,25.5,0.5333333333333333,66.25,0.7655522227043418,33.49395210461445,30
finetune,84000,84000,8.6,0.3333333333333333,65.1,0.7160269354671321,16.085118416808704,30
finetune,100800,100800,107.13333333333334,0.7,62.095238095238095,0.7426299492333515,107.99544477409233,30
finetune,117600,117600,45.3,0.6333333333333333,68.26315789473684,0.651301286307525,54.531958361667336,30
finetune,134400,134400,63.96666666666667,0.7,88.33333333333333,0.6512281625311106,70.06867731183374,30
finetune,151200,151200,53.2,0.6333333333333333,82.26315789473684,0.6902095112115267,75.94980193386354,30
finetune,168000,168000,82.2,0.8333333333333334,77.76,0.6278066122384978,83.02903522054905,30
finetune,184800,184800,43.766666666666666,0.6,79.16666666666667,0.6988639326439468,62.0420787871416,30
finetune,201600,201600,65.63333333333334,0.8666666666666667,79.38461538461539,0.6417374768818794,75.40899211602037,30
finetune,218400,218400,39.2,0.6333333333333333,58.21052631578947,0.7448496330929264,63.22941262331681,30
finetune,235200,235200,53.7,0.5666666666666667,46.705882352941174,0.705384951882251,74.71885235033876,30
finetune,252000,252000,49.13333333333333,0.43333333333333335,55.30769230769231,0.7503018252759952,91.45065876474453,30
finetune,268800,268800,98.4,0.7666666666666667,53.17391304347826,0.8089974245532857,83.40123210865279,30
finetune,285600,285600,51.1,0.7,79.80952380952381,0.6819539351531896,69.15866315694058,30
finetune,300000,300000,75.43333333333334,0.9666666666666667,80.44827586206897,0.664567303344807,74.01476242933745,30
