round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4556.485737991333,37.875,0.625
2,4800,4800,0.4928,76.76779561042785,40.125,0.75
3,7200,7200,0.4856,20.39456309080124,31.0,0.75
4,9600,9600,0.4784,13.620604312419891,14.625,0.375
5,12000,12000,0.4712,11.78855311870575,26.125,0.5
6,14400,14400,0.46399999999999997,7.7049504816532135,42.125,0.75
7,16800,16800,0.4568,20.022614884376527,12.625,0.5
8,19200,19200,0.4496,18.4434956073761,37.75,0.625
9,21600,21600,0.4424,17.42793951034546,55.0,0.625
10,24000,24000,0.43520000000000003,13.840618419647218,19.125,0.875
11,26400,26400,0.428,18.43424348831177,18.875,0.625
12,28800,28800,0.4208,27.36981406211853,25.875,0.5
13,31200,31200,0.41359999999999997,23.904762959480287,20.625,0.5
14,33600,33600,0.4064,25.629681205749513,34.125,0.625
15,36000,36000,0.3992,21.46841025352478,23.25,0.875
16,38400,38400,0.392,17.322762489318848,24.375,0.5
17,40800,40800,0.3848,44.28967170715332,37.75,0.75
18,43200,43200,0.3776,23.851068782806397,10.875,0.5
19,45600,45600,0.3704,20.552949404716493,19.5,0.25
20,48000,48000,0.36319999999999997,21.841171264648438,25.0,0.375
21,50400,50400,0.356,22.945715451240538,12.125,0.375
22,52800,52800,0.3488,60.86418790817261,34.875,0.375
23,55200,55200,0.3416,125.25886344909668,10.75,0.25
24,57600,57600,0.33440000000000003,39.560896444320676,28.75,0.5
25,60000,60000,0.3272,49.43347315788269,21.875,0.625
26,62400,62400,0.31999999999999995,28.688210010528564,43.875,0.625
27,64800,64800,0.31279999999999997,12.434534919261932,37.125,0.625
28,67200,67200,0.3056,12.381592571735382,29.125,0.75
29,69600,69600,0.2984,10.335550367832184,34.375,0.75
30,72000,72000,0.2912,33.590544843673705,15.125,0.375
31,74400,74400,0.28400000000000003,7.139327120780945,30.5,0.625
32,76800,76800,0.2768,14.362609767913819,6.5,0.125
33,79200,79200,0.26959999999999995,11.920453643798828,13.25,0.75
34,81600,81600,0.26239999999999997,15.007798767089843,45.5,0.625
35,84000,84000,0.2552,15.289460134506225,28.0,0.75
36,86400,86400,0.24799999999999994,17.25538375377655,28.25,0.625
37,88800,88800,0.24080000000000001,16.43426122665405,21.25,0.625
38,91200,91200,0.23360000000000003,14.757348203659058,39.625,0.625
39,93600,93600,0.2264,15.917066740989686,12.0,0.375
40,96000,96000,0.2192,12.886454129219056,26.0,0.625
41,98400,98400,0.21199999999999997,19.626272368431092,44.5,0.5
42,100800,100800,0.20479999999999998,13.137285852432251,34.625,0.75
43,103200,103200,0.1976,19.67701187133789,44.375,0.625
44,105600,105600,0.1904,29.448058986663817,31.5,0.625
45,108000,108000,0.18320000000000003,14.400738191604614,48.5,0.75
46,110400,110400,0.176,21.45213649272919,21.5,0.25
47,112800,112800,0.1688,14.315266656875611,44.625,0.625
48,115200,115200,0.16159999999999997,24.826673698425292,24.125,0.625
49,117600,117600,0.15439999999999998,10.719687795639038,32.75,0.875
50,120000,120000,0.1472,15.40241711139679,17.625,0.5
51,122400,122400,0.13999999999999996,16.35101275444031,19.5,0.25
52,124800,124800,0.13280000000000003,18.445587348937988,16.25,0.25
53,127200,127200,0.1256,14.037010979652404,74.125,0.875
54,129600,129600,0.1184,29.179650211334227,35.375,0.5
55,132000,132000,0.11120000000000002,12.176595091819763,32.125,0.625
56,134400,134400,0.10399999999999998,16.09608199596405,12.5,0.5
57,136800,136800,0.0968,14.921148228645325,7.625,0.375
58,139200,139200,0.08959999999999996,30.215808320045472,11.75,0.375
59,141600,141600,0.08239999999999997,18.476473808288574,18.75,0.625
60,144000,144000,0.07519999999999999,22.42970018386841,20.25,0.625
61,146400,146400,0.068,25.071547174453734,31.5,0.5
62,148800,148800,0.06080000000000002,31.929923820495606,26.625,0.375
63,151200,151200,0.05359999999999998,11.165072250366212,40.5,0.625
64,153600,153600,0.04999999999999999,13.63505253791809,46.75,0.75
65,156000,156000,0.04999999999999999,11.766153061389923,39.75,0.625
66,158400,158400,0.04999999999999999,12.286841130256652,50.875,1.0
67,160800,160800,0.04999999999999999,22.796679902076722,30.25,0.625
68,163200,163200,0.04999999999999999,12.325538504123688,28.375,0.625
69,165600,165600,0.04999999999999999,18.83171215057373,63.75,0.625
70,168000,168000,0.04999999999999999,9.32394461631775,37.625,0.75
71,170400,170400,0.04999999999999999,12.310329389572143,45.875,0.875
72,172800,172800,0.04999999999999999,9.748897099494934,40.0,0.75
73,175200,175200,0.04999999999999999,24.312724590301514,38.75,0.625
74,177600,177600,0.04999999999999999,18.960498809814453,13.5,0.5
75,180000,180000,0.04999999999999999,11.622612202167511,29.5,0.75
76,182400,182400,0.04999999999999999,12.630928468704223,32.125,0.625
77,184800,184800,0.04999999999999999,17.90569863319397,28.625,0.5
78,187200,187200,0.04999999999999999,20.231835174560548,34.875,0.5
79,189600,189600,0.04999999999999999,16.434451270103455,24.75,0.5
80,192000,192000,0.04999999999999999,8.826568031311036,43.375,0.875
81,194400,194400,0.04999999999999999,11.461484599113465,28.375,0.625
82,196800,196800,0.04999999999999999,24.318768215179443,31.5,0.5
83,199200,199200,0.04999999999999999,15.476530766487121,14.125,0.25
84,201600,201600,0.04999999999999999,10.741706991195679,27.5,0.75
85,204000,204000,0.04999999999999999,11.938738560676574,55.625,0.75
86,206400,206400,0.04999999999999999,20.70187129974365,39.125,0.5
87,208800,208800,0.04999999999999999,6.546118879318238,59.0,1.0
88,211200,211200,0.04999999999999999,19.17986488342285,49.75,0.75
89,213600,213600,0.04999999999999999,16.698615670204163,31.625,0.75
90,216000,216000,0.04999999999999999,7.478532385826111,30.5,0.875
91,218400,218400,0.04999999999999999,21.129791164398192,26.875,0.625
92,220800,220800,0.04999999999999999,17.13164029121399,28.0,0.5
93,223200,223200,0.04999999999999999,12.8540598154068,42.25,0.75
94,225600,225600,0.04999999999999999,10.702893888950348,32.0,0.75
95,228000,228000,0.04999999999999999,7.924721598625183,52.625,1.0
96,230400,230400,0.04999999999999999,11.366921162605285,47.25,1.0
97,232800,232800,0.04999999999999999,15.623977947235108,40.0,0.625
98,235200,235200,0.04999999999999999,11.098069143295287,24.875,0.75
99,237600,237600,0.04999999999999999,17.66625714302063,15.75,0.375
100,240000,240000,0.04999999999999999,15.432751631736755,32.375,0.75
101,242400,242400,0.04999999999999999,12.193365383148194,44.75,0.625
102,244800,244800,0.04999999999999999,12.107966506481171,26.25,0.75
103,247200,247200,0.04999999999999999,14.628634929656982,49.0,0.75
104,249600,249600,0.04999999999999999,17.028326416015624,18.875,0.5
105,252000,252000,0.04999999999999999,13.789301228523254,19.125,0.5
106,254400,254400,0.04999999999999999,9.18148193359375,26.625,0.625
107,256800,256800,0.04999999999999999,15.991894674301147,65.0,0.875
108,259200,259200,0.04999999999999999,23.388605785369872,17.0,0.375
109,261600,261600,0.04999999999999999,14.443043065071105,32.875,0.625
110,264000,264000,0.04999999999999999,8.655762827396392,56.75,0.875
111,266400,266400,0.04999999999999999,12.199604713916779,31.75,0.75
