round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4572.650900650025,0.375,0.125
2,4800,4800,0.4928,207.5345467567444,0.0,0.0
3,7200,7200,0.4856,46.45817577838898,3.125,0.125
4,9600,9600,0.4784,12.232174706459045,0.0,0.0
5,12000,12000,0.4712,17.057236635684966,7.0,0.125
6,14400,14400,0.46399999999999997,7.743542540073395,1.875,0.125
7,16800,16800,0.4568,4.413040199875832,0.875,0.125
8,19200,19200,0.4496,5.098884880542755,0.0,0.0
9,21600,21600,0.4424,7.44378229379654,4.375,0.125
10,24000,24000,0.43520000000000003,6.718486720323563,0.0,0.0
11,26400,26400,0.428,4.432339918613434,0.0,0.0
12,28800,28800,0.4208,6.24097249507904,0.0,0.0
13,31200,31200,0.41359999999999997,11.612272453308105,6.375,0.125
14,33600,33600,0.4064,8.045978558063506,0.0,0.0
15,36000,36000,0.3992,11.741191375255585,0.0,0.0
16,38400,38400,0.392,3.1519366204738617,0.0,0.0
17,40800,40800,0.3848,6.066329610347748,0.0,0.0
18,43200,43200,0.3776,4.302784013748169,15.375,0.125
19,45600,45600,0.3704,9.541207695007325,0.0,0.0
20,48000,48000,0.36319999999999997,5.741478371620178,0.0,0.0
21,50400,50400,0.356,4.38665446639061,0.0,0.0
22,52800,52800,0.3488,4.979527789354324,0.0,0.0
23,55200,55200,0.3416,3.1957156270742417,0.0,0.0
24,57600,57600,0.33440000000000003,2.735031986236572,0.0,0.0
25,60000,60000,0.3272,4.481322151422501,3.375,0.125
26,62400,62400,0.31999999999999995,6.175496283173561,0.0,0.0
27,64800,64800,0.31279999999999997,6.964800071716309,0.0,0.0
28,67200,67200,0.3056,8.157181352376938,3.0,0.125
29,69600,69600,0.2984,12.381582939624787,0.0,0.0
30,72000,72000,0.2912,3.7142125487327577,5.375,0.125
31,74400,74400,0.28400000000000003,4.46233531832695,0.0,0.0
32,76800,76800,0.2768,4.547219476103782,0.0,0.0
33,79200,79200,0.26959999999999995,2.930600270628929,0.0,0.0
34,81600,81600,0.26239999999999997,3.6714857280254365,0.0,0.0
35,84000,84000,0.2552,11.522719359397888,13.75,0.25
36,86400,86400,0.24799999999999994,2.7801868200302122,0.0,0.0
37,88800,88800,0.24080000000000001,5.363438194990158,0.0,0.0
38,91200,91200,0.23360000000000003,2.2649929970502853,0.0,0.0
39,93600,93600,0.2264,3.5411158084869383,4.75,0.125
40,96000,96000,0.2192,6.0345118820667265,0.0,0.0
41,98400,98400,0.21199999999999997,6.383562314510345,0.0,0.0
42,100800,100800,0.20479999999999998,4.55861850976944,12.375,0.125
43,103200,103200,0.1976,2.8330808520317077,0.0,0.0
44,105600,105600,0.1904,4.584703266620636,0.0,0.0
45,108000,108000,0.18320000000000003,6.519507324695587,0.0,0.0
46,110400,110400,0.176,4.910503160953522,0.0,0.0
47,112800,112800,0.1688,5.007659989595413,0.0,0.0
48,115200,115200,0.16159999999999997,1.881700724363327,0.0,0.0
49,117600,117600,0.15439999999999998,5.576515537500382,0.0,0.0
50,120000,120000,0.1472,3.890698271989822,0.0,0.0
51,122400,122400,0.13999999999999996,2.3446556985378266,0.0,0.0
52,124800,124800,0.13280000000000003,3.124635860323906,5.125,0.25
53,127200,127200,0.1256,4.075453171133995,0.0,0.0
54,129600,129600,0.1184,2.951702117919922,0.0,0.0
55,132000,132000,0.11120000000000002,4.169401329755783,2.125,0.125
56,134400,134400,0.10399999999999998,2.448923093080521,0.375,0.125
57,136800,136800,0.0968,3.541880801320076,0.0,0.0
58,139200,139200,0.08959999999999996,3.020547538995743,8.375,0.25
59,141600,141600,0.08239999999999997,3.443495845794678,0.0,0.0
60,144000,144000,0.07519999999999999,4.017785769701004,3.75,0.125
61,146400,146400,0.068,3.5385343015193937,0.0,0.0
62,148800,148800,0.06080000000000002,1.7997237786650657,4.75,0.25
63,151200,151200,0.05359999999999998,5.96995587348938,3.125,0.125
64,153600,153600,0.04999999999999999,6.7602979898452755,11.875,0.125
65,156000,156000,0.04999999999999999,12.040037488937378,1.75,0.125
66,158400,158400,0.04999999999999999,11.9172886967659,0.25,0.125
67,160800,160800,0.04999999999999999,6.735154092311859,0.0,0.0
68,163200,163200,0.04999999999999999,2.794485408067703,0.0,0.0
69,165600,165600,0.04999999999999999,6.019052183628082,13.875,0.125
70,168000,168000,0.04999999999999999,7.676889616250992,0.0,0.0
71,170400,170400,0.04999999999999999,14.052771383523941,0.0,0.0
72,172800,172800,0.04999999999999999,5.903918623924255,8.375,0.125
73,175200,175200,0.04999999999999999,2.931595903635025,0.0,0.0
74,177600,177600,0.04999999999999999,5.424807059764862,0.0,0.0
75,180000,180000,0.04999999999999999,3.9151655793190003,0.0,0.0
76,182400,182400,0.04999999999999999,6.074713408946991,8.5,0.25
77,184800,184800,0.04999999999999999,5.028496867418289,14.0,0.25
78,187200,187200,0.04999999999999999,6.279823434352875,5.125,0.125
79,189600,189600,0.04999999999999999,4.659732013940811,9.875,0.25
80,192000,192000,0.04999999999999999,6.818648838996888,0.0,0.0
81,194400,194400,0.04999999999999999,4.484508043527603,0.0,0.0
82,196800,196800,0.04999999999999999,5.369180980324745,0.0,0.0
83,199200,199200,0.04999999999999999,4.696749347448349,12.75,0.125
84,201600,201600,0.04999999999999999,6.131189566850662,0.0,0.0
85,204000,204000,0.04999999999999999,2.5114021956920625,2.125,0.125
86,206400,206400,0.04999999999999999,5.675008869171142,0.0,0.0
87,208800,208800,0.04999999999999999,7.487524163722992,0.0,0.0
88,211200,211200,0.04999999999999999,4.137557035684585,3.0,0.125
89,213600,213600,0.04999999999999999,5.658318430185318,0.0,0.0
90,216000,216000,0.04999999999999999,4.469293636083603,0.0,0.0
91,218400,218400,0.04999999999999999,6.688609051704407,0.0,0.0
92,220800,220800,0.04999999999999999,3.613182860612869,0.0,0.0
93,223200,223200,0.04999999999999999,4.511436343193054,0.0,0.0
94,225600,225600,0.04999999999999999,5.234463024139404,5.5,0.125
95,228000,228000,0.04999999999999999,3.311724787950516,14.0,0.25
96,230400,230400,0.04999999999999999,6.679200813174248,2.5,0.125
97,232800,232800,0.04999999999999999,3.555125004053116,0.0,0.0
98,235200,235200,0.04999999999999999,4.915643095970154,0.0,0.0
99,237600,237600,0.04999999999999999,5.715773475170136,3.5,0.125
100,240000,240000,0.04999999999999999,5.136139851808548,3.375,0.25
101,242400,242400,0.04999999999999999,6.711715525388717,10.5,0.25
102,244800,244800,0.04999999999999999,11.465943777561188,8.5,0.125
103,247200,247200,0.04999999999999999,8.032351744174957,0.0,0.0
104,249600,249600,0.04999999999999999,4.687569072842598,0.0,0.0
105,252000,252000,0.04999999999999999,4.58415595293045,7.5,0.125
106,254400,254400,0.04999999999999999,5.091438341140747,0.0,0.0
107,256800,256800,0.04999999999999999,9.381092917919158,8.375,0.125
108,259200,259200,0.04999999999999999,15.533121562004089,10.0,0.125
109,261600,261600,0.04999999999999999,10.259617078304291,6.75,0.125
110,264000,264000,0.04999999999999999,8.273323851823807,0.0,0.0
111,266400,266400,0.04999999999999999,5.385182625055313,0.0,0.0
112,268800,268800,0.04999999999999999,5.104737466573715,8.625,0.125
113,271200,271200,0.04999999999999999,4.604679024219513,1.875,0.125
114,273600,273600,0.04999999999999999,6.416099965572357,4.375,0.125
115,276000,276000,0.04999999999999999,3.455872729420662,0.0,0.0
116,278400,278400,0.04999999999999999,3.86878879070282,0.0,0.0
117,280800,280800,0.04999999999999999,5.51603399515152,0.0,0.0
118,283200,283200,0.04999999999999999,5.9694251120090485,6.25,0.125
119,285600,285600,0.04999999999999999,4.646808409690857,0.0,0.0
120,288000,288000,0.04999999999999999,8.948770570755006,2.125,0.25
121,290400,290400,0.04999999999999999,8.841743278503419,0.0,0.0
122,292800,292800,0.04999999999999999,4.774534413218499,0.0,0.0
123,295200,295200,0.04999999999999999,16.97417664527893,11.625,0.375
124,297600,297600,0.04999999999999999,7.417542254924774,0.0,0.0
125,300000,300000,0.04999999999999999,5.534015464782715,10.375,0.25
