round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,5617.5232196807865,66.125,0.75
2,4800,4800,0.4928,68.8364752292633,42.625,0.625
3,7200,7200,0.4856,5.482438933849335,52.25,1.0
4,9600,9600,0.4784,5.218533474206924,41.25,0.75
5,12000,12000,0.4712,27.377295982837676,53.625,0.75
6,14400,14400,0.46399999999999997,17.43839900493622,69.75,0.875
7,16800,16800,0.4568,8.939979028701782,65.625,0.875
8,19200,19200,0.4496,10.722150850296021,37.0,0.875
9,21600,21600,0.4424,33.63895828723908,16.75,0.625
10,24000,24000,0.43520000000000003,32.01534855365753,13.125,0.625
11,26400,26400,0.428,13.951272320747375,50.625,0.875
12,28800,28800,0.4208,11.864666837453843,60.625,0.75
13,31200,31200,0.41359999999999997,21.791369223594664,64.25,0.75
14,33600,33600,0.4064,15.381942129135131,35.75,0.875
15,36000,36000,0.3992,33.243733167648315,29.375,0.75
16,38400,38400,0.392,51.06865272521973,26.5,0.5
17,40800,40800,0.3848,23.623157358169557,48.0,0.625
18,43200,43200,0.3776,26.190762829780578,53.875,0.75
19,45600,45600,0.3704,8.15488098859787,45.875,0.875
20,48000,48000,0.36319999999999997,20.358736300468443,18.375,0.375
21,50400,50400,0.356,35.0820170879364,34.25,0.5
22,52800,52800,0.3488,18.16984522342682,33.625,0.5
23,55200,55200,0.3416,25.898807430267333,46.25,0.875
24,57600,57600,0.33440000000000003,19.48045449256897,40.5,0.75
25,60000,60000,0.3272,16.717177414894103,42.5,0.875
26,62400,62400,0.31999999999999995,8.725022095441819,39.75,0.625
27,64800,64800,0.31279999999999997,18.395088768005373,39.5,0.625
28,67200,67200,0.3056,13.878841090202332,37.125,0.625
29,69600,69600,0.2984,20.677553272247316,37.375,0.5
30,72000,72000,0.2912,18.65922110080719,42.875,1.0
31,74400,74400,0.28400000000000003,12.925243473052978,55.5,1.0
32,76800,76800,0.2768,19.718040895462035,27.25,0.75
33,79200,79200,0.26959999999999995,15.014475429058075,36.875,0.625
34,81600,81600,0.26239999999999997,29.8615394115448,22.25,0.625
35,84000,84000,0.2552,19.143477404117583,57.375,0.875
36,86400,86400,0.24799999999999994,12.733014488220215,34.0,0.75
37,88800,88800,0.24080000000000001,21.85404508113861,37.75,0.625
38,91200,91200,0.23360000000000003,34.389210319519044,17.625,0.625
39,93600,93600,0.2264,16.528750348091126,25.375,0.625
40,96000,96000,0.2192,15.042181158065796,54.25,0.75
41,98400,98400,0.21199999999999997,16.431662011146546,27.5,0.625
42,100800,100800,0.20479999999999998,14.214502382278443,21.875,0.625
43,103200,103200,0.1976,12.936527061462403,28.125,0.875
44,105600,105600,0.1904,27.196225500106813,49.5,0.625
45,108000,108000,0.18320000000000003,19.500153362751007,60.25,0.75
46,110400,110400,0.176,15.908623909950256,57.875,0.75
47,112800,112800,0.1688,43.425977325439455,13.375,0.5
48,115200,115200,0.16159999999999997,17.869943928718566,29.625,0.75
49,117600,117600,0.15439999999999998,16.52327432632446,33.125,0.875
50,120000,120000,0.1472,14.846990525722504,22.0,0.5
51,122400,122400,0.13999999999999996,10.168786334991456,33.75,0.625
52,124800,124800,0.13280000000000003,16.714784216880798,63.5,1.0
53,127200,127200,0.1256,35.067077445983884,20.125,0.625
54,129600,129600,0.1184,15.30125606060028,49.875,0.875
55,132000,132000,0.11120000000000002,12.542266845703125,38.375,0.875
56,134400,134400,0.10399999999999998,14.409029889106751,35.75,0.625
57,136800,136800,0.0968,8.974666523933411,43.25,1.0
58,139200,139200,0.08959999999999996,13.120709490776061,53.125,0.75
59,141600,141600,0.08239999999999997,18.24208869934082,33.125,0.625
60,144000,144000,0.07519999999999999,11.078112006187439,51.0,0.75
61,146400,146400,0.068,15.789710402488708,38.5,0.625
62,148800,148800,0.06080000000000002,19.259950876235962,24.625,0.625
63,151200,151200,0.05359999999999998,18.20453224182129,7.5,0.375
64,153600,153600,0.04999999999999999,14.283701372146606,52.75,0.875
65,156000,156000,0.04999999999999999,29.345479488372803,13.75,0.25
66,158400,158400,0.04999999999999999,18.083700585365296,54.375,0.75
67,160800,160800,0.04999999999999999,24.7164897441864,20.125,0.5
68,163200,163200,0.04999999999999999,12.252651786804199,31.25,0.75
69,165600,165600,0.04999999999999999,16.14435625076294,40.75,0.5
70,168000,168000,0.04999999999999999,17.468119812011718,26.75,0.375
71,170400,170400,0.04999999999999999,11.630964875221252,71.125,1.0
72,172800,172800,0.04999999999999999,11.127880954742432,35.0,0.875
73,175200,175200,0.04999999999999999,25.509229564666747,25.25,0.375
74,177600,177600,0.04999999999999999,17.839891409873964,53.125,0.75
75,180000,180000,0.04999999999999999,11.50487036705017,25.375,0.625
76,182400,182400,0.04999999999999999,11.195435225963593,32.125,0.75
77,184800,184800,0.04999999999999999,9.408828330039977,15.875,0.5
78,187200,187200,0.04999999999999999,13.676475548744202,27.875,0.625
79,189600,189600,0.04999999999999999,22.02978196144104,41.75,0.625
80,192000,192000,0.04999999999999999,11.261558985710144,45.25,0.75
81,194400,194400,0.04999999999999999,9.539406156539917,53.875,0.875
82,196800,196800,0.04999999999999999,10.006832671165466,57.875,0.875
83,199200,199200,0.04999999999999999,12.98699131011963,63.875,1.0
84,201600,201600,0.04999999999999999,15.297759294509888,23.5,0.625
85,204000,204000,0.04999999999999999,10.888962435722352,34.125,0.75
86,206400,206400,0.04999999999999999,14.384060311317445,26.75,0.875
87,208800,208800,0.04999999999999999,19.087458157539366,40.125,0.625
88,211200,211200,0.04999999999999999,15.940490007400513,42.125,0.75
89,213600,213600,0.04999999999999999,14.137145805358887,22.25,0.625
90,216000,216000,0.04999999999999999,12.203868865966797,18.75,0.625
91,218400,218400,0.04999999999999999,8.656712019443512,70.75,1.0
92,220800,220800,0.04999999999999999,11.829618501663209,28.75,0.75
