episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,3.189383528958674,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,255.0,True,300,46,0.8875590113320567,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9188903550402592
2,1000002,216.0,True,300,85,2.069881456042442,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.994902217297022
3,1000003,0.0,False,300,,1.9552655743187568,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,245.0,True,300,56,1.320904866946878,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9207534898618477
5,1000005,262.0,True,300,39,0.5802519307362154,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.8297269727964629
6,1000006,196.0,True,300,105,3.020464737509662,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.9486064476031661
7,1000007,260.0,True,300,41,0.8702523394219489,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9573244968945464
8,1000008,274.0,True,300,27,0.5008509331118026,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.948385973944004
9,1000009,208.0,True,300,71,2.160930378585101,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.9135895720391755
10,1000010,273.0,True,300,28,0.4794455956402846,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.8949022483587891
11,1000011,235.0,True,300,66,1.7182795985441988,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9516415461704364
12,1000012,277.0,True,300,24,0.42259803181780836,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.9580639102447688
13,1000013,0.0,False,300,,3.0547480030162926,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,253.0,True,300,48,0.3989260867530055,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6266825066137806
15,1000015,269.0,True,300,32,0.591126026525327,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9224508532068237
16,1000016,226.0,True,300,75,2.5029307347538294,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.8943096848389732
17,1000017,271.0,True,300,30,0.6151744227548996,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9753331377352382
18,1000018,215.0,True,300,86,2.471666072390805,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9449038132673073
19,1000019,216.0,True,300,85,1.9722211554317166,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.9515740452198577
20,1000020,217.0,True,300,84,1.9814508255852816,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9568926412074448
21,1000021,232.0,True,300,69,2.3103708254580053,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9121825872644291
22,1000022,207.0,True,300,94,2.1844669402132295,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.9470325104018957
23,1000023,0.0,False,300,,1.7493305410407722,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,233.0,True,300,68,1.6851380602505088,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9739426132081158
25,1000025,252.0,True,300,49,1.0443422257378356,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9624161064741554
26,1000026,243.0,True,300,58,1.7581963689574334,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9692074057203695
27,1000027,289.0,True,300,12,0.1902735963387091,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9410498616185681
28,1000028,225.0,True,300,76,2.100644708586696,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.9037776549509557
29,1000029,226.0,True,300,75,1.6308054346572938,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.875885350988934
