round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4571.937728023529,20.125,0.375
2,4800,4800,0.4928,168.1533456802368,6.0,0.25
3,7200,7200,0.4856,23.70415515899658,13.625,0.375
4,9600,9600,0.4784,12.601850640773772,2.25,0.125
5,12000,12000,0.4712,6.744753247499466,19.0,0.625
6,14400,14400,0.46399999999999997,8.490848588943482,19.5,0.5
7,16800,16800,0.4568,7.321478927135468,25.5,0.5
8,19200,19200,0.4496,4.648981636762619,63.875,1.0
9,21600,21600,0.4424,6.28616361618042,14.625,0.375
10,24000,24000,0.43520000000000003,13.76148999929428,48.625,0.5
11,26400,26400,0.428,17.872949838638306,63.0,0.625
12,28800,28800,0.4208,14.1878000497818,55.375,0.75
13,31200,31200,0.41359999999999997,12.41272554397583,34.75,0.625
14,33600,33600,0.4064,11.802284812927246,27.375,0.625
15,36000,36000,0.3992,11.415303826332092,8.0,0.25
16,38400,38400,0.392,21.984848546981812,22.875,0.5
17,40800,40800,0.3848,26.10152313709259,20.0,0.625
18,43200,43200,0.3776,15.505087947845459,40.125,0.5
19,45600,45600,0.3704,20.32951600551605,14.625,0.5
20,48000,48000,0.36319999999999997,12.577901077270507,41.625,0.875
21,50400,50400,0.356,10.55013062953949,42.875,1.0
22,52800,52800,0.3488,7.6490027666091915,40.75,0.5
23,55200,55200,0.3416,9.728531038761139,25.875,0.625
24,57600,57600,0.33440000000000003,9.995078635215759,42.625,0.75
25,60000,60000,0.3272,24.154632472991942,30.0,0.5
26,62400,62400,0.31999999999999995,14.270184540748597,41.0,0.625
27,64800,64800,0.31279999999999997,10.545714974403381,40.0,0.5
28,67200,67200,0.3056,18.239870738983154,30.875,0.375
29,69600,69600,0.2984,16.478048515319824,17.5,0.5
30,72000,72000,0.2912,18.582754588127138,33.0,0.75
31,74400,74400,0.28400000000000003,11.043225955963134,25.5,0.625
32,76800,76800,0.2768,16.521261727809907,28.375,0.375
33,79200,79200,0.26959999999999995,17.40697638988495,10.75,0.375
34,81600,81600,0.26239999999999997,17.968790125846862,30.0,0.5
35,84000,84000,0.2552,12.161498045921325,23.125,0.25
36,86400,86400,0.24799999999999994,12.949218654632569,29.625,0.625
37,88800,88800,0.24080000000000001,13.714835810661317,13.0,0.375
38,91200,91200,0.23360000000000003,17.132407665252686,26.125,0.75
39,93600,93600,0.2264,19.68572895526886,22.375,0.5
40,96000,96000,0.2192,15.825376176834107,11.5,0.25
41,98400,98400,0.21199999999999997,13.272483444213867,40.75,0.625
42,100800,100800,0.20479999999999998,14.33424482345581,24.625,0.75
43,103200,103200,0.1976,10.008336210250855,42.625,0.875
44,105600,105600,0.1904,11.778966760635376,5.375,0.25
45,108000,108000,0.18320000000000003,12.324105286598206,37.625,0.625
46,110400,110400,0.176,18.847019100189208,55.625,0.625
47,112800,112800,0.1688,24.765029668807983,65.125,0.625
48,115200,115200,0.16159999999999997,22.482699251174928,43.75,0.5
49,117600,117600,0.15439999999999998,21.62248876094818,33.125,0.625
50,120000,120000,0.1472,18.693865251541137,25.875,0.5
51,122400,122400,0.13999999999999996,15.779256248474121,30.625,0.375
52,124800,124800,0.13280000000000003,13.37017331123352,11.25,0.5
53,127200,127200,0.1256,11.123183870315552,65.375,0.875
54,129600,129600,0.1184,13.035648322105407,42.875,0.625
55,132000,132000,0.11120000000000002,17.10566418170929,38.5,0.625
56,134400,134400,0.10399999999999998,16.28851490020752,26.75,0.625
57,136800,136800,0.0968,13.538411402702332,37.75,0.5
58,139200,139200,0.08959999999999996,16.357838356494902,40.5,0.375
59,141600,141600,0.08239999999999997,16.032903385162353,48.5,0.75
60,144000,144000,0.07519999999999999,23.04907343387604,16.5,0.25
61,146400,146400,0.068,14.818513822555541,24.375,0.5
62,148800,148800,0.06080000000000002,14.463873624801636,8.25,0.375
63,151200,151200,0.05359999999999998,13.016095614433288,34.125,0.875
64,153600,153600,0.04999999999999999,10.615875148773194,19.0,0.75
65,156000,156000,0.04999999999999999,7.95404155254364,41.625,0.875
66,158400,158400,0.04999999999999999,13.704490923881531,43.875,0.625
67,160800,160800,0.04999999999999999,7.603032898902893,38.125,0.875
68,163200,163200,0.04999999999999999,12.518368935585022,29.75,0.625
69,165600,165600,0.04999999999999999,13.577646327018737,29.5,0.75
70,168000,168000,0.04999999999999999,10.684406518936157,52.5,0.875
71,170400,170400,0.04999999999999999,12.676004099845887,23.625,0.5
72,172800,172800,0.04999999999999999,14.211684894561767,53.75,0.75
73,175200,175200,0.04999999999999999,11.615461015701294,35.25,0.875
74,177600,177600,0.04999999999999999,14.609104108810424,61.75,0.75
75,180000,180000,0.04999999999999999,18.60426707267761,60.375,0.75
76,182400,182400,0.04999999999999999,18.3385929107666,40.875,0.75
77,184800,184800,0.04999999999999999,18.37468957901001,26.25,0.5
78,187200,187200,0.04999999999999999,11.943883514404297,50.0,0.75
79,189600,189600,0.04999999999999999,13.967838311195374,31.625,0.5
80,192000,192000,0.04999999999999999,17.03788380622864,46.125,0.875
81,194400,194400,0.04999999999999999,13.62710542678833,14.625,0.5
82,196800,196800,0.04999999999999999,9.47973062992096,28.375,0.5
83,199200,199200,0.04999999999999999,10.750240421295166,52.75,0.875
84,201600,201600,0.04999999999999999,10.848094248771668,34.0,0.875
85,204000,204000,0.04999999999999999,13.055761528015136,33.375,0.75
86,206400,206400,0.04999999999999999,11.385570669174195,24.875,0.75
87,208800,208800,0.04999999999999999,15.67094407081604,21.75,0.5
88,211200,211200,0.04999999999999999,16.670515370368957,11.875,0.375
89,213600,213600,0.04999999999999999,13.26422929763794,19.5,0.5
90,216000,216000,0.04999999999999999,11.818461298942566,34.75,0.625
91,218400,218400,0.04999999999999999,8.121760439872741,57.125,1.0
92,220800,220800,0.04999999999999999,23.768446111679076,21.375,0.375
93,223200,223200,0.04999999999999999,10.129112339019775,50.25,0.75
94,225600,225600,0.04999999999999999,18.170524835586548,24.25,0.625
95,228000,228000,0.04999999999999999,10.386804294586181,47.0,0.75
96,230400,230400,0.04999999999999999,18.24386875629425,30.875,0.5
97,232800,232800,0.04999999999999999,7.678933775424957,63.5,0.875
98,235200,235200,0.04999999999999999,13.231273293495178,20.375,0.375
99,237600,237600,0.04999999999999999,15.489276766777039,30.625,0.625
100,240000,240000,0.04999999999999999,12.957930636405944,30.625,0.625
101,242400,242400,0.04999999999999999,9.715492534637452,29.0,0.75
102,244800,244800,0.04999999999999999,14.845201420783997,51.625,0.875
103,247200,247200,0.04999999999999999,19.587018489837646,23.625,0.625
104,249600,249600,0.04999999999999999,9.173081254959106,44.5,1.0
105,252000,252000,0.04999999999999999,7.690634942054748,18.625,0.75
106,254400,254400,0.04999999999999999,9.575052261352539,52.875,0.75
107,256800,256800,0.04999999999999999,15.909195470809937,19.125,0.625
108,259200,259200,0.04999999999999999,13.397637701034546,30.25,0.5
109,261600,261600,0.04999999999999999,11.41043164730072,38.875,0.875
110,264000,264000,0.04999999999999999,16.33149242401123,20.625,0.5
111,266400,266400,0.04999999999999999,11.489906787872314,41.625,0.625
112,268800,268800,0.04999999999999999,11.462273561954499,46.875,0.75
113,271200,271200,0.04999999999999999,10.525417113304139,35.5,0.875
114,273600,273600,0.04999999999999999,19.185469770431517,18.25,0.5
115,276000,276000,0.04999999999999999,14.737552738189697,10.5,0.375
116,278400,278400,0.04999999999999999,11.354124581813812,24.5,0.625
117,280800,280800,0.04999999999999999,14.631794953346253,28.5,0.75
118,283200,283200,0.04999999999999999,14.102466893196105,39.25,0.75
119,285600,285600,0.04999999999999999,20.675376605987548,44.125,0.625
120,288000,288000,0.04999999999999999,10.404558444023133,26.875,0.75
121,290400,290400,0.04999999999999999,18.40121195316315,39.75,0.75
122,292800,292800,0.04999999999999999,18.165689277648926,31.0,0.625
123,295200,295200,0.04999999999999999,12.302166604995728,33.0,0.375
124,297600,297600,0.04999999999999999,9.253194165229797,39.0,0.875
125,300000,300000,0.04999999999999999,13.90856716632843,57.25,0.75
