phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,1.8333333333333333,0.1,150.33333333333334,0.5865218185944366,5.801803128358448,30
finetune,33600,33600,24.333333333333332,0.5333333333333333,90.875,0.6747700612290677,49.765888700604144,30
finetune,50400,50400,5.766666666666667,0.16666666666666666,145.8,0.5598768074235617,15.771391238860174,30
finetune,67200,67200,50.53333333333333,0.43333333333333335,62.23076923076923,0.6690766807202448,92.95372721036446,30
finetune,84000,84000,61.166666666666664,0.8333333333333334,72.56,0.6956707984563549,73.39035139690313,30
finetune,100800,100800,34.93333333333333,0.5333333333333333,101.9375,0.5771614157133753,69.89644228197999,30
finetune,117600,117600,67.76666666666667,0.6,98.33333333333333,0.6766358572284595,84.4351141750109,30
finetune,134400,134400,41.1,0.4,57.0,0.6619582003273587,78.8457026576985,30
finetune,151200,151200,49.36666666666667,0.6666666666666666,61.0,0.6722052999969085,74.0151351406255,30
finetune,168000,168000,60.233333333333334,0.9333333333333333,81.35714285714286,0.5733993245342186,73.01095021005214,30
finetune,184800,184800,73.0,0.8333333333333334,91.32,0.6856205190762463,74.18755356155287,30
finetune,201600,201600,44.2,0.6666666666666666,76.75,0.6666968785005282,75.12031728477668,30
finetune,218400,218400,36.3,0.5666666666666667,62.05882352941177,0.6834435757784536,69.59347472384125,30
finetune,235200,235200,45.43333333333333,0.5666666666666667,53.11764705882353,0.7017629459613512,53.98766355466732,30
finetune,252000,252000,72.83333333333333,0.8333333333333334,51.56,0.7384305871572185,87.25115682795325,30
finetune,268800,268800,92.86666666666666,0.8666666666666667,75.8076923076923,0.7046597127668071,91.17914663786449,30
finetune,285600,285600,68.33333333333333,0.7666666666666667,65.30434782608695,0.7200899301749012,75.93342516620244,30
finetune,300000,300000,47.96666666666667,0.7,72.0952380952381,0.6140029399645437,69.08789171489599,30
