round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
78,187200,187200,0.04999999999999999,15.921287202835083,41.25,0.625
79,189600,189600,0.04999999999999999,10.753682827949524,89.875,1.0
80,192000,192000,0.04999999999999999,13.500891995429992,54.25,0.875
81,194400,194400,0.04999999999999999,17.936017560958863,25.625,0.625
82,196800,196800,0.04999999999999999,13.882178020477294,29.75,0.625
83,199200,199200,0.04999999999999999,14.156043767929077,38.75,0.625
84,201600,201600,0.04999999999999999,16.981412959098815,47.0,0.75
85,204000,204000,0.04999999999999999,18.50385971069336,39.125,0.5
86,206400,206400,0.04999999999999999,14.439220333099366,55.75,0.75
87,208800,208800,0.04999999999999999,12.67795650959015,60.625,0.875
88,211200,211200,0.04999999999999999,19.536884117126466,24.875,0.5
89,213600,213600,0.04999999999999999,14.536534929275513,30.625,0.5
90,216000,216000,0.04999999999999999,14.191960549354553,38.375,0.625
91,218400,218400,0.04999999999999999,11.790427875518798,21.375,0.75
92,220800,220800,0.04999999999999999,15.163440155982972,58.625,0.75
93,223200,223200,0.04999999999999999,15.32903711795807,21.5,0.5
94,225600,225600,0.04999999999999999,17.1947261095047,6.375,0.25
95,228000,228000,0.04999999999999999,9.876649355888366,35.625,0.875
96,230400,230400,0.04999999999999999,8.186844515800477,45.875,0.875
97,232800,232800,0.04999999999999999,9.82929220199585,51.25,0.625
98,235200,235200,0.04999999999999999,9.237848901748658,30.5,0.75
99,237600,237600,0.04999999999999999,10.676729106903077,30.625,0.625
100,240000,240000,0.04999999999999999,10.064210879802705,69.25,0.875
101,242400,242400,0.04999999999999999,9.19772253036499,25.875,0.625
102,244800,244800,0.04999999999999999,12.273234724998474,41.25,0.75
103,247200,247200,0.04999999999999999,13.04670661687851,28.75,0.75
104,249600,249600,0.04999999999999999,7.654835867881775,26.625,0.75
105,252000,252000,0.04999999999999999,7.498911881446839,49.625,0.875
106,254400,254400,0.04999999999999999,9.120476651191712,33.625,0.75
107,256800,256800,0.04999999999999999,8.347264933586121,41.75,0.875
108,259200,259200,0.04999999999999999,14.393685758113861,25.125,0.5
109,261600,261600,0.04999999999999999,14.78284306526184,44.75,0.875
110,264000,264000,0.04999999999999999,14.737977504730225,37.125,0.625
111,266400,266400,0.04999999999999999,15.022434902191161,17.75,0.5
112,268800,268800,0.04999999999999999,12.431798839569092,15.125,0.5
113,271200,271200,0.04999999999999999,9.979123997688294,30.5,0.875
114,273600,273600,0.04999999999999999,14.223630905151367,20.375,0.625
115,276000,276000,0.04999999999999999,19.206430792808533,47.25,0.625
116,278400,278400,0.04999999999999999,11.711352276802064,40.75,0.75
117,280800,280800,0.04999999999999999,8.833683013916016,36.25,1.0
118,283200,283200,0.04999999999999999,12.924946856498718,12.25,0.625
119,285600,285600,0.04999999999999999,6.783016228675843,36.125,1.0
120,288000,288000,0.04999999999999999,9.891096591949463,32.75,0.875
121,290400,290400,0.04999999999999999,10.700200128555299,26.25,0.875
122,292800,292800,0.04999999999999999,6.9464149355888365,35.125,0.875
123,295200,295200,0.04999999999999999,7.017165529727936,53.25,1.0
124,297600,297600,0.04999999999999999,8.564184880256652,37.625,1.0
125,300000,300000,0.04999999999999999,11.358815217018128,35.375,0.625
