phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,195.16666666666666,0.8333333333333334,55.76,0.8972641930933183,97.88243593397037,30
finetune,16800,16800,129.1,0.8666666666666667,69.46153846153847,0.7117816881831238,99.27091111248778,30
finetune,33600,33600,145.93333333333334,0.8333333333333334,53.32,0.754521921866344,99.94616941938894,30
finetune,50400,50400,118.83333333333333,0.7,71.47619047619048,0.7060837799189761,112.32866902557632,30
finetune,67200,67200,87.53333333333333,0.7666666666666667,81.69565217391305,0.7410224527537727,96.34948359231484,30
finetune,84000,84000,117.1,0.8666666666666667,72.0,0.7659840209875095,96.58312482002226,30
finetune,100800,100800,143.23333333333332,0.9666666666666667,91.79310344827586,0.665268462496606,75.89361125868935,30
finetune,117600,117600,175.23333333333332,1.0,66.33333333333333,0.6798332622311541,67.89986711344132,30
finetune,134400,134400,81.6,0.8,107.45833333333333,0.6808870408805482,80.27693446374587,30
finetune,151200,151200,62.266666666666666,0.8,99.375,0.6748730053028683,69.62160452109642,30
finetune,168000,168000,68.26666666666667,0.6666666666666666,98.9,0.7110384983416657,90.05168375508832,30
finetune,184800,184800,100.56666666666666,0.7333333333333333,70.54545454545455,0.7818264030961415,99.3665049141338,30
finetune,201600,201600,65.96666666666667,0.8333333333333334,83.88,0.6308031346579522,73.14297917297907,30
finetune,218400,218400,89.33333333333333,0.7666666666666667,82.3913043478261,0.6428441924146746,82.71235296697425,30
finetune,235200,235200,98.16666666666667,0.8666666666666667,56.92307692307692,0.725909595864376,89.06684174736732,30
finetune,252000,252000,65.0,0.5,73.26666666666667,0.6936131882607095,90.82001906005617,30
finetune,268800,268800,23.5,0.5666666666666667,57.705882352941174,0.7169955218101586,44.545017910981414,30
finetune,285600,285600,74.96666666666667,0.9,88.55555555555556,0.616869339500625,79.73338474991614,30
finetune,300000,300000,82.63333333333334,0.6666666666666666,67.0,0.6511362307028226,98.84382782374718,30
