round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4339.907595777511,0.0,0.0
2,4800,4800,0.4928,440.6908086776733,7.0,0.25
3,7200,7200,0.4856,23.320855212211608,3.875,0.125
4,9600,9600,0.4784,26.829401707649232,16.0,0.125
5,12000,12000,0.4712,19.057616329193117,7.625,0.5
6,14400,14400,0.46399999999999997,25.870515727996825,41.75,0.375
7,16800,16800,0.4568,20.76771914958954,16.25,0.375
8,19200,19200,0.4496,42.953896284103394,13.75,0.375
9,21600,21600,0.4424,34.39111533164978,16.875,0.5
10,24000,24000,0.43520000000000003,24.368486857414247,18.25,0.375
11,26400,26400,0.428,20.3174768447876,1.75,0.125
12,28800,28800,0.4208,18.910948276519775,8.625,0.25
13,31200,31200,0.41359999999999997,21.428695249557496,40.625,0.625
14,33600,33600,0.4064,12.400532507896424,34.0,0.75
15,36000,36000,0.3992,11.003557777404785,7.875,0.25
16,38400,38400,0.392,17.174693322181703,20.75,0.375
17,40800,40800,0.3848,9.589807963371277,36.625,0.5
18,43200,43200,0.3776,13.154803729057312,12.75,0.375
19,45600,45600,0.3704,11.434255409240723,29.0,0.75
20,48000,48000,0.36319999999999997,10.433112394809722,9.875,0.625
21,50400,50400,0.356,11.290922701358795,36.875,0.875
22,52800,52800,0.3488,17.052278113365173,38.875,0.5
23,55200,55200,0.3416,12.141472923755646,32.125,0.75
24,57600,57600,0.33440000000000003,14.585277152061462,12.125,0.625
25,60000,60000,0.3272,7.358861422538757,21.5,0.625
26,62400,62400,0.31999999999999995,7.520484918355942,31.625,0.5
27,64800,64800,0.31279999999999997,8.579481095075607,37.625,0.875
28,67200,67200,0.3056,8.880977761745452,10.75,0.375
29,69600,69600,0.2984,14.200274777412414,12.125,0.25
30,72000,72000,0.2912,10.534986937046051,31.0,0.75
31,74400,74400,0.28400000000000003,12.069021558761596,31.625,0.5
32,76800,76800,0.2768,20.95065383911133,46.75,0.75
33,79200,79200,0.26959999999999995,14.944665169715881,23.625,0.5
34,81600,81600,0.26239999999999997,16.5556911945343,6.25,0.25
35,84000,84000,0.2552,14.303399348258973,16.625,0.375
36,86400,86400,0.24799999999999994,14.480337548255921,36.25,0.625
37,88800,88800,0.24080000000000001,12.389130663871764,17.75,0.75
38,91200,91200,0.23360000000000003,10.068982315063476,35.625,0.625
39,93600,93600,0.2264,14.63427746295929,10.5,0.25
40,96000,96000,0.2192,10.922627162933349,10.5,0.375
41,98400,98400,0.21199999999999997,15.239567756652832,33.875,0.625
42,100800,100800,0.20479999999999998,9.449006056785583,43.5,0.75
43,103200,103200,0.1976,18.597748947143554,16.625,0.375
44,105600,105600,0.1904,12.94004487991333,37.5,0.625
