phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,25.0,0.26666666666666666,102.75,0.7918466166348349,52.99512013969484,30
finetune,15000,15000,31.133333333333333,0.4,99.08333333333333,0.7925864356180092,50.07562097560003,30
finetune,30000,30000,31.5,0.5,133.53333333333333,0.6628589841036934,43.59432895734695,30
finetune,45000,45000,65.46666666666667,0.6,106.44444444444444,0.7777555871722794,71.93902271024918,30
finetune,60000,60000,70.3,0.5333333333333333,93.875,0.8183125048613327,82.30228136109824,30
finetune,75000,75000,85.43333333333334,0.7,95.23809523809524,0.8430222273600682,78.09087691575287,30
finetune,90000,90000,104.4,0.7333333333333333,94.9090909090909,0.8183304172691362,79.79482309713737,30
finetune,105000,105000,128.16666666666666,0.7333333333333333,88.63636363636364,0.8525762786214728,98.37755678080707,30
finetune,120000,120000,135.36666666666667,0.7666666666666667,89.0,0.8158545731027881,95.00108287344118,30
finetune,135000,135000,170.23333333333332,0.8,77.33333333333333,0.8800784902674191,95.71570091839087,30
finetune,150000,150000,186.7,0.8666666666666667,84.88461538461539,0.8536556401113444,91.63727219408275,30
finetune,165000,165000,199.33333333333334,0.8666666666666667,71.0,0.8911310455721699,85.8428127786312,30
finetune,180000,180000,194.13333333333333,0.8666666666666667,73.11538461538461,0.8702767209339372,84.32847653090258,30
finetune,195000,195000,198.76666666666668,0.8666666666666667,71.65384615384616,0.8742423557327211,84.72376344305076,30
finetune,210000,210000,198.1,0.8666666666666667,72.42307692307692,0.875350363577668,86.21798756240108,30
finetune,225000,225000,201.53333333333333,0.8666666666666667,67.92307692307692,0.876007418420172,86.13290985981804,30
finetune,240000,240000,208.33333333333334,0.9333333333333333,75.85714285714286,0.8767212155446301,76.39567298332224,30
finetune,255000,255000,214.26666666666668,0.9333333333333333,70.53571428571429,0.8911124496695176,70.8480322815032,30
finetune,270000,270000,211.33333333333334,0.9333333333333333,73.14285714285714,0.8902092949390225,72.48130952104177,30
finetune,285000,285000,212.36666666666667,0.9333333333333333,72.32142857142857,0.8943780898406687,72.08303800351435,30
finetune,300000,300000,215.16666666666666,0.9333333333333333,69.5,0.883992855716661,70.20270322594341,30
finetune,300000,300000,215.5,0.9333333333333333,69.46428571428571,0.8765544894314516,70.27127239589397,30
