episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,141.0,True,300,88,3.8566116739598835,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.8026948861396047
1,1000001,76.0,True,300,41,1.2499632292050429,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.6524747256451572
2,1000002,162.0,True,300,51,2.219912470472483,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.927662544154414
3,1000003,0.0,False,300,,0.6932829705284508,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,62.0,True,300,37,1.5485803734500811,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.7853823972385783
5,1000005,148.0,True,300,51,0.6464907254987483,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.7447139749416174
6,1000006,10.0,True,300,119,4.658339625294463,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.6150758757909484
7,1000007,126.0,True,300,27,0.8539403781184679,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9756113006906445
8,1000008,134.0,True,300,20,0.4926802383531062,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.9641141718770653
9,1000009,115.0,True,300,52,2.505154735574644,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.7880564947718345
10,1000010,94.0,True,300,26,0.7579786692317919,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.5660541106507085
11,1000011,47.0,True,300,49,1.887072988167172,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.8665198771669664
12,1000012,156.0,True,300,19,0.6148631962966806,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.6584813097672446
13,1000013,118.0,True,300,87,3.792069689890248,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",0.8152871069991248
14,1000014,45.0,True,300,25,0.5242802153738958,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.4768442383844485
15,1000015,40.0,True,300,22,0.5926275957017959,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9201135949049343
16,1000016,43.0,True,300,70,3.1988070621014644,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.6997593643865966
17,1000017,43.0,True,300,70,2.042245880578017,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.2937942026011981
18,1000018,46.0,True,300,66,3.1406099580773086,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.7436411168852347
19,1000019,83.0,True,300,59,2.0087563852222705,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.9342668313333975
20,1000020,116.0,True,300,51,2.2860164540015924,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.8294059785081719
21,1000021,14.0,True,300,66,2.915593908266439,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.7228304432696557
22,1000022,0.0,False,300,,5.3673030331172065,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",
23,1000023,71.0,True,300,95,3.3800114027370403,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",0.8381030054986913
24,1000024,52.0,True,300,54,2.130449068095908,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.7703670510573086
