round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
58,139200,139200,0.08959999999999996,15.900745224952697,27.875,0.875
59,141600,141600,0.08239999999999997,13.517624318599701,32.625,0.625
60,144000,144000,0.07519999999999999,19.499738931655884,29.75,0.5
61,146400,146400,0.068,17.605832242965697,22.0,0.625
62,148800,148800,0.06080000000000002,14.727496886253357,38.75,0.75
63,151200,151200,0.05359999999999998,27.031930780410768,19.125,0.625
64,153600,153600,0.04999999999999999,19.553535556793214,41.625,0.625
65,156000,156000,0.04999999999999999,15.816623759269714,33.5,0.625
66,158400,158400,0.04999999999999999,13.784062838554382,27.0,0.625
67,160800,160800,0.04999999999999999,18.984165096282958,12.25,0.375
68,163200,163200,0.04999999999999999,10.187995886802673,58.375,0.75
69,165600,165600,0.04999999999999999,16.34640383720398,25.25,0.375
70,168000,168000,0.04999999999999999,16.73991243839264,26.75,0.625
71,170400,170400,0.04999999999999999,20.478049755096436,26.125,0.5
72,172800,172800,0.04999999999999999,12.428416323661803,27.375,0.5
73,175200,175200,0.04999999999999999,9.592345654964447,16.25,0.625
74,177600,177600,0.04999999999999999,16.89833445549011,18.375,0.25
75,180000,180000,0.04999999999999999,14.598296523094177,30.625,0.5
76,182400,182400,0.04999999999999999,12.036458468437194,32.625,0.75
77,184800,184800,0.04999999999999999,17.292500042915343,25.25,0.5
78,187200,187200,0.04999999999999999,9.39017333984375,28.875,0.75
79,189600,189600,0.04999999999999999,18.339043283462523,27.25,0.75
80,192000,192000,0.04999999999999999,21.167844343185426,29.25,0.375
81,194400,194400,0.04999999999999999,13.390098452568054,32.25,0.875
82,196800,196800,0.04999999999999999,17.670490288734435,23.375,0.625
83,199200,199200,0.04999999999999999,12.82234160900116,19.0,0.375
84,201600,201600,0.04999999999999999,12.459431076049805,32.625,0.625
85,204000,204000,0.04999999999999999,13.468402647972107,29.875,0.75
86,206400,206400,0.04999999999999999,10.58689250946045,30.125,0.875
87,208800,208800,0.04999999999999999,17.56708493232727,41.625,0.625
88,211200,211200,0.04999999999999999,16.140638518333436,40.125,0.625
89,213600,213600,0.04999999999999999,10.945512926578521,37.625,0.5
90,216000,216000,0.04999999999999999,21.334926319122314,34.75,0.5
91,218400,218400,0.04999999999999999,13.306948280334472,25.5,0.375
92,220800,220800,0.04999999999999999,10.969158864021301,37.625,1.0
93,223200,223200,0.04999999999999999,12.535918235778809,18.375,0.5
94,225600,225600,0.04999999999999999,17.654280567169188,4.875,0.25
95,228000,228000,0.04999999999999999,10.176190662384034,48.5,0.75
96,230400,230400,0.04999999999999999,21.237590646743776,33.625,0.75
97,232800,232800,0.04999999999999999,18.447823071479796,41.125,0.5
98,235200,235200,0.04999999999999999,14.050754976272582,11.75,0.75
99,237600,237600,0.04999999999999999,15.731765842437744,27.5,0.75
100,240000,240000,0.04999999999999999,14.327026724815369,23.875,0.625
101,242400,242400,0.04999999999999999,9.52446689605713,47.25,0.875
102,244800,244800,0.04999999999999999,12.203895044326782,26.5,0.625
103,247200,247200,0.04999999999999999,19.490490865707397,6.875,0.125
104,249600,249600,0.04999999999999999,11.083969235420227,36.0,0.75
105,252000,252000,0.04999999999999999,11.133735418319702,41.0,0.625
106,254400,254400,0.04999999999999999,11.527141690254211,34.625,0.75
107,256800,256800,0.04999999999999999,17.303770327568053,52.875,0.75
108,259200,259200,0.04999999999999999,19.29356813430786,24.5,0.75
109,261600,261600,0.04999999999999999,13.03018217086792,49.25,0.75
110,264000,264000,0.04999999999999999,8.918260598182679,35.75,0.75
111,266400,266400,0.04999999999999999,10.59485673904419,55.375,0.75
112,268800,268800,0.04999999999999999,13.416437697410583,23.0,0.75
113,271200,271200,0.04999999999999999,15.881802701950074,35.0,0.5
114,273600,273600,0.04999999999999999,12.355349826812745,25.875,0.5
115,276000,276000,0.04999999999999999,10.915612816810608,20.375,0.5
116,278400,278400,0.04999999999999999,13.396908116340636,37.875,0.5
117,280800,280800,0.04999999999999999,9.268187010288239,46.0,1.0
118,283200,283200,0.04999999999999999,12.643817782402039,23.625,0.5
119,285600,285600,0.04999999999999999,10.668995261192322,32.5,0.75
120,288000,288000,0.04999999999999999,11.3179372549057,29.0,0.5
121,290400,290400,0.04999999999999999,10.1694260597229,25.875,0.875
122,292800,292800,0.04999999999999999,10.26850301027298,46.5,0.625
123,295200,295200,0.04999999999999999,16.46877279281616,17.875,0.5
124,297600,297600,0.04999999999999999,17.830897712707518,40.375,0.75
125,300000,300000,0.04999999999999999,15.638825726509094,17.125,0.625
