episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,2.984454754488961,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,260.0,True,300,41,0.8900701560166453,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9162979002599464
2,1000002,240.0,True,300,61,2.2634504355940623,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9098187518376673
3,1000003,0.0,False,300,,0.6195329194350856,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,257.0,True,300,44,1.2290728485036095,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9895489657082484
5,1000005,272.0,True,300,29,0.5017088268746155,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9596217011931995
6,1000006,211.0,True,300,90,3.4545793052103693,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.8294012299668974
7,1000007,262.0,True,300,39,0.8992387216807475,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9264657570030618
8,1000008,278.0,True,300,23,0.49883516172810555,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.9522183607796738
9,1000009,231.0,True,300,70,2.143251750576091,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.921125322420646
10,1000010,273.0,True,300,28,0.46826041671110935,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.9162784770870646
11,1000011,253.0,True,300,48,1.7428827298814153,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9382078471928947
12,1000012,276.0,True,300,25,0.4285484573459536,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.9447611253405334
13,1000013,0.0,False,300,,2.969259312670717,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,282.0,True,300,19,0.30035939723914146,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.8323362022229452
15,1000015,276.0,True,300,25,0.5508764709312376,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9898493333709869
16,1000016,222.0,True,300,79,2.373079690682297,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9432448498718153
17,1000017,274.0,True,300,27,0.6190206927802431,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9692729289956138
18,1000018,210.0,True,300,91,2.399776212816674,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9732102037065714
19,1000019,231.0,True,300,70,2.4368297298737405,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.7701459153814487
20,1000020,240.0,True,300,61,2.003352998142108,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9464311659878908
21,1000021,231.0,True,300,70,2.210916716637369,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9532154790126377
22,1000022,230.0,True,300,71,2.2352916398605767,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.9254994620787463
23,1000023,0.0,False,300,,1.9507776522923201,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,250.0,True,300,51,1.656215110471568,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9909508466865364
25,1000025,260.0,True,300,41,1.0402050796069724,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9662438671237039
26,1000026,251.0,True,300,50,1.7129762891586595,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.994793069985322
27,1000027,289.0,True,300,12,0.1895940647738117,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9444227155413691
28,1000028,236.0,True,300,65,1.9836343903694027,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.9570895512948161
29,1000029,248.0,True,300,53,1.447237349415331,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9869829514188003
30,1000030,254.0,True,300,47,1.205862731619833,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.8773728468590849
31,1000031,213.0,True,300,88,2.418346275648585,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.9196527380913672
32,1000032,203.0,True,300,98,3.419093674748785,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.8820731347631185
33,1000033,0.0,False,300,,2.573419328020796,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,247.0,True,300,54,1.6133470086077661,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9657648817615424
35,1000035,269.0,True,300,32,0.5626489898410308,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.7997881594475834
36,1000036,0.0,False,300,,0.4388204128301449,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,0.0,False,300,,2.8076951774330836,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",
38,1000038,198.0,True,300,103,3.2011337094869714,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.9583924032498025
39,1000039,282.0,True,300,19,0.45020656788801383,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.9933520019441379
40,1000040,0.0,False,300,,1.0860643987045215,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",
41,1000041,279.0,True,300,22,0.46238484351595305,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9326988367216545
42,1000042,273.0,True,300,28,0.5846672600406517,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.9048855266282987
43,1000043,231.0,True,300,70,1.8131204749927599,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9390073454826786
44,1000044,246.0,True,300,55,1.6441829050380328,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9903999035264246
45,1000045,292.0,True,300,9,0.1106894966899473,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.9034280847812536
46,1000046,276.0,True,300,25,0.3935417307273053,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.9941201541544504
47,1000047,273.0,True,300,28,0.7043826480609483,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9772489901136933
48,1000048,199.0,True,300,102,2.9322618076223246,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.9523620285413543
49,1000049,241.0,True,300,60,1.7858338908879552,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9796202663528241
50,1000050,271.0,True,300,30,0.8419897427930404,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.9798219123944648
51,1000051,240.0,True,300,61,1.8966331772776774,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.9754126534132369
52,1000052,252.0,True,300,49,1.54621911616815,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9832272099239241
53,1000053,260.0,True,300,41,1.0662929674457777,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.9392028394032347
54,1000054,252.0,True,300,49,1.330343167547243,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9552936984625976
55,1000055,202.0,True,300,99,3.3461287954449994,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8942524513873321
56,1000056,254.0,True,300,47,1.2587818709484024,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9825356116378817
57,1000057,0.0,False,300,,1.8176375754991252,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",
58,1000058,0.0,False,300,,2.3921153845329113,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",
59,1000059,273.0,True,300,28,0.6271525288249706,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.9621241449189253
60,1000060,0.0,False,300,,2.212205418593906,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,246.0,True,300,55,1.9105870302772379,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",1.0047311774474632
62,1000062,213.0,True,300,88,2.575667291955663,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.8989117979151301
63,1000063,267.0,True,300,34,0.44530109659823286,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.9164897327361277
64,1000064,258.0,True,300,43,1.2498395213879792,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9630505472989579
65,1000065,218.0,True,300,83,1.9104966001406913,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9411736597641579
66,1000066,266.0,True,300,35,0.7177416179071913,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.9404498543196951
67,1000067,269.0,True,300,32,0.8158881247478272,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",1.000962806136574
68,1000068,199.0,True,300,102,2.982716384882676,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.9334343717984864
69,1000069,273.0,True,300,28,0.5744232062220113,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.9564825604530541
70,1000070,0.0,False,300,,2.5267876171980723,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,254.0,True,300,47,1.7382311106768988,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9826736344301455
72,1000072,180.0,True,300,121,3.180476760147768,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",0.9414724071683819
73,1000073,272.0,True,300,29,0.48095441425671664,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.9580484316267455
74,1000074,204.0,True,300,97,3.489002344401204,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.8696382792189693
75,1000075,288.0,True,300,13,0.2107311256327141,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.9490766938178011
76,1000076,261.0,True,300,40,0.9559434953488708,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.863021720440618
77,1000077,265.0,True,300,36,0.6044868874208257,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.9367081036824
78,1000078,222.0,True,300,79,2.5799414307687347,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.736290516816511
79,1000079,194.0,True,300,107,2.867927324094966,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.9465175827934686
80,1000080,209.0,True,300,92,3.5627588595446564,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.8782420407800127
81,1000081,283.0,True,300,18,0.2795429988985905,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.9378550904354286
82,1000082,0.0,False,300,,1.6421468019019714,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,253.0,True,300,48,1.4460720674995824,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.9854280654656311
84,1000084,238.0,True,300,63,2.338938057954134,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.912989048723807
85,1000085,212.0,True,300,89,2.9748483496371625,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.9022184946038999
86,1000086,247.0,True,300,54,1.6101599305404228,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.983202881267249
87,1000087,211.0,True,300,90,3.2279464862494023,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.8470307691354837
88,1000088,269.0,True,300,32,0.9398179367245394,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.9478249062601478
