phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,28.433333333333334,0.26666666666666666,55.75,0.7950258576339849,67.73970634784266,30
finetune,15000,15000,26.4,0.3,68.11111111111111,0.8081332491399185,60.12148620458644,30
finetune,30000,30000,21.9,0.3,85.55555555555556,0.7710226070247538,54.938429486860635,30
finetune,45000,45000,26.9,0.3,86.88888888888889,0.747125804046704,60.2628438162985,30
finetune,60000,60000,41.2,0.4,61.416666666666664,0.7820636719335613,78.28656466403768,30
finetune,75000,75000,70.03333333333333,0.5666666666666667,92.41176470588235,0.7993826038340505,89.04686225893037,30
finetune,90000,90000,97.7,0.5333333333333333,72.625,0.8418977164145771,106.3053993503363,30
finetune,105000,105000,145.63333333333333,0.6666666666666666,73.1,0.8384757299330191,112.13338219414793,30
finetune,120000,120000,137.4,0.6333333333333333,68.21052631578948,0.8512848274275817,113.69335649168261,30
finetune,135000,135000,157.73333333333332,0.8,79.08333333333333,0.8328363384612866,104.98142145434454,30
finetune,150000,150000,173.53333333333333,0.8,78.625,0.8680505775754179,101.89031740852118,30
finetune,165000,165000,178.93333333333334,0.8,74.91666666666667,0.883235027523794,100.20734825190296,30
finetune,180000,180000,185.36666666666667,0.8,67.79166666666667,0.8901420249034274,98.9783965747362,30
finetune,195000,195000,192.86666666666667,0.8,57.958333333333336,0.912076684148464,102.09452460354076,30
finetune,210000,210000,192.4,0.8,59.708333333333336,0.9061970612786733,101.14264423455924,30
finetune,225000,225000,189.1,0.8,61.833333333333336,0.897840601490108,99.21253744465412,30
finetune,240000,240000,194.5,0.8333333333333334,66.24,0.9151564473520054,100.56932760624589,30
finetune,255000,255000,192.16666666666666,0.8,60.791666666666664,0.90758482169975,101.56502362028232,30
finetune,270000,270000,196.06666666666666,0.8333333333333334,65.72,0.9153842717964283,100.13850178742382,30
finetune,285000,285000,193.23333333333332,0.8333333333333334,67.4,0.9061081392183142,100.20554163674105,30
finetune,300000,300000,205.3,0.9,72.5925925925926,0.8866118847052086,83.7381592247216,30
finetune,300000,300000,206.76666666666668,0.9,71.25925925925925,0.886171567888857,81.74969506779925,30
