phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,193.8,0.8333333333333334,52.6,0.8655178043579214,99.33968196945824,30
finetune,15000,15000,205.8,0.8333333333333334,50.2,0.9053997355208661,95.6323419538924,30
finetune,30000,30000,203.63333333333333,0.8333333333333334,54.12,0.8938415939672768,95.36336437210998,30
finetune,45000,45000,222.46666666666667,0.9,53.666666666666664,0.9128155135742781,79.31027386303671,30
finetune,60000,60000,214.7,0.8666666666666667,52.42307692307692,0.8958319380635229,88.7395064218863,30
finetune,75000,75000,215.96666666666667,0.8666666666666667,51.07692307692308,0.9197568420393701,88.74663017724161,30
finetune,90000,90000,215.83333333333334,0.8666666666666667,51.96153846153846,0.9327977647123897,88.48576091698297,30
finetune,105000,105000,208.23333333333332,0.8333333333333334,50.6,0.9193234847542208,97.10594403956995,30
finetune,120000,120000,204.76666666666668,0.8333333333333334,55.28,0.8978050397080222,95.61910187655059,30
finetune,135000,135000,205.86666666666667,0.8333333333333334,53.96,0.899345076338915,96.15064808121048,30
finetune,150000,150000,207.16666666666666,0.8333333333333334,52.4,0.9022021728313402,96.65191127972065,30
finetune,165000,165000,206.3,0.8333333333333334,51.76,0.9136006377170247,97.0901287641966,30
finetune,180000,180000,208.5,0.8333333333333334,50.8,0.917003737383427,97.26244269305954,30
finetune,195000,195000,207.43333333333334,0.8333333333333334,51.76,0.9035603376046872,97.33825959821347,30
finetune,210000,210000,206.13333333333333,0.8333333333333334,53.4,0.9080605326530717,96.8940884048975,30
finetune,225000,225000,207.36666666666667,0.8333333333333334,52.16,0.9188990081499608,96.96514956356773,30
finetune,240000,240000,209.4,0.8333333333333334,49.72,0.9212021972222706,97.90762712003523,30
finetune,255000,255000,209.7,0.8333333333333334,49.36,0.9099075958545855,98.16810002271086,30
finetune,270000,270000,208.4,0.8333333333333334,50.92,0.902488148340069,98.06141636398256,30
finetune,285000,285000,208.2,0.8333333333333334,51.16,0.9041507639320576,97.85858903681302,30
finetune,300000,300000,207.6,0.8333333333333334,51.88,0.9082336024282438,97.62687589261333,30
finetune,300000,300000,206.86666666666667,0.8333333333333334,52.76,0.9029179121014229,97.51100144239547,30
