phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.13333333333333333,0.03333333333333333,24.0,0.5700473069080553,0.7302967433402213,30
finetune,15000,15000,0.0,0.0,nan,nan,0.0,30
finetune,30000,30000,0.5,0.03333333333333333,29.0,0.4827188123322514,2.7386127875258306,30
finetune,45000,45000,23.3,0.13333333333333333,39.0,0.774617874249635,71.71983325941731,30
finetune,60000,60000,26.333333333333332,0.23333333333333334,119.0,0.7194367052429713,69.18806620904449,30
finetune,75000,75000,37.4,0.3,60.77777777777778,0.7788806002248418,77.25979460281374,30
finetune,90000,90000,34.333333333333336,0.3,58.111111111111114,0.8176253795282307,76.90851409453887,30
finetune,105000,105000,47.7,0.43333333333333335,80.6923076923077,0.7497993859067714,82.95331050740491,30
finetune,120000,120000,55.93333333333333,0.36666666666666664,87.9090909090909,0.730479000867837,93.51228329175149,30
finetune,135000,135000,55.06666666666667,0.4,110.16666666666667,0.6783003783714568,90.14621583785456,30
finetune,150000,150000,35.56666666666667,0.4,99.91666666666667,0.7095184917178652,72.55327808527703,30
finetune,165000,165000,58.46666666666667,0.43333333333333335,93.53846153846153,0.7286818362617622,90.68046717147405,30
finetune,180000,180000,63.63333333333333,0.5,96.2,0.6603981971316267,93.59615499519764,30
finetune,195000,195000,83.96666666666667,0.6,108.27777777777777,0.6894527794504932,101.14805922536266,30
finetune,210000,210000,97.7,0.6,97.11111111111111,0.7146522282103294,100.91551604837755,30
finetune,225000,225000,112.5,0.6333333333333333,84.3157894736842,0.7460930323309813,107.54493848202921,30
finetune,240000,240000,97.56666666666666,0.6333333333333333,84.84210526315789,0.7343286114140328,101.09970610596572,30
finetune,255000,255000,101.53333333333333,0.6666666666666666,85.6,0.7294080973143312,99.62645173375128,30
finetune,270000,270000,91.16666666666667,0.6333333333333333,70.84210526315789,0.7829860215111767,101.14826377337286,30
finetune,285000,285000,97.33333333333333,0.6333333333333333,72.05263157894737,0.7845447870252168,102.9952571165573,30
finetune,300000,300000,107.06666666666666,0.6333333333333333,76.94736842105263,0.7872124353420807,104.23446161661577,30
finetune,300000,300000,109.23333333333333,0.6333333333333333,85.63157894736842,0.7831316439155034,106.19263021812615,30
