episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,154.0,True,300,147,3.6963597561517325,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.8374949065392929
1,1000001,260.0,True,300,41,0.8407386209198952,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9700629836056999
2,1000002,107.0,True,300,67,2.0984813014419474,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9813428638814028
3,1000003,0.0,False,300,,2.7795875014063665,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,209.0,True,300,92,1.39779978496452,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.8701015546712998
5,1000005,240.0,True,300,61,0.5807129600081202,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.8290682507625293
6,1000006,173.0,True,300,116,3.086044023405105,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.9284482991912105
7,1000007,255.0,True,300,46,0.9000073213006717,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9256745620740291
8,1000008,260.0,True,300,41,0.6882625542610111,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.6901436044417796
9,1000009,155.0,True,300,146,2.329406485957938,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.8475135068434183
10,1000010,256.0,True,300,45,0.5073005497908453,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.8457647871288633
11,1000011,222.0,True,300,79,1.7247733236977154,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.948058641355878
12,1000012,265.0,True,300,36,0.5490256679955099,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.7374444337061923
13,1000013,154.0,True,300,147,3.7408395679905806,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",0.8264523166039912
14,1000014,282.0,True,300,19,0.30447020632675176,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.8210984024220243
15,1000015,253.0,True,300,48,0.5888129031177499,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9260746573890929
16,1000016,220.0,True,300,81,2.4502554381278534,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9135354468519206
17,1000017,263.0,True,300,38,0.6467823653503744,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9276690771786407
18,1000018,226.0,True,300,75,2.5542847932727897,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9143407591340098
