phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,217.56666666666666,0.9,57.22222222222222,0.9331498513478833,78.47366495808656,30
finetune,15000,15000,221.53333333333333,0.9,54.851851851851855,0.9402891721031224,78.60978851628283,30
finetune,30000,30000,217.23333333333332,0.9,59.629629629629626,0.9401822594403376,77.87154911082443,30
finetune,45000,45000,214.0,0.8666666666666667,54.07692307692308,0.9409357621019089,87.98628419757566,30
finetune,60000,60000,212.9,0.8666666666666667,55.34615384615385,0.9354552087117192,87.6660395065194,30
finetune,75000,75000,209.86666666666667,0.8666666666666667,58.84615384615385,0.9387439915827666,87.33555318754621,30
finetune,90000,90000,210.13333333333333,0.8666666666666667,58.53846153846154,0.9408620509744801,87.2897408094142,30
finetune,105000,105000,214.76666666666668,0.8666666666666667,53.19230769230769,0.9423947923542395,88.41894138363283,30
finetune,120000,120000,212.1,0.8666666666666667,56.26923076923077,0.939943288450197,87.77139193028279,30
finetune,135000,135000,223.0,0.9,53.22222222222222,0.9456064547115578,79.21250336692543,30
finetune,150000,150000,222.33333333333334,0.9,53.96296296296296,0.9476034331570675,79.23441142598958,30
finetune,165000,165000,215.8,0.8666666666666667,52.0,0.9307241322550346,88.6851851718511,30
finetune,180000,180000,214.96666666666667,0.8666666666666667,52.96153846153846,0.9402121685771162,88.35839375592133,30
finetune,195000,195000,215.3,0.8666666666666667,52.57692307692308,0.9404557080725365,88.36997071481879,30
finetune,210000,210000,216.16666666666666,0.8666666666666667,51.57692307692308,0.9385283025660551,88.85403890586548,30
finetune,225000,225000,216.2,0.8666666666666667,51.53846153846154,0.9329281727255445,88.71822889311437,30
finetune,240000,240000,218.86666666666667,0.8666666666666667,48.46153846153846,0.9348974340623435,89.80620258639436,30
finetune,255000,255000,217.86666666666667,0.8666666666666667,49.61538461538461,0.9370643954958463,89.30449011120879,30
finetune,270000,270000,218.5,0.8666666666666667,48.88461538461539,0.9407144899625985,89.57476168561367,30
finetune,285000,285000,219.33333333333334,0.8666666666666667,47.92307692307692,0.9368266079612297,89.5711365661234,30
finetune,300000,300000,217.36666666666667,0.8666666666666667,50.19230769230769,0.9458376930051521,89.13627046631285,30
finetune,300000,300000,225.3,0.9,50.666666666666664,0.9236781682686465,79.78425650594794,30
