episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
42,1000042,261.0,True,300,40,0.5809179355229394,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.9107257826838402
43,1000043,220.0,True,300,81,1.782787833242844,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9549837689695141
44,1000044,233.0,True,300,68,1.6581927631713012,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9820321416764264
45,1000045,292.0,True,300,9,0.12621187391424227,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.792318479226031
46,1000046,277.0,True,300,24,0.4027411945704916,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.9714123394654667
47,1000047,257.0,True,300,44,0.7021913098226974,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.980298704700547
48,1000048,0.0,False,300,,1.8017832722618814,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",
49,1000049,219.0,True,300,82,1.7707261769620024,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9879783190730452
50,1000050,260.0,True,300,41,0.850828984524527,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.9696425662567657
51,1000051,241.0,True,300,60,1.969515948933044,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.9393170951482812
52,1000052,235.0,True,300,66,1.5721964880736627,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9669813659129707
53,1000053,252.0,True,300,49,1.0274068000661918,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.9747505881762266
54,1000054,237.0,True,300,64,1.3968447602121459,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9098136607232142
55,1000055,187.0,True,300,114,3.1305430504085145,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.955835402932395
56,1000056,245.0,True,300,56,1.2755292840715058,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9696351396520593
57,1000057,69.0,True,300,232,3.219466073229643,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.9088412721784833
