phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
scratch,0,0,4.0,0.06666666666666667,65.0,0.7547983762823987,17.782207302574225,30
scratch,15000,15000,28.333333333333332,0.6,93.94444444444444,0.6834798711609,36.567682484659194,30
scratch,30000,30000,52.53333333333333,0.7,80.0,0.7006466230160916,63.972371910193324,30
scratch,45000,45000,52.86666666666667,0.6333333333333333,82.36842105263158,0.7269466322647196,80.8471240754077,30
scratch,60000,60000,49.1,0.5,78.53333333333333,0.7119879939449621,79.78520734036371,30
scratch,75000,75000,64.16666666666667,0.5666666666666667,49.76470588235294,0.8254721653972308,93.32556412655768,30
scratch,90000,90000,62.8,0.6,53.111111111111114,0.7913566862207134,90.43092238906961,30
scratch,105000,105000,95.5,0.7666666666666667,72.26086956521739,0.7389913204925567,91.51926497775736,30
scratch,120000,120000,81.9,0.6666666666666666,64.5,0.8394693041326283,90.181560161174,30
scratch,135000,135000,69.6,0.6333333333333333,60.73684210526316,0.7831112074805374,92.75313917914696,30
scratch,150000,150000,96.73333333333333,0.6333333333333333,69.94736842105263,0.7872621371900024,108.1438803195757,30
scratch,165000,165000,96.13333333333334,0.6333333333333333,65.84210526315789,0.7787391077126314,103.55066503835239,30
scratch,180000,180000,114.93333333333334,0.7,80.19047619047619,0.745114512360076,105.31854253785916,30
scratch,195000,195000,126.23333333333333,0.7333333333333333,80.36363636363636,0.7721160884325747,105.98167809557472,30
scratch,210000,210000,129.93333333333334,0.7333333333333333,63.22727272727273,0.8126314805378637,113.7256024107068,30
scratch,225000,225000,111.06666666666666,0.6666666666666666,61.8,0.8478402097198267,112.11260759437002,30
scratch,240000,240000,164.93333333333334,0.8,59.458333333333336,0.8366658386385541,107.40639335408916,30
scratch,255000,255000,157.63333333333333,0.8666666666666667,59.07692307692308,0.8411585120497214,104.57450184811597,30
scratch,270000,270000,197.36666666666667,0.8666666666666667,61.65384615384615,0.8932740059053306,90.16975688927671,30
scratch,285000,285000,200.13333333333333,0.8666666666666667,56.11538461538461,0.9180262536543251,92.98043299286269,30
scratch,300000,300000,210.86666666666667,0.8666666666666667,56.42307692307692,0.9285161830880657,88.19403894678555,30
scratch,300000,300000,209.16666666666666,0.8666666666666667,58.80769230769231,0.9228626154987434,86.75414462257929,30
