phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,50.6,0.6666666666666666,79.85,0.7743638910461093,72.10939964554815,30
finetune,15000,15000,63.833333333333336,0.5,74.46666666666667,0.7870584163695049,103.0246315821788,30
finetune,30000,30000,71.8,0.5666666666666667,85.11764705882354,0.6967007202618126,101.32855403127473,30
finetune,45000,45000,60.06666666666667,0.5333333333333333,84.5,0.7054523496513642,93.56242000280673,30
finetune,60000,60000,83.2,0.6,82.77777777777777,0.7577567927266592,106.25064705685325,30
finetune,75000,75000,66.93333333333334,0.6333333333333333,83.0,0.7153391772829707,86.31974774392424,30
finetune,90000,90000,80.53333333333333,0.7333333333333333,76.68181818181819,0.669590357823609,87.86107110712886,30
finetune,105000,105000,114.43333333333334,0.6333333333333333,50.94736842105263,0.8134465469137124,116.96114395559877,30
finetune,120000,120000,183.53333333333333,0.8333333333333334,56.56,0.8454277302636062,99.00391261280373,30
finetune,135000,135000,164.16666666666666,0.8666666666666667,58.19230769230769,0.8597690588851084,97.78304039303413,30
finetune,150000,150000,161.3,0.8666666666666667,56.38461538461539,0.8668505859015402,96.63016948744534,30
finetune,165000,165000,160.83333333333334,0.8666666666666667,78.76923076923077,0.8544335537566021,92.55607185258896,30
finetune,180000,180000,174.83333333333334,0.8666666666666667,69.34615384615384,0.8555202992614167,90.17342805082205,30
finetune,195000,195000,184.66666666666666,0.8666666666666667,65.23076923076923,0.8760094319946412,88.70887423373206,30
finetune,210000,210000,202.7,0.9333333333333333,69.53571428571429,0.8671451278014481,71.5036290373939,30
finetune,225000,225000,205.43333333333334,0.9333333333333333,72.96428571428571,0.876624991366904,70.05450259143473,30
finetune,240000,240000,201.0,0.9,73.18518518518519,0.9113974456346553,78.35243102977637,30
finetune,255000,255000,201.03333333333333,0.8666666666666667,67.92307692307692,0.9192049071473214,89.08519104973517,30
finetune,270000,270000,196.66666666666666,0.9,72.88888888888889,0.9078719341787908,79.33661733761222,30
finetune,285000,285000,203.7,0.9,71.70370370370371,0.9143376899234872,80.49080050240053,30
finetune,300000,300000,207.46666666666667,0.9,70.22222222222223,0.9249241340144296,81.59518804833823,30
finetune,300000,300000,208.7,0.9,69.11111111111111,0.934137362439902,82.43749983660558,30
