round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,5027.258102035523,61.25,0.875
2,4800,4800,0.4928,570.3756174325943,42.75,0.75
3,7200,7200,0.4856,38.22130613327026,25.125,0.625
4,9600,9600,0.4784,14.533618915081025,38.125,0.5
5,12000,12000,0.4712,9.59510480761528,54.375,0.875
6,14400,14400,0.46399999999999997,16.06134672164917,25.625,0.5
7,16800,16800,0.4568,20.677539253234862,56.125,0.875
8,19200,19200,0.4496,38.903020358085634,43.875,0.875
9,21600,21600,0.4424,25.148763489723205,36.875,0.75
10,24000,24000,0.43520000000000003,31.377418422698973,32.5,0.625
11,26400,26400,0.428,30.197461581230165,28.0,0.625
12,28800,28800,0.4208,10.740479326248169,14.25,0.625
13,31200,31200,0.41359999999999997,18.770999693870543,33.625,0.625
14,33600,33600,0.4064,29.439149951934816,13.25,0.5
15,36000,36000,0.3992,22.100107073783875,28.0,0.5
16,38400,38400,0.392,14.442496991157531,38.25,0.625
17,40800,40800,0.3848,9.243557584285735,18.625,0.5
18,43200,43200,0.3776,13.68320996761322,28.25,0.75
19,45600,45600,0.3704,10.161423921585083,42.25,0.875
20,48000,48000,0.36319999999999997,10.904573261737823,23.875,0.75
21,50400,50400,0.356,11.931961822509766,31.0,0.625
22,52800,52800,0.3488,17.315135097503664,19.625,0.5
23,55200,55200,0.3416,16.570209193229676,26.125,0.625
24,57600,57600,0.33440000000000003,19.949595475196837,38.0,0.75
25,60000,60000,0.3272,10.555948269367217,46.125,0.75
26,62400,62400,0.31999999999999995,13.174115681648255,35.625,0.625
27,64800,64800,0.31279999999999997,13.553462326526642,27.75,0.625
28,67200,67200,0.3056,14.823295974731446,14.5,0.5
29,69600,69600,0.2984,21.56175293922424,24.25,0.375
30,72000,72000,0.2912,11.575090622901916,27.875,0.5
31,74400,74400,0.28400000000000003,16.662149310112,18.875,0.625
32,76800,76800,0.2768,14.679519653320312,37.0,0.75
33,79200,79200,0.26959999999999995,15.536726212501526,24.125,0.625
34,81600,81600,0.26239999999999997,14.051133251190185,36.0,0.625
35,84000,84000,0.2552,17.947008275985716,35.0,0.375
36,86400,86400,0.24799999999999994,18.930595898628233,16.375,0.25
37,88800,88800,0.24080000000000001,11.997649192810059,45.75,0.5
38,91200,91200,0.23360000000000003,18.909483909606934,8.5,0.375
39,93600,93600,0.2264,16.70650565624237,14.125,0.375
40,96000,96000,0.2192,12.436776041984558,25.0,0.75
41,98400,98400,0.21199999999999997,11.929602086544037,47.375,0.875
42,100800,100800,0.20479999999999998,13.065396547317505,25.125,0.75
43,103200,103200,0.1976,14.605321276187897,8.25,0.25
44,105600,105600,0.1904,24.506675052642823,13.125,0.375
45,108000,108000,0.18320000000000003,19.561952972412108,30.625,0.5
46,110400,110400,0.176,9.706142592430115,35.125,0.875
47,112800,112800,0.1688,12.815490913391113,61.375,0.625
48,115200,115200,0.16159999999999997,15.579864692687988,17.0,0.375
49,117600,117600,0.15439999999999998,10.525427627563477,29.75,0.625
50,120000,120000,0.1472,18.63922338485718,20.375,0.5
51,122400,122400,0.13999999999999996,18.213333439826965,17.0,0.375
52,124800,124800,0.13280000000000003,11.22894377708435,24.0,0.75
53,127200,127200,0.1256,14.351564359664916,37.0,0.625
54,129600,129600,0.1184,12.930030918121338,48.375,0.75
55,132000,132000,0.11120000000000002,19.152609848976134,47.125,0.75
56,134400,134400,0.10399999999999998,11.712227296829223,43.0,0.625
57,136800,136800,0.0968,27.261198377609254,19.5,0.375
58,139200,139200,0.08959999999999996,15.55692536830902,27.125,0.75
59,141600,141600,0.08239999999999997,10.254566860198974,27.5,0.625
60,144000,144000,0.07519999999999999,20.928283357620238,14.125,0.625
61,146400,146400,0.068,19.604356813430787,38.375,0.75
62,148800,148800,0.06080000000000002,11.734204149246215,19.625,0.625
63,151200,151200,0.05359999999999998,12.033326554298402,42.125,0.75
64,153600,153600,0.04999999999999999,13.968414688110352,24.625,0.75
65,156000,156000,0.04999999999999999,15.68194122314453,24.125,0.625
66,158400,158400,0.04999999999999999,11.513254547119141,48.375,0.75
67,160800,160800,0.04999999999999999,12.707462430000305,49.0,0.625
68,163200,163200,0.04999999999999999,14.13987922668457,29.0,0.625
69,165600,165600,0.04999999999999999,10.715714991092682,56.5,1.0
70,168000,168000,0.04999999999999999,9.45035891532898,60.25,0.875
71,170400,170400,0.04999999999999999,12.197245693206787,41.125,0.875
72,172800,172800,0.04999999999999999,10.78278431892395,38.5,0.75
73,175200,175200,0.04999999999999999,14.229594802856445,31.375,0.75
74,177600,177600,0.04999999999999999,9.957474327087402,32.125,0.875
75,180000,180000,0.04999999999999999,18.942234802246094,31.75,0.75
76,182400,182400,0.04999999999999999,11.33396418094635,36.75,0.75
77,184800,184800,0.04999999999999999,15.977669668197631,19.375,0.625
78,187200,187200,0.04999999999999999,17.67090015411377,36.625,0.75
79,189600,189600,0.04999999999999999,14.708177757263183,50.5,0.75
80,192000,192000,0.04999999999999999,12.716297626495361,17.75,0.625
81,194400,194400,0.04999999999999999,13.521668875217438,24.875,0.625
82,196800,196800,0.04999999999999999,14.32495857477188,23.875,0.75
83,199200,199200,0.04999999999999999,11.953343677520753,27.375,0.625
84,201600,201600,0.04999999999999999,11.296368873119354,45.75,0.875
85,204000,204000,0.04999999999999999,11.623588061332702,31.875,0.625
86,206400,206400,0.04999999999999999,16.395250725746155,13.125,0.375
87,208800,208800,0.04999999999999999,14.29745705127716,71.375,0.875
88,211200,211200,0.04999999999999999,17.49790439605713,59.75,0.75
89,213600,213600,0.04999999999999999,13.47258801460266,43.875,0.75
90,216000,216000,0.04999999999999999,14.044838333129883,32.25,0.625
91,218400,218400,0.04999999999999999,14.817883199453354,52.625,0.875
92,220800,220800,0.04999999999999999,12.155090951919556,12.0,0.375
93,223200,223200,0.04999999999999999,9.570343446731567,21.5,0.625
94,225600,225600,0.04999999999999999,13.823367547988891,17.75,0.5
95,228000,228000,0.04999999999999999,9.99748227596283,21.5,0.75
96,230400,230400,0.04999999999999999,13.318759298324585,22.375,0.625
97,232800,232800,0.04999999999999999,13.984850287437439,26.5,0.5
98,235200,235200,0.04999999999999999,10.224975323677063,49.25,0.75
99,237600,237600,0.04999999999999999,9.09373744726181,67.625,1.0
100,240000,240000,0.04999999999999999,10.185678350925446,40.875,0.875
101,242400,242400,0.04999999999999999,11.316884684562684,28.75,0.625
102,244800,244800,0.04999999999999999,8.46819727420807,36.625,0.875
103,247200,247200,0.04999999999999999,14.925730419158935,16.0,0.625
104,249600,249600,0.04999999999999999,11.06889591217041,27.125,0.5
105,252000,252000,0.04999999999999999,12.988100457191468,35.875,0.625
106,254400,254400,0.04999999999999999,11.991002941131592,37.375,0.875
107,256800,256800,0.04999999999999999,11.851290500164032,32.0,0.625
108,259200,259200,0.04999999999999999,11.32397265434265,21.375,0.75
109,261600,261600,0.04999999999999999,6.522988879680634,27.0,0.875
110,264000,264000,0.04999999999999999,17.515210103988647,52.875,0.625
111,266400,266400,0.04999999999999999,9.8886310338974,23.375,0.625
112,268800,268800,0.04999999999999999,12.137216258049012,58.25,0.75
113,271200,271200,0.04999999999999999,14.961881232261657,33.875,0.625
114,273600,273600,0.04999999999999999,11.440984809398651,36.875,0.625
115,276000,276000,0.04999999999999999,10.998086273670197,39.125,0.75
116,278400,278400,0.04999999999999999,15.09238463640213,33.625,0.625
117,280800,280800,0.04999999999999999,16.715339946746827,35.5,0.625
118,283200,283200,0.04999999999999999,17.371950483322145,14.75,0.5
119,285600,285600,0.04999999999999999,10.271528482437134,35.5,0.875
120,288000,288000,0.04999999999999999,8.747792482376099,54.625,1.0
121,290400,290400,0.04999999999999999,6.00550206899643,54.0,1.0
122,292800,292800,0.04999999999999999,9.05713039636612,50.75,1.0
123,295200,295200,0.04999999999999999,9.061909878253937,41.75,0.875
124,297600,297600,0.04999999999999999,7.791084945201874,18.625,0.75
125,300000,300000,0.04999999999999999,8.695983648300171,33.5,0.75
