phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,193.8,0.8333333333333334,52.6,0.8655178043579214,99.33968196945824,30
finetune,16800,16800,51.333333333333336,0.6666666666666666,55.5,0.6684984669512138,51.56671830533342,30
finetune,33600,33600,45.03333333333333,0.7,73.76190476190476,0.6176929508905918,46.42790728336399,30
finetune,50400,50400,50.06666666666667,0.6,55.55555555555556,0.6607734158548789,74.34214163574055,30
finetune,67200,67200,63.666666666666664,0.9,75.96296296296296,0.7230037603949923,41.635804662394335,30
finetune,84000,84000,57.666666666666664,0.7666666666666667,79.56521739130434,0.5720524323055127,45.52553912523913,30
finetune,100800,100800,59.4,0.7666666666666667,82.43478260869566,0.4866330743356877,56.75391525306182,30
finetune,117600,117600,40.03333333333333,0.6666666666666666,56.7,0.6562330175262965,51.79900367390472,30
finetune,134400,134400,82.53333333333333,0.8333333333333334,82.0,0.6920720168885848,85.88554265289129,30
finetune,151200,151200,54.63333333333333,0.6,107.66666666666667,0.6184027200074232,78.8182034520091,30
finetune,168000,168000,146.66666666666666,0.9,111.03703703703704,0.6670201829187619,79.30444755686058,30
finetune,184800,184800,49.06666666666667,0.6333333333333333,105.89473684210526,0.6899816848190105,77.21797777690132,30
finetune,201600,201600,22.2,0.5333333333333333,78.5,0.5849037426036587,38.396659337445776,30
finetune,218400,218400,78.26666666666667,0.5333333333333333,110.0625,0.6669472212512966,94.30030289684538,30
finetune,235200,235200,64.76666666666667,0.8333333333333334,105.36,0.5795426145419021,72.06638861366714,30
finetune,252000,252000,70.46666666666667,0.8,75.75,0.6972664562500701,74.67849865201858,30
finetune,268800,268800,105.4,0.7666666666666667,72.82608695652173,0.7370408982774438,87.94222241198263,30
finetune,285600,285600,58.8,0.8,89.33333333333333,0.5897994409404067,73.35948332085941,30
finetune,300000,300000,90.93333333333334,0.8,81.5,0.619623872658266,90.55649154488893,30
