round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4481.774475383759,5.25,0.125
2,4800,4800,0.4928,227.24857692718507,0.0,0.0
3,7200,7200,0.4856,19.63067361116409,0.0,0.0
4,9600,9600,0.4784,10.264063191413879,0.0,0.0
5,12000,12000,0.4712,8.702470049262047,0.0,0.0
6,14400,14400,0.46399999999999997,6.759959703683853,2.5,0.125
7,16800,16800,0.4568,5.937176817655564,1.375,0.125
8,19200,19200,0.4496,3.650645595788956,1.625,0.125
9,21600,21600,0.4424,2.887169471383095,0.0,0.0
10,24000,24000,0.43520000000000003,2.7762870147824286,0.0,0.0
11,26400,26400,0.428,1.8474919945001602,0.0,0.0
12,28800,28800,0.4208,3.7935335993766786,4.5,0.125
13,31200,31200,0.41359999999999997,2.316869352757931,0.0,0.0
14,33600,33600,0.4064,5.436248469352722,0.0,0.0
15,36000,36000,0.3992,5.615362566709519,3.5,0.125
16,38400,38400,0.392,2.523209589719772,0.0,0.0
17,40800,40800,0.3848,5.292930227518082,0.0,0.0
18,43200,43200,0.3776,5.742524588108063,4.5,0.125
19,45600,45600,0.3704,7.60740681886673,2.125,0.125
20,48000,48000,0.36319999999999997,7.328115946054458,0.0,0.0
21,50400,50400,0.356,3.2892458021640776,0.0,0.0
22,52800,52800,0.3488,2.2758024662733076,2.0,0.125
23,55200,55200,0.3416,2.322473245859146,0.0,0.0
24,57600,57600,0.33440000000000003,2.1182250767946242,0.0,0.0
25,60000,60000,0.3272,4.629157102108001,0.0,0.0
26,62400,62400,0.31999999999999995,2.5213043808937075,3.375,0.125
27,64800,64800,0.31279999999999997,3.283608782291412,4.625,0.125
28,67200,67200,0.3056,2.3152129620313646,5.125,0.125
29,69600,69600,0.2984,4.2963999032974245,0.0,0.0
30,72000,72000,0.2912,3.1027741551399233,0.0,0.0
31,74400,74400,0.28400000000000003,10.278655797243118,0.0,0.0
32,76800,76800,0.2768,11.593181788921356,6.625,0.125
33,79200,79200,0.26959999999999995,7.223706793785095,1.5,0.125
34,81600,81600,0.26239999999999997,9.522509610652923,0.0,0.0
35,84000,84000,0.2552,3.3622734367847444,0.0,0.0
36,86400,86400,0.24799999999999994,3.3821041136980057,3.0,0.125
37,88800,88800,0.24080000000000001,5.181579834222793,1.375,0.125
38,91200,91200,0.23360000000000003,4.988267973065376,3.5,0.125
39,93600,93600,0.2264,5.671287250518799,9.375,0.125
40,96000,96000,0.2192,17.66411054134369,0.0,0.0
41,98400,98400,0.21199999999999997,5.215932500362396,0.0,0.0
42,100800,100800,0.20479999999999998,5.567389571666718,0.25,0.125
43,103200,103200,0.1976,13.563949406147003,1.625,0.125
44,105600,105600,0.1904,6.615380901098251,0.0,0.0
45,108000,108000,0.18320000000000003,12.201614439487457,12.125,0.125
46,110400,110400,0.176,5.158155167102814,5.375,0.125
47,112800,112800,0.1688,5.706182730197907,0.0,0.0
48,115200,115200,0.16159999999999997,11.02728533744812,0.0,0.0
49,117600,117600,0.15439999999999998,7.4043331980705265,6.75,0.125
50,120000,120000,0.1472,5.450909557938576,0.0,0.0
51,122400,122400,0.13999999999999996,3.4770748257637023,2.25,0.125
52,124800,124800,0.13280000000000003,5.286621785163879,0.0,0.0
53,127200,127200,0.1256,3.995652142167091,0.0,0.0
54,129600,129600,0.1184,3.6633361369371413,0.0,0.0
55,132000,132000,0.11120000000000002,5.135382211208343,1.5,0.125
56,134400,134400,0.10399999999999998,6.2669970989227295,0.0,0.0
57,136800,136800,0.0968,5.014260476827621,6.25,0.125
58,139200,139200,0.08959999999999996,5.396121072769165,5.5,0.125
59,141600,141600,0.08239999999999997,5.174621504545212,0.0,0.0
60,144000,144000,0.07519999999999999,4.167606055736542,0.0,0.0
61,146400,146400,0.068,7.552354043722152,0.0,0.0
62,148800,148800,0.06080000000000002,8.056497263908387,0.0,0.0
63,151200,151200,0.05359999999999998,6.202669405937195,0.0,0.0
64,153600,153600,0.04999999999999999,3.940548074245453,7.875,0.25
65,156000,156000,0.04999999999999999,4.386542302370072,0.0,0.0
