phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,16.633333333333333,0.3333333333333333,74.4,0.6963776085492379,40.28731582138421,30
finetune,15000,15000,26.3,0.5,71.13333333333334,0.710387118953171,47.32073249790129,30
finetune,30000,30000,23.8,0.5333333333333333,65.75,0.7293188841420395,31.774420421204354,30
finetune,45000,45000,39.96666666666667,0.6666666666666666,75.6,0.6636338419300295,48.866802308070994,30
finetune,60000,60000,51.63333333333333,0.5333333333333333,62.125,0.7803382952111904,59.1564164668162,30
finetune,75000,75000,92.5,0.5666666666666667,54.0,0.7797019887762295,101.13212593707168,30
finetune,90000,90000,97.23333333333333,0.6,51.94444444444444,0.7943576796968883,103.22011409615368,30
finetune,105000,105000,128.16666666666666,0.7,52.904761904761905,0.7834238238827015,109.3290141423279,30
finetune,120000,120000,142.03333333333333,0.7333333333333333,65.31818181818181,0.7438934537592817,114.90130197435667,30
finetune,135000,135000,167.5,0.8,51.625,0.8189761417210035,101.49630535147573,30
finetune,150000,150000,166.56666666666666,0.8,65.45833333333333,0.7999542827659435,100.20037969964997,30
finetune,165000,165000,175.6,0.9333333333333333,68.60714285714286,0.8099541940188937,84.06221013281647,30
finetune,180000,180000,155.8,0.8666666666666667,76.6923076923077,0.8312353880647824,95.49558574380139,30
finetune,195000,195000,176.1,0.9333333333333333,79.92857142857143,0.8286730568833115,81.2103908758411,30
finetune,210000,210000,174.2,0.9333333333333333,84.57142857142857,0.8185594864521618,76.95336698062776,30
finetune,225000,225000,189.13333333333333,0.9333333333333333,82.60714285714286,0.8305517882805641,69.7511504457507,30
finetune,240000,240000,187.3,0.9333333333333333,87.39285714285714,0.8408582882702907,67.5002681987009,30
finetune,255000,255000,178.5,0.8666666666666667,87.15384615384616,0.8429915323231282,82.18765323835197,30
finetune,270000,270000,194.13333333333333,0.9333333333333333,88.10714285714286,0.8723938363713524,72.54807363745607,30
finetune,285000,285000,197.33333333333334,0.9333333333333333,86.78571428571429,0.8848755179866961,66.38982749941664,30
finetune,300000,300000,185.83333333333334,0.9,88.88888888888889,0.8734379513371079,78.67527470924213,30
finetune,300000,300000,188.4,0.9,86.44444444444444,0.8852834703668532,78.88341462847735,30
