phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,1.3333333333333333,0.06666666666666667,21.0,0.8052510694507999,5.1349601840670624,30
finetune,15000,15000,2.3333333333333335,0.1,94.66666666666667,0.8518552197713589,8.272652634384896,30
finetune,30000,30000,1.9666666666666666,0.06666666666666667,17.5,0.8851561615811496,7.739211994696267,30
finetune,45000,45000,25.4,0.1,22.0,0.8966638893265491,77.68797004462901,30
finetune,60000,60000,31.1,0.16666666666666666,55.8,0.7270509192542411,80.24030718131456,30
finetune,75000,75000,33.43333333333333,0.2,77.16666666666667,0.753596990965812,83.4541721579857,30
finetune,90000,90000,41.56666666666667,0.36666666666666664,94.27272727272727,0.6265746918919348,83.90046785177738,30
finetune,105000,105000,51.13333333333333,0.4666666666666667,103.28571428571429,0.6331288722402595,87.13158235495418,30
finetune,120000,120000,53.1,0.5333333333333333,112.3125,0.6940304861650965,76.05911947408025,30
finetune,135000,135000,85.2,0.8,127.08333333333333,0.6147722490160857,78.70827849374089,30
finetune,150000,150000,102.23333333333333,0.8,116.20833333333333,0.6435546113862531,88.05001843910333,30
finetune,165000,165000,115.16666666666667,0.9,115.77777777777777,0.6781783152851348,91.00855713208713,30
finetune,180000,180000,109.1,0.9333333333333333,118.46428571428571,0.6333028446255414,92.58038445700524,30
finetune,195000,195000,153.53333333333333,0.9,93.51851851851852,0.6938904167082959,93.0542049424488,30
finetune,210000,210000,151.53333333333333,0.9333333333333333,97.07142857142857,0.6954971255846842,96.02253088094277,30
finetune,225000,225000,163.76666666666668,0.9333333333333333,82.67857142857143,0.7585214142023844,93.25555667398437,30
finetune,240000,240000,161.6,0.9333333333333333,77.32142857142857,0.7757391314200369,96.68847950487958,30
finetune,255000,255000,170.16666666666666,0.9333333333333333,72.5,0.8104645891641591,93.43265446052698,30
finetune,270000,270000,163.4,0.9333333333333333,81.17857142857143,0.7648486662239911,93.74345034592348,30
finetune,285000,285000,160.56666666666666,0.8666666666666667,71.76923076923077,0.7873185223085,101.49152617365388,30
finetune,300000,300000,188.03333333333333,0.9333333333333333,72.28571428571429,0.825790529224179,88.92634818938001,30
finetune,300000,300000,192.3,0.9333333333333333,72.25,0.8339742086064604,88.13436059359243,30
