phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,98.86666666666666,0.9666666666666667,66.72413793103448,0.7630667907627666,72.31288974303617,30
finetune,15000,15000,96.8,0.8,50.625,0.7671891303453201,76.845299140546,30
finetune,30000,30000,101.6,0.8333333333333334,65.92,0.7546029483214493,99.15630294536552,30
finetune,45000,45000,160.0,0.7666666666666667,59.608695652173914,0.78496453693476,115.20536385980023,30
finetune,60000,60000,159.03333333333333,0.7333333333333333,49.95454545454545,0.8678433060648686,118.97246373189378,30
finetune,75000,75000,94.96666666666667,0.6666666666666666,45.75,0.8074197238392822,111.27582484709919,30
finetune,90000,90000,98.33333333333333,0.6666666666666666,49.75,0.7921481322426156,114.1760085111589,30
finetune,105000,105000,161.63333333333333,0.8333333333333334,58.84,0.8143351130179706,109.30327418301081,30
finetune,120000,120000,158.23333333333332,0.8666666666666667,55.84615384615385,0.845369256265109,108.34831549804719,30
finetune,135000,135000,185.0,0.8666666666666667,55.5,0.8650220679739552,97.03181134964504,30
finetune,150000,150000,204.16666666666666,0.8666666666666667,54.38461538461539,0.8552299665112787,91.14674917438072,30
finetune,165000,165000,227.63333333333333,0.9333333333333333,57.107142857142854,0.9070361937050496,66.493185200898,30
finetune,180000,180000,229.46666666666667,0.9333333333333333,55.142857142857146,0.9203034246555876,66.63732687715897,30
finetune,195000,195000,228.5,0.9333333333333333,56.17857142857143,0.9318356060234592,66.93061255174439,30
finetune,210000,210000,226.3,0.9333333333333333,58.535714285714285,0.9330630322874632,66.69392258927967,30
finetune,225000,225000,222.76666666666668,0.9333333333333333,62.32142857142857,0.9460980165733262,68.0631974753957,30
finetune,240000,240000,223.5,0.9333333333333333,61.535714285714285,0.9470443140628263,67.71886611267355,30
finetune,255000,255000,226.0,0.9333333333333333,58.857142857142854,0.9429290568083392,67.16166804935993,30
finetune,270000,270000,227.6,0.9333333333333333,57.142857142857146,0.9485925021586225,67.77986681034115,30
finetune,285000,285000,225.93333333333334,0.9333333333333333,58.92857142857143,0.9523147757577224,67.86748413120122,30
finetune,300000,300000,211.63333333333333,0.8666666666666667,56.80769230769231,0.9560548076155322,87.92139252973543,30
finetune,300000,300000,211.56666666666666,0.8666666666666667,56.88461538461539,0.9605023228065488,87.48938195017146,30
