episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,197.0,True,300,104,3.3495485284894677,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.9242088723849439
1,1000001,252.0,True,300,49,0.8497011018207367,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9598309491355203
2,1000002,244.0,True,300,57,2.0976784616393807,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9817184510485958
3,1000003,0.0,False,300,,2.0272450414663017,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,263.0,True,300,38,1.2266937682717454,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.991468121445132
5,1000005,270.0,True,300,31,0.5243100338767414,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9182557014772786
6,1000006,203.0,True,300,98,3.167003303646506,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.9047140309139006
7,1000007,262.0,True,300,39,0.896073230855818,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.929738613230006
8,1000008,278.0,True,300,23,0.5026891798207841,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.9449178917464356
9,1000009,224.0,True,300,77,2.294381927123382,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.8604511029483243
10,1000010,276.0,True,300,25,0.4558978324622622,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.9411252060289748
11,1000011,235.0,True,300,66,1.7748037786961226,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9213335432004907
12,1000012,275.0,True,300,26,0.5606896296768177,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.722103462228263
13,1000013,209.0,True,300,92,3.388778580445079,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",0.9123126382024161
14,1000014,283.0,True,300,18,0.2749854233772306,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.9091390988279582
15,1000015,277.0,True,300,24,0.5653795551721629,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.964457774485679
16,1000016,218.0,True,300,83,3.1416671515899472,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.7124864247438374
