phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,215.4,0.9333333333333333,69.78571428571429,0.9067736891688628,67.97646651599361,30
finetune,15000,15000,216.86666666666667,0.9333333333333333,68.64285714285714,0.9012991108695294,67.62305938745702,30
finetune,30000,30000,214.96666666666667,0.9333333333333333,70.67857142857143,0.9090152931030365,67.74113166710629,30
finetune,45000,45000,216.5,0.9333333333333333,69.03571428571429,0.912924306275926,70.40119023288524,30
finetune,60000,60000,215.83333333333334,0.9333333333333333,69.71428571428571,0.9109431724571372,68.31523449691011,30
finetune,75000,75000,217.53333333333333,0.9333333333333333,67.75,0.9146132984382213,67.86179328978676,30
finetune,90000,90000,217.9,0.9333333333333333,67.53571428571429,0.9089421200146056,66.50867197798992,30
finetune,105000,105000,213.16666666666666,0.9,64.14814814814815,0.9160435941874072,77.33896878000134,30
finetune,120000,120000,219.06666666666666,0.9333333333333333,66.28571428571429,0.9239497485130712,66.9255547982792,30
finetune,135000,135000,220.1,0.9333333333333333,65.17857142857143,0.9328447317147978,67.11305438560755,30
finetune,150000,150000,222.63333333333333,0.9333333333333333,62.464285714285715,0.9393030954734856,67.29373764650603,30
finetune,165000,165000,212.53333333333333,0.8666666666666667,55.76923076923077,0.9455072798061467,87.87637607038862,30
finetune,180000,180000,218.96666666666667,0.9,57.7037037037037,0.9382475064611064,78.36628556109876,30
finetune,195000,195000,224.06666666666666,0.9333333333333333,60.92857142857143,0.9376585668580633,66.57375134252307,30
finetune,210000,210000,224.93333333333334,0.9333333333333333,60.0,0.9384905568702477,67.20423495139498,30
finetune,225000,225000,224.53333333333333,0.9333333333333333,60.42857142857143,0.9406900031529174,67.38706175486526,30
finetune,240000,240000,225.33333333333334,0.9333333333333333,59.57142857142857,0.9269105736960795,67.20084837997587,30
finetune,255000,255000,227.36666666666667,0.9333333333333333,57.392857142857146,0.9346830446404796,66.9696191198477,30
finetune,270000,270000,229.43333333333334,0.9333333333333333,55.17857142857143,0.9191675316407037,67.05256987198015,30
finetune,285000,285000,228.43333333333334,0.9333333333333333,56.25,0.9165988769684625,66.72159518752393,30
finetune,300000,300000,228.43333333333334,0.9333333333333333,56.25,0.9246659917457011,66.88470952180396,30
finetune,300000,300000,230.23333333333332,0.9333333333333333,54.32142857142857,0.9154644555094247,66.93573002532347,30
