episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,145.0,True,300,154,3.8072414301328843,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.813103798464877
1,1000001,244.0,True,300,37,1.0307179332827219,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.7912634375581273
2,1000002,209.0,True,300,92,2.6791779798245217,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.7686423468938387
3,1000003,0.0,False,300,,0.2778849085325655,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,201.0,True,300,55,1.4176354545120522,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.8579270235841139
5,1000005,76.0,True,300,42,0.676452011923273,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.7117292423748038
6,1000006,200.0,True,300,101,3.486077177920838,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.8219073125823761
7,1000007,269.0,True,300,32,0.9923698955440486,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8395195045207209
8,1000008,278.0,True,300,23,0.8033998186514167,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.5912373751805583
9,1000009,63.0,True,300,76,2.1599802195592326,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.913991453209175
10,1000010,262.0,True,300,39,0.5784143149474296,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.7417813328897389
11,1000011,220.0,True,300,54,1.7868201417208638,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9151375763745818
12,1000012,259.0,True,300,42,0.552638202595563,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.7326238412826718
13,1000013,157.0,True,300,144,3.6512665446962944,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",0.846726879334646
14,1000014,196.0,True,300,29,0.39416928387601613,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6342452601624742
15,1000015,143.0,True,300,128,1.6244080409802608,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.33568210311984875
16,1000016,164.0,True,300,101,2.740171157721127,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.8168815259091502
17,1000017,155.0,True,300,30,0.7030812154757952,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.8533864748384197
18,1000018,184.0,True,300,89,2.494374201466731,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9363016565646796
19,1000019,146.0,True,300,142,3.0451805784542993,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.6162900408011075
20,1000020,205.0,True,300,96,2.5426869288255096,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.7456819368606926
21,1000021,216.0,True,300,85,2.5143499514450127,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.8381808729112493
22,1000022,36.0,True,300,84,2.341135633809159,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.8836571364787148
23,1000023,0.0,False,300,,1.6119572293817557,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,216.0,True,300,85,1.8091312754403654,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9071910857421557
25,1000025,183.0,True,300,72,1.703905353667789,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.5898753569601873
26,1000026,233.0,True,300,68,1.7792113723622784,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9577596950955368
27,1000027,289.0,True,300,12,0.24024190137069504,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.7453193655336722
28,1000028,0.0,False,300,,0.35064524434616545,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",
29,1000029,249.0,True,300,52,1.5329551407067679,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9317941227366268
30,1000030,200.0,True,300,47,1.2635571308692621,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.8373117383578232
