round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
41,98400,98400,0.21199999999999997,16.069686937332154,36.625,0.5
42,100800,100800,0.20479999999999998,12.1555091381073,14.125,0.375
43,103200,103200,0.1976,14.095037698745728,22.25,0.5
44,105600,105600,0.1904,22.88950445652008,22.875,0.75
45,108000,108000,0.18320000000000003,11.086305499076843,39.75,0.75
46,110400,110400,0.176,19.165603256225587,10.25,0.375
47,112800,112800,0.1688,17.250171375274657,25.75,0.5
48,115200,115200,0.16159999999999997,12.032682764530183,27.5,0.5
49,117600,117600,0.15439999999999998,29.32847628593445,14.75,0.5
50,120000,120000,0.1472,10.355723023414612,32.625,0.75
51,122400,122400,0.13999999999999996,12.01820867061615,21.5,0.625
52,124800,124800,0.13280000000000003,16.414138746261596,20.25,0.625
53,127200,127200,0.1256,17.560344099998474,11.25,0.625
54,129600,129600,0.1184,12.248332953453064,12.25,0.375
55,132000,132000,0.11120000000000002,14.06889431476593,30.375,0.5
56,134400,134400,0.10399999999999998,15.969195699691772,18.25,0.625
57,136800,136800,0.0968,12.407779669761657,54.0,0.75
58,139200,139200,0.08959999999999996,13.207572805881501,19.0,0.5
59,141600,141600,0.08239999999999997,15.250957417488099,22.0,0.5
60,144000,144000,0.07519999999999999,16.667117643356324,5.25,0.125
61,146400,146400,0.068,19.25738501548767,6.0,0.125
62,148800,148800,0.06080000000000002,10.27189040184021,31.125,0.75
63,151200,151200,0.05359999999999998,10.214544546604156,26.75,0.625
64,153600,153600,0.04999999999999999,13.780151104927063,18.25,0.625
65,156000,156000,0.04999999999999999,20.56516489982605,34.25,0.625
66,158400,158400,0.04999999999999999,19.440691184997558,27.625,0.375
67,160800,160800,0.04999999999999999,20.236492538452147,13.625,0.375
68,163200,163200,0.04999999999999999,9.139910864830018,20.875,0.5
69,165600,165600,0.04999999999999999,13.758516311645508,52.25,0.875
70,168000,168000,0.04999999999999999,11.941048955917358,12.25,0.375
71,170400,170400,0.04999999999999999,14.405322015285492,37.375,0.75
72,172800,172800,0.04999999999999999,11.312264013290406,37.625,0.875
73,175200,175200,0.04999999999999999,11.730339455604554,33.5,0.875
74,177600,177600,0.04999999999999999,12.373491144180297,45.0,0.625
75,180000,180000,0.04999999999999999,14.41819407939911,11.375,0.5
76,182400,182400,0.04999999999999999,15.029670357704163,15.125,0.5
77,184800,184800,0.04999999999999999,13.27416467666626,28.75,0.625
78,187200,187200,0.04999999999999999,10.224488663673402,35.125,0.875
79,189600,189600,0.04999999999999999,20.603777647018433,4.125,0.25
80,192000,192000,0.04999999999999999,20.09003381729126,34.5,0.625
81,194400,194400,0.04999999999999999,12.768109965324403,45.625,0.625
82,196800,196800,0.04999999999999999,14.057745218276978,7.75,0.375
83,199200,199200,0.04999999999999999,9.702336287498474,36.0,0.875
84,201600,201600,0.04999999999999999,13.121551609039306,34.0,0.625
85,204000,204000,0.04999999999999999,9.813345813751221,22.0,0.625
86,206400,206400,0.04999999999999999,9.698768210411071,42.375,0.875
87,208800,208800,0.04999999999999999,17.33663010597229,35.25,0.625
88,211200,211200,0.04999999999999999,19.471449851989746,17.375,0.5
89,213600,213600,0.04999999999999999,12.930593347549438,24.125,0.375
90,216000,216000,0.04999999999999999,15.138692831993103,20.625,0.5
91,218400,218400,0.04999999999999999,12.92364342212677,29.0,0.625
92,220800,220800,0.04999999999999999,17.53978247642517,20.875,0.5
93,223200,223200,0.04999999999999999,14.882738089561462,13.5,0.375
94,225600,225600,0.04999999999999999,10.413280701637268,4.375,0.25
95,228000,228000,0.04999999999999999,7.86199266910553,40.625,0.625
96,230400,230400,0.04999999999999999,13.240703439712524,24.875,0.5
97,232800,232800,0.04999999999999999,15.260531210899353,25.75,0.5
98,235200,235200,0.04999999999999999,22.342929792404174,27.125,0.5
99,237600,237600,0.04999999999999999,13.329241585731506,18.875,0.375
100,240000,240000,0.04999999999999999,8.964602994918824,24.75,0.75
101,242400,242400,0.04999999999999999,16.75358691215515,20.375,0.75
102,244800,244800,0.04999999999999999,12.945945382118225,48.0,0.875
103,247200,247200,0.04999999999999999,13.014648342132569,26.25,0.5
104,249600,249600,0.04999999999999999,14.269523692131042,27.0,0.625
105,252000,252000,0.04999999999999999,10.909879064559936,36.125,0.375
106,254400,254400,0.04999999999999999,28.246896314620972,20.875,0.375
107,256800,256800,0.04999999999999999,15.77256383895874,19.75,0.75
108,259200,259200,0.04999999999999999,26.273199367523194,17.0,0.625
109,261600,261600,0.04999999999999999,11.4030175447464,12.0,0.5
110,264000,264000,0.04999999999999999,8.8111643075943,27.125,0.75
111,266400,266400,0.04999999999999999,6.854445946216583,55.125,0.75
112,268800,268800,0.04999999999999999,12.973662173748016,28.125,0.625
113,271200,271200,0.04999999999999999,16.40720338821411,32.25,0.625
114,273600,273600,0.04999999999999999,11.51609537601471,20.5,0.625
115,276000,276000,0.04999999999999999,13.826718974113465,19.25,0.5
116,278400,278400,0.04999999999999999,12.131618452072143,25.75,0.625
117,280800,280800,0.04999999999999999,10.042696762084962,35.375,0.75
118,283200,283200,0.04999999999999999,13.427504205703736,28.375,0.625
119,285600,285600,0.04999999999999999,12.287687373161315,25.875,0.5
120,288000,288000,0.04999999999999999,13.158433663845063,34.0,0.75
121,290400,290400,0.04999999999999999,15.940012407302856,35.25,0.875
122,292800,292800,0.04999999999999999,28.154256963729857,28.25,0.75
123,295200,295200,0.04999999999999999,12.25886356830597,45.875,0.875
124,297600,297600,0.04999999999999999,19.81113717556,21.375,0.625
125,300000,300000,0.04999999999999999,12.649985837936402,29.375,0.625
