round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4753.571568775177,62.125,0.5
2,4800,4800,0.4928,53.699810314178464,17.25,0.375
3,7200,7200,0.4856,34.74234174489975,26.5,0.625
4,9600,9600,0.4784,15.027304184436797,64.5,0.875
5,12000,12000,0.4712,14.859140384197236,51.25,0.75
6,14400,14400,0.46399999999999997,12.140641903877258,50.5,0.75
7,16800,16800,0.4568,17.102714586257935,11.75,0.375
8,19200,19200,0.4496,16.99722763597965,24.375,0.625
9,21600,21600,0.4424,18.453032898902894,42.5,0.75
10,24000,24000,0.43520000000000003,17.793953943252564,39.875,0.625
11,26400,26400,0.428,14.276173853874207,30.0,0.625
12,28800,28800,0.4208,24.370455265045166,32.125,0.625
13,31200,31200,0.41359999999999997,9.870068025588989,42.5,0.75
14,33600,33600,0.4064,15.785383200645446,36.875,0.375
15,36000,36000,0.3992,9.074325060844421,45.75,0.875
16,38400,38400,0.392,15.748810172080994,38.125,0.625
17,40800,40800,0.3848,8.61319441795349,71.625,0.75
18,43200,43200,0.3776,20.847921943664552,40.625,0.625
19,45600,45600,0.3704,13.689907002449036,33.375,0.75
20,48000,48000,0.36319999999999997,12.571319532394408,40.125,0.5
21,50400,50400,0.356,14.906470251083373,44.5,0.75
22,52800,52800,0.3488,17.93791890144348,36.75,0.875
23,55200,55200,0.3416,30.587108898162843,17.375,0.625
24,57600,57600,0.33440000000000003,19.59641032218933,56.0,0.75
25,60000,60000,0.3272,10.529016041755677,39.875,0.625
26,62400,62400,0.31999999999999995,17.296028280258177,36.875,0.5
27,64800,64800,0.31279999999999997,12.187207174301147,26.25,0.75
28,67200,67200,0.3056,12.939985847473144,39.375,0.875
29,69600,69600,0.2984,18.890637731552125,46.625,1.0
30,72000,72000,0.2912,22.830836939811707,14.25,0.5
31,74400,74400,0.28400000000000003,10.64034824371338,31.875,0.875
32,76800,76800,0.2768,18.355578184127808,32.875,0.5
33,79200,79200,0.26959999999999995,14.874819159507751,20.5,0.625
34,81600,81600,0.26239999999999997,15.177561616897583,28.5,0.875
35,84000,84000,0.2552,13.472768187522888,40.625,0.75
36,86400,86400,0.24799999999999994,21.553604936599733,27.375,0.625
37,88800,88800,0.24080000000000001,12.259471893310547,31.875,0.75
38,91200,91200,0.23360000000000003,11.658682918548584,16.125,0.5
39,93600,93600,0.2264,17.0934939622879,40.125,0.75
40,96000,96000,0.2192,13.210481739044189,66.0,0.75
41,98400,98400,0.21199999999999997,19.035641574859618,20.125,0.5
42,100800,100800,0.20479999999999998,14.98362102508545,41.125,0.75
43,103200,103200,0.1976,19.49586687088013,12.375,0.375
44,105600,105600,0.1904,13.872998881340028,15.125,0.375
45,108000,108000,0.18320000000000003,11.123222804069519,21.125,0.5
46,110400,110400,0.176,15.354744553565979,17.75,0.5
47,112800,112800,0.1688,12.402648854255677,22.5,0.875
48,115200,115200,0.16159999999999997,14.257939851284027,47.125,0.75
49,117600,117600,0.15439999999999998,20.204489827156067,11.75,0.375
50,120000,120000,0.1472,12.620873212814331,45.5,1.0
51,122400,122400,0.13999999999999996,12.780614185333253,43.5,0.75
52,124800,124800,0.13280000000000003,15.803445172309875,27.875,0.75
53,127200,127200,0.1256,13.593792235851287,44.875,0.625
54,129600,129600,0.1184,34.19374809265137,33.875,0.5
55,132000,132000,0.11120000000000002,19.352192306518553,41.5,0.875
56,134400,134400,0.10399999999999998,17.761124086380004,29.875,0.5
57,136800,136800,0.0968,16.424996423721314,4.75,0.25
58,139200,139200,0.08959999999999996,15.552205848693848,44.5,0.875
59,141600,141600,0.08239999999999997,22.770938920974732,28.25,0.5
60,144000,144000,0.07519999999999999,15.039053320884705,27.5,0.5
61,146400,146400,0.068,14.55481939315796,40.375,0.875
62,148800,148800,0.06080000000000002,14.359691762924195,48.5,0.75
63,151200,151200,0.05359999999999998,8.239391124248504,74.125,1.0
64,153600,153600,0.04999999999999999,31.11858296394348,27.5,0.375
65,156000,156000,0.04999999999999999,14.946300935745239,33.0,0.75
66,158400,158400,0.04999999999999999,23.63462839126587,39.875,0.75
67,160800,160800,0.04999999999999999,24.499344730377196,31.625,0.75
68,163200,163200,0.04999999999999999,12.540600371360778,21.125,0.5
69,165600,165600,0.04999999999999999,21.048473358154297,35.375,0.375
70,168000,168000,0.04999999999999999,13.433716344833375,43.25,0.75
71,170400,170400,0.04999999999999999,13.311050724983215,34.0,0.75
72,172800,172800,0.04999999999999999,10.548018097877502,44.25,0.875
73,175200,175200,0.04999999999999999,18.19332947731018,34.125,0.625
74,177600,177600,0.04999999999999999,10.041522288322449,33.625,0.625
75,180000,180000,0.04999999999999999,12.145563125610352,37.5,0.625
76,182400,182400,0.04999999999999999,19.634341168403626,21.75,0.5
77,184800,184800,0.04999999999999999,16.844722938537597,51.75,0.75
78,187200,187200,0.04999999999999999,21.30459635257721,36.5,0.75
79,189600,189600,0.04999999999999999,12.748211765289307,28.125,0.75
80,192000,192000,0.04999999999999999,16.015320539474487,49.25,0.75
81,194400,194400,0.04999999999999999,16.446358466148375,45.625,0.75
82,196800,196800,0.04999999999999999,14.22027359008789,13.625,0.25
83,199200,199200,0.04999999999999999,8.787374591827392,40.875,0.75
84,201600,201600,0.04999999999999999,13.48919050693512,41.375,0.625
85,204000,204000,0.04999999999999999,15.00485064983368,46.125,0.75
86,206400,206400,0.04999999999999999,12.423848581314086,32.0,0.75
87,208800,208800,0.04999999999999999,9.677251434326172,69.75,0.875
88,211200,211200,0.04999999999999999,16.839674854278563,18.625,0.5
89,213600,213600,0.04999999999999999,9.987012708187104,40.5,0.75
90,216000,216000,0.04999999999999999,10.625239181518555,24.625,0.75
91,218400,218400,0.04999999999999999,9.097504436969757,52.5,1.0
92,220800,220800,0.04999999999999999,8.2279603600502,34.5,0.75
93,223200,223200,0.04999999999999999,11.142319297790527,26.0,0.75
94,225600,225600,0.04999999999999999,7.696751689910888,54.875,1.0
95,228000,228000,0.04999999999999999,14.034504938125611,21.75,0.625
96,230400,230400,0.04999999999999999,18.76149778366089,30.25,0.625
97,232800,232800,0.04999999999999999,10.379477953910827,36.5,0.75
98,235200,235200,0.04999999999999999,12.358656573295594,50.5,0.75
99,237600,237600,0.04999999999999999,10.40548267364502,27.375,0.625
100,240000,240000,0.04999999999999999,8.882425141334533,35.25,0.625
101,242400,242400,0.04999999999999999,10.627244710922241,22.875,0.5
102,244800,244800,0.04999999999999999,8.411229407787323,41.0,0.625
103,247200,247200,0.04999999999999999,8.319856643676758,56.625,1.0
104,249600,249600,0.04999999999999999,10.67857539653778,42.875,0.875
105,252000,252000,0.04999999999999999,19.65956058502197,25.25,0.625
106,254400,254400,0.04999999999999999,17.63358690738678,44.0,0.625
107,256800,256800,0.04999999999999999,14.715912580490112,32.625,0.625
108,259200,259200,0.04999999999999999,13.065159130096436,59.25,0.875
109,261600,261600,0.04999999999999999,15.63905439376831,45.875,0.875
110,264000,264000,0.04999999999999999,16.33187644481659,23.5,0.625
111,266400,266400,0.04999999999999999,19.909163212776186,56.625,0.875
112,268800,268800,0.04999999999999999,18.52389726638794,44.875,0.875
113,271200,271200,0.04999999999999999,13.601182460784912,59.625,0.75
114,273600,273600,0.04999999999999999,8.271292185783386,78.125,1.0
115,276000,276000,0.04999999999999999,12.550559031963349,34.375,0.75
116,278400,278400,0.04999999999999999,14.38496128320694,22.125,0.75
117,280800,280800,0.04999999999999999,11.210102105140686,53.625,0.875
118,283200,283200,0.04999999999999999,12.081608843803405,35.375,0.875
119,285600,285600,0.04999999999999999,9.283367621898652,58.125,0.75
120,288000,288000,0.04999999999999999,13.232625484466553,12.375,0.25
121,290400,290400,0.04999999999999999,16.775170040130615,37.875,0.75
122,292800,292800,0.04999999999999999,10.256632089614868,38.875,0.875
123,295200,295200,0.04999999999999999,16.13947386741638,35.875,0.625
124,297600,297600,0.04999999999999999,12.288125896453858,27.25,0.625
125,300000,300000,0.04999999999999999,7.805123281478882,35.75,0.75
