episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,28.0,True,300,221,8.133864390414784,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.3805918466211404
1,1000001,82.0,True,300,26,1.0150205357578215,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.8035004084259095
2,1000002,20.0,True,300,254,3.6403390266205204,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.5656972153141396
3,1000003,0.0,False,300,,3.241956965166458,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,186.0,True,300,49,1.496206151252943,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.8128744591768668
5,1000005,181.0,True,300,25,0.552128374197881,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.871990465348757
6,1000006,13.0,True,300,78,3.64709822830724,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.7856197298227242
7,1000007,274.0,True,300,27,0.9866529169649585,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8443839456443909
8,1000008,277.0,True,300,24,0.8128455269673766,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.5843668744443545
9,1000009,54.0,True,300,203,7.257902609990786,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.2720074332577083
10,1000010,0.0,False,300,,6.160556044845281,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",
11,1000011,58.0,True,300,45,1.8669302060655326,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.8758689792468439
12,1000012,92.0,True,300,22,0.5776672533304085,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.7008808626261799
13,1000013,182.0,True,300,115,4.506110373136271,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",0.6860962717293374
14,1000014,67.0,True,300,16,0.3913375500231509,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6388346837281789
15,1000015,29.0,True,300,179,3.8740069897947196,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.14075470409771812
16,1000016,0.0,False,300,,9.428263421569598,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",
17,1000017,68.0,True,300,44,1.3058951314879799,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.4594549635209532
18,1000018,25.0,True,300,115,3.16373408330747,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.7382057516300189
19,1000019,27.0,True,300,60,2.733214991648537,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.6866325805605219
20,1000020,29.0,True,300,192,5.889628755385414,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.32192788249739124
21,1000021,54.0,True,300,96,3.9078617440133154,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.5392923739779463
22,1000022,42.0,True,300,133,4.3185048509060895,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.47904570718405565
23,1000023,52.0,True,300,185,6.340582466836656,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",0.44677247399118775
24,1000024,71.0,True,300,54,2.1046543271135456,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.7798087053410421
25,1000025,56.0,True,300,89,3.0742211023453914,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.3269419294384371
26,1000026,162.0,True,300,77,2.870783821044287,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.5935859499460093
27,1000027,18.0,True,300,12,0.2604347299476306,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.6875309661665134
