episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,2.6641478490864783,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,257.0,True,300,44,0.9704808356514377,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.840376630925063
2,1000002,0.0,False,300,,1.8282784874687585,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",
3,1000003,0.0,False,300,,1.9064880224111231,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,248.0,True,300,53,1.2693778930574369,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9581289958401737
5,1000005,272.0,True,300,29,0.49995091888915927,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9629958857137375
6,1000006,170.0,True,300,131,3.662579381521538,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.7822990374530455
7,1000007,265.0,True,300,36,0.8841978326016421,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9422256561714083
8,1000008,272.0,True,300,29,0.5241772352148657,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.906182047004183
9,1000009,219.0,True,300,82,2.202583251814099,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.8963127537413242
10,1000010,261.0,True,300,40,0.5326822494421182,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.8054650628091397
11,1000011,217.0,True,300,84,1.7949633231332933,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9109858863619186
12,1000012,280.0,True,300,21,0.46634119129782375,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.8681967846296106
13,1000013,0.0,False,300,,3.330395086685764,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,281.0,True,300,20,0.2849082390079788,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.8774755018334123
15,1000015,268.0,True,300,33,0.5763493962896353,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.946100943336502
16,1000016,226.0,True,300,75,2.494696859151729,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.8972614000614879
17,1000017,271.0,True,300,30,0.6505368533445972,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9223151569587911
18,1000018,215.0,True,300,86,2.758785335532882,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.8465634012348342
19,1000019,103.0,True,300,109,2.201741227155287,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.8523774001212254
20,1000020,226.0,True,300,75,2.0967065115699897,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9042923763790109
21,1000021,233.0,True,300,68,2.2980100802013146,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9170891177822487
22,1000022,0.0,False,300,,2.2299433247987572,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",
23,1000023,0.0,False,300,,2.126361361555567,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,231.0,True,300,70,1.6656197003380022,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9853556401162784
25,1000025,263.0,True,300,38,1.0727688499278754,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.936913649933754
26,1000026,214.0,True,300,87,1.819587794700496,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9365071289592241
27,1000027,288.0,True,300,13,0.18836647111481225,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.950577565341082
28,1000028,172.0,True,300,117,2.153600537765486,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.8815542693825027
29,1000029,243.0,True,300,58,1.4299317249111605,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9989278268640478
30,1000030,213.0,True,300,88,1.2662215008180264,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.8355498758148266
31,1000031,214.0,True,300,87,2.3626133489569727,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.9413469093599812
32,1000032,0.0,False,300,,2.6424272817331236,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",
33,1000033,0.0,False,300,,2.3708041379063074,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,248.0,True,300,53,1.5964717718491044,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9759733372571573
35,1000035,273.0,True,300,22,0.46926225430306573,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.9589520483984518
36,1000036,0.0,False,300,,1.905956641653908,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,123.0,True,300,178,2.883443760459885,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",0.8964379265501948
38,1000038,181.0,True,300,120,3.690676353872002,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.8312682919867792
39,1000039,272.0,True,300,29,0.45135248102798187,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.9908300370508712
40,1000040,214.0,True,300,87,2.165093046720958,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",0.8912218686760497
41,1000041,281.0,True,300,20,0.44576262386619375,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9674786143454422
42,1000042,234.0,True,300,48,0.5755615533954545,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.9192013232696022
43,1000043,241.0,True,300,60,1.8173894089195168,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9368016760235458
44,1000044,244.0,True,300,57,1.698954576830677,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9584709401514243
45,1000045,290.0,True,300,11,0.12749298351729174,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.7843568896200245
46,1000046,280.0,True,300,21,0.46634119129782375,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.8389303225135534
47,1000047,265.0,True,300,36,0.7372811513341256,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9336427904410333
48,1000048,0.0,False,300,,1.4817825791836243,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",
49,1000049,208.0,True,300,93,1.8130902535634164,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9648935393123654
