round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4791.1419490814205,10.875,0.25
2,4800,4800,0.4928,140.56161851882933,7.75,0.25
3,7200,7200,0.4856,15.788070642948151,10.5,0.375
4,9600,9600,0.4784,25.2316775560379,1.75,0.125
5,12000,12000,0.4712,15.408497703075408,17.5,0.625
6,14400,14400,0.46399999999999997,7.023768329620362,61.75,0.75
7,16800,16800,0.4568,17.03504056930542,17.625,0.5
8,19200,19200,0.4496,15.229089498519897,9.25,0.375
9,21600,21600,0.4424,15.26192011833191,36.875,0.875
10,24000,24000,0.43520000000000003,20.20163130760193,6.875,0.375
11,26400,26400,0.428,8.961461806297303,21.125,0.5
12,28800,28800,0.4208,8.428943037986755,4.25,0.25
13,31200,31200,0.41359999999999997,17.620695173740387,20.5,0.5
14,33600,33600,0.4064,8.986886990070342,32.375,0.625
15,36000,36000,0.3992,16.662015748023986,14.75,0.625
16,38400,38400,0.392,12.945486974716186,32.75,0.625
17,40800,40800,0.3848,15.560988867282868,26.25,0.5
18,43200,43200,0.3776,22.638736963272095,21.0,0.625
19,45600,45600,0.3704,10.04498096704483,44.125,1.0
20,48000,48000,0.36319999999999997,16.508462500572204,32.375,0.5
21,50400,50400,0.356,16.506981134414673,38.75,0.75
22,52800,52800,0.3488,23.643586349487304,11.5,0.25
23,55200,55200,0.3416,20.2191099524498,24.875,0.5
24,57600,57600,0.33440000000000003,12.626882791519165,14.625,0.625
25,60000,60000,0.3272,11.132805585861206,37.125,0.5
26,62400,62400,0.31999999999999995,23.647325181961058,15.625,0.375
27,64800,64800,0.31279999999999997,9.323305571079255,14.5,0.625
28,67200,67200,0.3056,24.136239361763,23.375,0.375
29,69600,69600,0.2984,9.313425076007842,33.5,0.75
30,72000,72000,0.2912,13.15207223892212,11.875,0.75
31,74400,74400,0.28400000000000003,14.275901293754577,19.375,0.375
32,76800,76800,0.2768,17.77329409122467,50.375,0.875
33,79200,79200,0.26959999999999995,18.279782700538636,13.75,0.25
34,81600,81600,0.26239999999999997,19.840591764450075,38.125,0.625
35,84000,84000,0.2552,21.453198862075805,29.625,0.5
36,86400,86400,0.24799999999999994,25.36224231719971,23.5,0.625
37,88800,88800,0.24080000000000001,11.60856716632843,40.0,0.75
38,91200,91200,0.23360000000000003,23.41762855052948,13.5,0.5
39,93600,93600,0.2264,16.07497043609619,14.625,0.625
40,96000,96000,0.2192,12.83399477005005,16.25,0.75
41,98400,98400,0.21199999999999997,20.185026121139526,41.125,0.5
42,100800,100800,0.20479999999999998,35.1092568397522,23.125,0.5
43,103200,103200,0.1976,13.149860382080078,16.125,0.25
44,105600,105600,0.1904,14.547102737426759,24.75,0.625
45,108000,108000,0.18320000000000003,13.132944655418395,20.375,0.5
46,110400,110400,0.176,19.97034909725189,29.75,0.25
47,112800,112800,0.1688,18.98876223564148,18.625,0.5
48,115200,115200,0.16159999999999997,15.03438892364502,7.375,0.375
49,117600,117600,0.15439999999999998,12.498055052757262,19.5,0.5
50,120000,120000,0.1472,14.132830381393433,21.375,0.5
51,122400,122400,0.13999999999999996,15.503221726417541,17.5,0.5
52,124800,124800,0.13280000000000003,14.72769604921341,27.5,0.625
