phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,24.633333333333333,0.3,81.22222222222223,0.6488236409728094,44.005080688902076,30
finetune,15000,15000,28.433333333333334,0.4666666666666667,104.35714285714286,0.706580830254904,39.4100313970015,30
finetune,30000,30000,22.666666666666668,0.36666666666666664,90.0909090909091,0.7211322048630732,43.1135896115761,30
finetune,45000,45000,36.833333333333336,0.3333333333333333,43.4,0.7370156309361307,73.08242079929383,30
finetune,60000,60000,39.166666666666664,0.4,46.75,0.769114856481185,73.65393607167628,30
finetune,75000,75000,50.833333333333336,0.4,56.25,0.8030395709243302,82.78892285279738,30
finetune,90000,90000,80.16666666666667,0.6666666666666666,72.0,0.7738246687997906,89.53561546547613,30
finetune,105000,105000,96.43333333333334,0.6666666666666666,79.45,0.7754751577729295,92.32950114459189,30
finetune,120000,120000,71.56666666666666,0.6333333333333333,85.89473684210526,0.784247592982301,80.13681548079073,30
finetune,135000,135000,106.63333333333334,0.6333333333333333,71.10526315789474,0.8111036871583928,101.73307987193687,30
finetune,150000,150000,120.63333333333334,0.6666666666666666,59.55,0.8197514692026513,106.67271354986688,30
finetune,165000,165000,166.76666666666668,0.8333333333333334,70.84,0.8263128133096218,102.08505018495298,30
finetune,180000,180000,181.4,0.8333333333333334,62.12,0.882151558772413,99.91637883060358,30
finetune,195000,195000,191.7,0.8333333333333334,65.2,0.8674489416542626,101.81631533779601,30
finetune,210000,210000,195.83333333333334,0.8333333333333334,61.92,0.8906171991229022,97.96413254027115,30
finetune,225000,225000,183.33333333333334,0.8333333333333334,63.16,0.8738356924259879,100.23019482183494,30
finetune,240000,240000,193.23333333333332,0.8333333333333334,63.04,0.8849844395725769,97.8280276224853,30
finetune,255000,255000,190.63333333333333,0.8333333333333334,62.64,0.8944233330245974,99.13400312058747,30
finetune,270000,270000,194.06666666666666,0.8333333333333334,65.48,0.8888299367022208,99.02975287267452,30
finetune,285000,285000,186.33333333333334,0.8333333333333334,65.0,0.9219446265807961,98.52405039251649,30
finetune,300000,300000,196.76666666666668,0.8333333333333334,61.2,0.9280210441728829,98.10328242718745,30
finetune,300000,300000,202.13333333333333,0.8333333333333334,58.24,0.9248247639350166,97.0963735014158,30
