phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,17.366666666666667,0.4,89.41666666666667,0.7791734212938933,31.362709389175627,30
finetune,15000,15000,15.833333333333334,0.36666666666666664,78.18181818181819,0.8076065756385744,29.362283258645256,30
finetune,30000,30000,15.566666666666666,0.4,91.83333333333333,0.7856773741758701,31.312312586907886,30
finetune,45000,45000,14.8,0.43333333333333335,100.07692307692308,0.8083604703650032,22.859993664584156,30
finetune,60000,60000,17.033333333333335,0.4,86.75,0.843756766288346,34.70216462823404,30
finetune,75000,75000,16.966666666666665,0.4,92.16666666666667,0.82038639297763,43.332303259198284,30
finetune,90000,90000,20.0,0.43333333333333335,109.0,0.8350138819297955,36.16437568886704,30
finetune,105000,105000,28.5,0.4,81.5,0.8374540868813547,51.28134029126935,30
finetune,120000,120000,28.0,0.4,90.33333333333333,0.8246384266426804,51.55579501860097,30
finetune,135000,135000,33.46666666666667,0.43333333333333335,84.15384615384616,0.8376743173966703,52.74383986474781,30
finetune,150000,150000,34.233333333333334,0.4666666666666667,97.0,0.7926827530410536,54.780240165991216,30
finetune,165000,165000,48.766666666666666,0.5,96.8,0.7385369742634678,67.14301942474188,30
finetune,180000,180000,56.4,0.5333333333333333,90.375,0.7375240975841172,71.93991745990489,30
finetune,195000,195000,76.13333333333334,0.5666666666666667,88.05882352941177,0.7408717409663208,89.7093903258944,30
finetune,210000,210000,81.26666666666667,0.5333333333333333,83.5,0.7633068624506927,92.11908834102522,30
finetune,225000,225000,109.7,0.6333333333333333,90.6842105263158,0.7642945548185748,106.4888370384103,30
finetune,240000,240000,129.36666666666667,0.7,93.33333333333333,0.7917437540817435,105.31675811678731,30
finetune,255000,255000,132.43333333333334,0.7,89.04761904761905,0.800676167342245,105.8872801235069,30
finetune,270000,270000,134.86666666666667,0.6666666666666666,76.1,0.8424848514256222,113.86402457297046,30
finetune,285000,285000,132.46666666666667,0.6666666666666666,74.5,0.8345741558023866,111.2836491795297,30
finetune,300000,300000,138.36666666666667,0.7,77.14285714285714,0.8381064939320308,112.74061879569751,30
finetune,300000,300000,152.06666666666666,0.8,89.04166666666667,0.833346778550134,104.52121821654809,30
