phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
scratch,0,0,18.7,0.13333333333333333,53.25,0.6483122428389227,63.09716098318475,30
scratch,15000,15000,12.466666666666667,0.43333333333333335,77.61538461538461,0.7290038414578864,17.357763508672093,30
scratch,30000,30000,27.566666666666666,0.43333333333333335,66.6923076923077,0.6960438737750884,60.39335618480204,30
scratch,45000,45000,55.333333333333336,0.6666666666666666,87.6,0.6665823797404858,64.10300618768865,30
scratch,60000,60000,35.36666666666667,0.43333333333333335,81.38461538461539,0.8226326899306836,56.36120170357676,30
scratch,75000,75000,48.9,0.5333333333333333,98.5,0.8295283724700517,58.15873047990716,30
scratch,90000,90000,39.8,0.43333333333333335,64.38461538461539,0.8081701065182775,67.19164562190235,30
scratch,105000,105000,117.03333333333333,0.6666666666666666,58.4,0.7493027189530819,116.89060117767451,30
scratch,120000,120000,104.5,0.6666666666666666,59.4,0.747448855289633,109.24845142120338,30
scratch,135000,135000,115.53333333333333,0.6333333333333333,52.68421052631579,0.7245428430543787,121.69315095150486,30
scratch,150000,150000,103.7,0.7,58.666666666666664,0.7453927651841403,112.14773200160336,30
scratch,165000,165000,143.13333333333333,0.8,75.95833333333333,0.7380807718056311,103.99095893504341,30
scratch,180000,180000,144.13333333333333,0.8333333333333334,71.56,0.7756257343814016,101.25888069468391,30
scratch,195000,195000,156.06666666666666,0.8333333333333334,66.4,0.8220945840777262,104.18681276449044,30
scratch,210000,210000,164.76666666666668,0.8666666666666667,71.1923076923077,0.8283668517620835,98.11558396142762,30
scratch,225000,225000,173.56666666666666,0.8666666666666667,74.96153846153847,0.8438148031168983,93.43841170315982,30
scratch,240000,240000,191.0,0.9,74.03703703703704,0.848506513232447,79.69034900248543,30
scratch,255000,255000,184.5,0.9,72.5925925925926,0.8566180152715409,77.75636130978565,30
scratch,270000,270000,209.1,0.9,65.48148148148148,0.8943094930677078,77.4918683164396,30
scratch,285000,285000,209.16666666666666,0.9,67.5925925925926,0.9148669680956059,76.56778981256812,30
scratch,300000,300000,208.43333333333334,0.9,69.4074074074074,0.9245871158247204,77.1030136417746,30
scratch,300000,300000,208.7,0.9,68.81481481481481,0.9167837248838497,77.75831256151199,30
