round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
45,108000,108000,0.18320000000000003,15.797458624839782,18.625,0.5
46,110400,110400,0.176,12.558726286888122,27.75,0.625
47,112800,112800,0.1688,19.75903308391571,16.625,0.5
48,115200,115200,0.16159999999999997,17.52964162826538,38.5,0.75
49,117600,117600,0.15439999999999998,12.5590589761734,19.5,0.625
50,120000,120000,0.1472,10.288705229759216,8.75,0.5
51,122400,122400,0.13999999999999996,20.068270206451416,19.25,0.25
52,124800,124800,0.13280000000000003,11.061859488487244,22.5,0.625
53,127200,127200,0.1256,17.21382632255554,12.875,0.375
54,129600,129600,0.1184,25.429417896270753,34.75,0.75
55,132000,132000,0.11120000000000002,15.691686344146728,20.0,0.625
56,134400,134400,0.10399999999999998,14.551912760734558,30.625,0.625
57,136800,136800,0.0968,13.703581714630127,22.125,0.5
58,139200,139200,0.08959999999999996,20.228541755676268,19.25,0.625
59,141600,141600,0.08239999999999997,12.87997772693634,32.875,0.75
60,144000,144000,0.07519999999999999,18.631987237930296,27.75,0.5
61,146400,146400,0.068,10.700989627838135,34.375,0.5
62,148800,148800,0.06080000000000002,23.93355174064636,38.625,0.75
63,151200,151200,0.05359999999999998,11.894393134117127,30.125,0.75
64,153600,153600,0.04999999999999999,17.46405463218689,13.0,0.375
65,156000,156000,0.04999999999999999,12.876475429534912,25.875,0.5
66,158400,158400,0.04999999999999999,12.290551614761352,38.625,0.75
67,160800,160800,0.04999999999999999,9.373868012428284,33.5,0.875
68,163200,163200,0.04999999999999999,10.564482378959656,19.125,0.5
69,165600,165600,0.04999999999999999,15.518320536613464,5.125,0.375
70,168000,168000,0.04999999999999999,16.58943350315094,14.5,0.5
71,170400,170400,0.04999999999999999,10.620217943191529,30.75,0.75
72,172800,172800,0.04999999999999999,12.960547757148742,34.375,0.625
73,175200,175200,0.04999999999999999,11.21244237422943,25.875,0.625
74,177600,177600,0.04999999999999999,21.34005823135376,16.875,0.375
75,180000,180000,0.04999999999999999,11.572127866744996,22.0,0.75
76,182400,182400,0.04999999999999999,13.481784439086914,15.625,0.25
77,184800,184800,0.04999999999999999,9.711817693710326,58.875,0.875
78,187200,187200,0.04999999999999999,12.47434983253479,13.625,0.375
79,189600,189600,0.04999999999999999,11.094338369369506,23.375,0.5
80,192000,192000,0.04999999999999999,12.562889552116394,9.5,0.375
81,194400,194400,0.04999999999999999,18.7688631772995,22.375,0.5
82,196800,196800,0.04999999999999999,9.007075381278991,23.5,0.625
83,199200,199200,0.04999999999999999,7.8994111776351925,45.25,0.875
84,201600,201600,0.04999999999999999,11.178617382049561,32.0,0.625
85,204000,204000,0.04999999999999999,13.60219178199768,21.25,0.5
86,206400,206400,0.04999999999999999,14.337385630607605,30.75,0.625
87,208800,208800,0.04999999999999999,16.090869855880737,42.625,0.625
88,211200,211200,0.04999999999999999,14.889510679244996,46.25,0.75
89,213600,213600,0.04999999999999999,12.386443638801575,22.5,0.625
90,216000,216000,0.04999999999999999,16.418871450424195,19.0,0.375
91,218400,218400,0.04999999999999999,19.9811044216156,16.5,0.625
