phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.13333333333333333,0.03333333333333333,16.0,0.5522931045886382,0.7302967433402213,30
finetune,15000,15000,0.0,0.0,nan,nan,0.0,30
finetune,30000,30000,14.033333333333333,0.3,109.33333333333333,0.7049079784446531,27.156612623731302,30
finetune,45000,45000,37.266666666666666,0.4,79.0,0.73299932863659,66.60171548651826,30
finetune,60000,60000,31.933333333333334,0.43333333333333335,86.61538461538461,0.7101123181227288,61.86577981924804,30
finetune,75000,75000,57.63333333333333,0.5333333333333333,80.25,0.6862208304783526,73.38020184619627,30
finetune,90000,90000,57.6,0.6,85.16666666666667,0.6928922692871913,71.33824239204529,30
finetune,105000,105000,86.66666666666667,0.7,84.47619047619048,0.7277766727147035,95.94945987640948,30
finetune,120000,120000,97.63333333333334,0.7,77.42857142857143,0.7208170313385864,104.08169315770527,30
finetune,135000,135000,147.13333333333333,0.8333333333333334,68.32,0.7553410995130686,101.01066291728071,30
finetune,150000,150000,156.53333333333333,0.8333333333333334,65.12,0.7469179571250435,97.00363780357125,30
finetune,165000,165000,174.86666666666667,0.8666666666666667,59.46153846153846,0.8101393198358072,99.89226380364042,30
finetune,180000,180000,179.56666666666666,0.8666666666666667,59.30769230769231,0.8197576699717201,99.47333149221917,30
finetune,195000,195000,179.46666666666667,0.8666666666666667,58.5,0.828205378421866,107.40761333489749,30
finetune,210000,210000,185.03333333333333,0.8666666666666667,64.0,0.8165774235630915,100.35814601348694,30
finetune,225000,225000,185.1,0.8666666666666667,59.11538461538461,0.8376431300630459,100.77812775837204,30
finetune,240000,240000,178.1,0.8333333333333334,56.6,0.8654381533487873,107.96722044053544,30
finetune,255000,255000,180.36666666666667,0.8333333333333334,55.96,0.8709223322608272,106.3972657586629,30
finetune,270000,270000,177.0,0.8,52.708333333333336,0.8650141418286177,109.78945367352473,30
finetune,285000,285000,187.46666666666667,0.8333333333333334,50.44,0.8865875534589839,105.6019635832766,30
finetune,300000,300000,196.03333333333333,0.8333333333333334,55.4,0.8884486712013522,98.2170303841002,30
finetune,300000,300000,194.86666666666667,0.8333333333333334,53.08,0.8958438998881728,98.78214739353545,30
