round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
60,144000,144000,0.07519999999999999,10.045727324485778,51.75,1.0
61,146400,146400,0.068,15.544699358940125,34.125,0.625
62,148800,148800,0.06080000000000002,17.765931820869447,28.375,0.5
63,151200,151200,0.05359999999999998,18.75586531162262,18.875,0.5
64,153600,153600,0.04999999999999999,10.66008906364441,32.625,0.375
65,156000,156000,0.04999999999999999,18.722379541397096,21.875,0.375
66,158400,158400,0.04999999999999999,25.54151964187622,22.875,0.625
67,160800,160800,0.04999999999999999,17.64528250694275,25.625,0.5
68,163200,163200,0.04999999999999999,15.268498349189759,45.25,0.625
69,165600,165600,0.04999999999999999,9.759813928604126,20.875,0.625
70,168000,168000,0.04999999999999999,14.440716743469238,6.25,0.375
71,170400,170400,0.04999999999999999,16.499110746383668,20.75,0.25
72,172800,172800,0.04999999999999999,11.956931090354919,25.625,0.75
73,175200,175200,0.04999999999999999,16.54398183822632,31.375,0.5
74,177600,177600,0.04999999999999999,15.943743896484374,54.875,0.625
75,180000,180000,0.04999999999999999,16.65562355518341,15.25,0.625
76,182400,182400,0.04999999999999999,12.600220942497254,17.125,0.25
77,184800,184800,0.04999999999999999,16.555173420906065,24.0,0.5
78,187200,187200,0.04999999999999999,14.785082745552064,38.625,0.5
79,189600,189600,0.04999999999999999,12.7361328125,27.25,0.75
80,192000,192000,0.04999999999999999,14.392528438568116,40.25,0.375
81,194400,194400,0.04999999999999999,11.787863183021546,50.375,0.75
82,196800,196800,0.04999999999999999,7.598032474517822,43.625,1.0
83,199200,199200,0.04999999999999999,9.694051814079284,39.375,0.875
84,201600,201600,0.04999999999999999,12.514157390594482,31.75,0.625
85,204000,204000,0.04999999999999999,14.892911553382874,58.75,0.75
86,206400,206400,0.04999999999999999,22.703172421455385,47.375,0.625
87,208800,208800,0.04999999999999999,17.300750303268433,9.75,0.375
88,211200,211200,0.04999999999999999,17.628761959075927,13.375,0.375
89,213600,213600,0.04999999999999999,14.824404239654541,41.375,0.75
90,216000,216000,0.04999999999999999,13.00230553150177,5.75,0.125
91,218400,218400,0.04999999999999999,13.894895815849305,43.125,0.625
92,220800,220800,0.04999999999999999,23.429094552993774,21.375,0.375
93,223200,223200,0.04999999999999999,11.202094221115113,22.25,0.5
94,225600,225600,0.04999999999999999,15.9835280418396,26.375,0.5
95,228000,228000,0.04999999999999999,9.983242845535278,46.125,0.875
96,230400,230400,0.04999999999999999,24.29363088607788,20.75,0.375
97,232800,232800,0.04999999999999999,22.417453551292418,51.75,0.75
98,235200,235200,0.04999999999999999,13.443744087219239,25.25,0.625
99,237600,237600,0.04999999999999999,12.479423141479492,42.125,0.625
100,240000,240000,0.04999999999999999,27.512136125564574,22.0,0.5
101,242400,242400,0.04999999999999999,21.26935234069824,39.25,0.5
102,244800,244800,0.04999999999999999,16.520333552360533,50.875,0.75
103,247200,247200,0.04999999999999999,10.94790141582489,29.75,0.5
104,249600,249600,0.04999999999999999,6.985405695438385,33.375,0.875
105,252000,252000,0.04999999999999999,10.268207776546479,58.0,0.875
106,254400,254400,0.04999999999999999,10.982727932929993,62.375,0.875
107,256800,256800,0.04999999999999999,13.242419505119324,35.875,0.75
108,259200,259200,0.04999999999999999,17.897680258750917,23.125,0.625
109,261600,261600,0.04999999999999999,15.760019040107727,11.0,0.25
110,264000,264000,0.04999999999999999,9.608483278751374,40.0,0.75
111,266400,266400,0.04999999999999999,15.61047797203064,18.375,0.5
112,268800,268800,0.04999999999999999,22.633413982391357,48.375,0.625
113,271200,271200,0.04999999999999999,15.474503993988037,35.25,0.5
114,273600,273600,0.04999999999999999,15.791783475875855,30.125,0.375
115,276000,276000,0.04999999999999999,10.503276252746582,49.875,0.75
116,278400,278400,0.04999999999999999,9.561396551132201,26.875,0.75
117,280800,280800,0.04999999999999999,8.02845757007599,47.25,0.875
118,283200,283200,0.04999999999999999,21.49835271835327,16.0,0.375
119,285600,285600,0.04999999999999999,12.05841097831726,29.125,0.75
120,288000,288000,0.04999999999999999,17.910996508598327,35.75,0.5
121,290400,290400,0.04999999999999999,15.399982452392578,25.75,0.375
122,292800,292800,0.04999999999999999,17.704741525650025,26.125,0.5
123,295200,295200,0.04999999999999999,13.19669485092163,52.0,0.625
124,297600,297600,0.04999999999999999,20.19789900779724,17.0,0.5
125,300000,300000,0.04999999999999999,21.109892582893373,11.625,0.375
