round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,5262.470960617065,6.75,0.125
2,4800,4800,0.4928,96.03649859428405,0.0,0.0
3,7200,7200,0.4856,892.7473602294922,11.375,0.25
4,9600,9600,0.4784,124.18616149425506,10.75,0.375
5,12000,12000,0.4712,12.774486458301544,11.375,0.375
6,14400,14400,0.46399999999999997,16.93669240474701,4.25,0.125
7,16800,16800,0.4568,9.614740633964539,13.875,0.25
8,19200,19200,0.4496,16.154512214660645,20.5,0.75
9,21600,21600,0.4424,31.755934762954713,8.375,0.125
10,24000,24000,0.43520000000000003,23.325074434280396,16.5,0.25
11,26400,26400,0.428,15.612461757659911,29.125,0.375
12,28800,28800,0.4208,45.1558265209198,12.75,0.25
13,31200,31200,0.41359999999999997,12.976072406768798,14.375,0.25
14,33600,33600,0.4064,12.61212968826294,24.5,0.375
15,36000,36000,0.3992,22.603269958496092,3.25,0.25
16,38400,38400,0.392,25.651326847076415,8.125,0.375
17,40800,40800,0.3848,21.174937152862547,13.5,0.375
18,43200,43200,0.3776,31.338984203338622,2.625,0.125
19,45600,45600,0.3704,29.627808213233948,22.25,0.5
20,48000,48000,0.36319999999999997,46.49051456451416,33.375,0.5
21,50400,50400,0.356,24.556908082962035,17.375,0.25
22,52800,52800,0.3488,17.529263305664063,1.875,0.125
23,55200,55200,0.3416,10.66051207780838,16.375,0.375
24,57600,57600,0.33440000000000003,12.609447371959686,25.625,0.5
25,60000,60000,0.3272,19.208422565460204,47.75,0.625
26,62400,62400,0.31999999999999995,18.28944079875946,17.625,0.25
27,64800,64800,0.31279999999999997,13.92033097743988,22.0,0.625
28,67200,67200,0.3056,11.209538960456848,20.625,0.5
29,69600,69600,0.2984,11.65846157670021,26.375,0.75
30,72000,72000,0.2912,10.396478205919266,26.5,0.5
31,74400,74400,0.28400000000000003,14.029343390464783,34.875,0.625
32,76800,76800,0.2768,21.33968505859375,2.5,0.125
33,79200,79200,0.26959999999999995,14.436974477767944,13.125,0.375
34,81600,81600,0.26239999999999997,15.598065328598022,1.375,0.125
35,84000,84000,0.2552,13.906524682044983,22.5,0.375
36,86400,86400,0.24799999999999994,15.91022458076477,17.0,0.625
37,88800,88800,0.24080000000000001,12.648839116096497,20.0,0.375
38,91200,91200,0.23360000000000003,12.609160363674164,9.625,0.25
39,93600,93600,0.2264,18.661698865890504,18.75,0.375
40,96000,96000,0.2192,10.70863118171692,2.875,0.125
41,98400,98400,0.21199999999999997,11.471018028259277,19.25,0.5
42,100800,100800,0.20479999999999998,8.772500252723693,23.625,0.625
43,103200,103200,0.1976,9.793798422813415,55.375,0.875
44,105600,105600,0.1904,13.677732157707215,45.875,0.75
45,108000,108000,0.18320000000000003,21.4948867559433,11.75,0.375
46,110400,110400,0.176,13.29153287410736,17.25,0.75
47,112800,112800,0.1688,12.557421255111695,8.75,0.375
48,115200,115200,0.16159999999999997,10.033413791656494,23.75,0.75
49,117600,117600,0.15439999999999998,13.53002896308899,10.875,0.375
50,120000,120000,0.1472,9.916136479377746,11.25,0.5
51,122400,122400,0.13999999999999996,10.303188610076905,39.625,0.75
52,124800,124800,0.13280000000000003,8.319404220581054,47.5,0.875
53,127200,127200,0.1256,8.252945053577424,32.5,0.875
54,129600,129600,0.1184,13.995547127723693,39.0,0.625
55,132000,132000,0.11120000000000002,13.792724132537842,15.5,0.625
56,134400,134400,0.10399999999999998,13.866725587844849,39.625,0.625
57,136800,136800,0.0968,14.182463455200196,23.625,0.5
58,139200,139200,0.08959999999999996,10.220593464374542,31.0,0.5
59,141600,141600,0.08239999999999997,20.466921997070312,20.0,0.625
60,144000,144000,0.07519999999999999,13.015934300422668,21.75,0.375
61,146400,146400,0.068,9.133701515197753,48.875,0.625
62,148800,148800,0.06080000000000002,11.290351271629333,17.875,0.5
63,151200,151200,0.05359999999999998,15.359679627418519,15.375,0.375
64,153600,153600,0.04999999999999999,14.259663343429565,11.25,0.25
65,156000,156000,0.04999999999999999,11.840023565292359,11.625,0.75
66,158400,158400,0.04999999999999999,13.279082202911377,11.5,0.5
67,160800,160800,0.04999999999999999,10.892763495445251,22.5,0.625
68,163200,163200,0.04999999999999999,12.154621994495391,19.5,0.5
69,165600,165600,0.04999999999999999,13.31031620502472,32.75,0.5
70,168000,168000,0.04999999999999999,14.012843012809753,34.0,0.5
71,170400,170400,0.04999999999999999,14.454573798179627,21.0,0.5
72,172800,172800,0.04999999999999999,10.964254713058471,31.5,0.75
73,175200,175200,0.04999999999999999,8.737841987609864,28.5,0.5
74,177600,177600,0.04999999999999999,13.455576515197754,12.625,0.375
75,180000,180000,0.04999999999999999,13.054766511917114,21.5,0.75
76,182400,182400,0.04999999999999999,8.848261785507201,36.125,0.875
77,184800,184800,0.04999999999999999,8.444620752334595,42.125,0.875
78,187200,187200,0.04999999999999999,19.32152247428894,20.25,0.375
79,189600,189600,0.04999999999999999,11.508835577964783,14.625,0.5
80,192000,192000,0.04999999999999999,14.80360689163208,38.25,0.625
81,194400,194400,0.04999999999999999,9.482297825813294,50.25,0.75
82,196800,196800,0.04999999999999999,21.119702672958375,16.5,0.375
83,199200,199200,0.04999999999999999,11.987659406661987,5.875,0.375
84,201600,201600,0.04999999999999999,9.353232657909393,39.5,0.75
85,204000,204000,0.04999999999999999,16.448481130599976,44.5,0.75
86,206400,206400,0.04999999999999999,15.025965237617493,31.125,0.75
87,208800,208800,0.04999999999999999,11.08948748111725,33.125,0.625
88,211200,211200,0.04999999999999999,9.599141228199006,68.25,0.75
89,213600,213600,0.04999999999999999,15.139300918579101,41.0,0.5
90,216000,216000,0.04999999999999999,15.328710317611694,17.375,0.5
91,218400,218400,0.04999999999999999,10.847501039505005,20.75,0.5
92,220800,220800,0.04999999999999999,12.035018217563628,13.0,0.5
93,223200,223200,0.04999999999999999,11.668407130241395,19.625,0.5
94,225600,225600,0.04999999999999999,11.231092429161071,17.75,0.625
95,228000,228000,0.04999999999999999,14.790102624893189,30.875,0.75
96,230400,230400,0.04999999999999999,13.47393810749054,22.125,0.5
97,232800,232800,0.04999999999999999,11.46112563610077,40.0,0.875
98,235200,235200,0.04999999999999999,14.150169682502746,26.125,0.625
99,237600,237600,0.04999999999999999,8.2915620803833,15.75,0.75
100,240000,240000,0.04999999999999999,15.94923779964447,29.25,0.375
101,242400,242400,0.04999999999999999,13.70905523300171,30.0,0.875
102,244800,244800,0.04999999999999999,12.271588945388794,12.625,0.25
103,247200,247200,0.04999999999999999,10.656311178207398,25.625,0.625
104,249600,249600,0.04999999999999999,11.983455085754395,27.375,0.625
105,252000,252000,0.04999999999999999,11.489207017421723,41.5,0.75
106,254400,254400,0.04999999999999999,10.154206836223603,20.5,0.625
107,256800,256800,0.04999999999999999,14.087450957298278,31.0,0.875
108,259200,259200,0.04999999999999999,14.445076966285706,53.625,0.5
109,261600,261600,0.04999999999999999,10.684681701660157,37.25,0.625
110,264000,264000,0.04999999999999999,9.954737949371339,31.375,0.875
111,266400,266400,0.04999999999999999,10.217995154857636,54.5,0.75
112,268800,268800,0.04999999999999999,11.34986720085144,36.25,0.875
113,271200,271200,0.04999999999999999,11.524848151206971,32.0,0.625
114,273600,273600,0.04999999999999999,12.042416429519653,23.625,0.875
115,276000,276000,0.04999999999999999,10.604053771495819,30.0,0.625
116,278400,278400,0.04999999999999999,8.955427527427673,30.625,0.75
117,280800,280800,0.04999999999999999,14.723365449905396,35.5,0.625
118,283200,283200,0.04999999999999999,10.068059694766998,39.0,0.875
119,285600,285600,0.04999999999999999,8.28484708070755,28.125,0.875
120,288000,288000,0.04999999999999999,13.999615359306336,23.375,0.5
121,290400,290400,0.04999999999999999,15.44824950695038,43.0,0.625
122,292800,292800,0.04999999999999999,12.163636708259583,14.25,0.5
123,295200,295200,0.04999999999999999,8.338651609420776,62.25,1.0
124,297600,297600,0.04999999999999999,13.104423666000367,22.25,0.5
125,300000,300000,0.04999999999999999,15.502626776695251,24.375,0.75
