phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,0.0,0.0,nan,nan,0.0,30
finetune,33600,33600,9.3,0.03333333333333333,22.0,1.0124401974387873,50.93819784798046,30
finetune,50400,50400,12.4,0.16666666666666666,45.4,0.7442279069201085,49.02539806235553,30
finetune,67200,67200,45.13333333333333,0.4666666666666667,113.14285714285714,0.5988218537140665,85.93250492275232,30
finetune,84000,84000,6.666666666666667,0.1,146.33333333333334,0.604349141043802,20.712037701470287,30
finetune,100800,100800,8.366666666666667,0.13333333333333333,40.25,0.6409968694143984,31.68322011383328,30
finetune,117600,117600,40.5,0.6333333333333333,70.78947368421052,0.6586726270179042,59.973988614605474,30
finetune,134400,134400,30.833333333333332,0.6,66.27777777777777,0.7118007265900339,48.581309967526806,30
finetune,151200,151200,58.63333333333333,0.6333333333333333,74.05263157894737,0.7009239681607081,68.55578314262664,30
finetune,168000,168000,29.266666666666666,0.7333333333333333,72.95454545454545,0.713025687060393,25.784161582369652,30
finetune,184800,184800,25.033333333333335,0.6,71.11111111111111,0.7788686956980918,52.345986463630375,30
finetune,201600,201600,35.46666666666667,0.8,119.5,0.5584138019497601,48.54626895946852,30
finetune,218400,218400,36.4,0.8333333333333334,89.28,0.5742564273408166,30.6769597918204,30
finetune,235200,235200,35.8,0.8,130.75,0.5463351063350758,31.490994881405218,30
finetune,252000,252000,35.4,0.4,81.91666666666667,0.6488078254572485,77.1387464695697,30
finetune,268800,268800,79.1,0.8,61.875,0.7057184230735764,89.42280431206842,30
finetune,285600,285600,51.166666666666664,0.6,79.0,0.6478421958316638,77.0222016059648,30
finetune,300000,300000,29.1,0.5333333333333333,92.1875,0.671425714437611,36.172336543752365,30
