phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,197.66666666666666,0.9,74.03703703703704,0.8576491184457234,77.23155212526912,30
finetune,16800,16800,78.8,0.8,81.20833333333333,0.6528477104037428,73.03914869013266,30
finetune,33600,33600,38.6,0.5333333333333333,82.375,0.5732602645835031,47.00887663791404,30
finetune,50400,50400,64.43333333333334,0.4666666666666667,41.57142857142857,0.7514345363293501,80.8641616767166,30
finetune,67200,67200,31.2,0.5333333333333333,80.5625,0.5332780060279109,50.61920039151016,30
finetune,84000,84000,40.36666666666667,0.5333333333333333,71.8125,0.7974997926037152,51.94326037948114,30
finetune,100800,100800,48.8,0.7333333333333333,71.81818181818181,0.6812686766239229,55.98053849022151,30
finetune,117600,117600,84.6,0.8666666666666667,102.42307692307692,0.678174859109082,78.55400075414848,30
finetune,134400,134400,75.43333333333334,0.7666666666666667,89.47826086956522,0.6957783641044395,88.90199304749075,30
finetune,151200,151200,84.9,0.7333333333333333,102.27272727272727,0.6063421179818628,86.05906151571442,30
finetune,168000,168000,31.366666666666667,0.7,61.476190476190474,0.7969538955594486,43.726014771713324,30
finetune,184800,184800,61.93333333333333,0.5,71.6,0.7135035269167421,90.30291297601657,30
finetune,201600,201600,42.333333333333336,0.6,91.44444444444444,0.6301931628502114,57.897253423828204,30
finetune,218400,218400,47.333333333333336,0.6,45.72222222222222,0.7461105013558663,67.65599258996451,30
finetune,235200,235200,42.46666666666667,0.5666666666666667,72.70588235294117,0.7252694131093113,65.90627270305305,30
finetune,252000,252000,42.9,0.7333333333333333,70.86363636363636,0.7462102950484265,53.47403494961928,30
finetune,268800,268800,80.3,0.7666666666666667,62.47826086956522,0.7470379630335077,60.721041061449256,30
finetune,285600,285600,128.16666666666666,0.8333333333333334,71.04,0.7080163926197386,105.70619116482588,30
finetune,300000,300000,66.86666666666666,0.6666666666666666,61.0,0.7654337467601948,84.03887989099648,30
