episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,2.4506997213318775,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,263.0,True,300,38,0.9220691343533507,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.8844992036459998
2,1000002,216.0,True,300,85,2.124662645744184,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.969250179214834
3,1000003,0.0,False,300,,1.923416868178543,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,254.0,True,300,47,1.2241212997046487,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9935516736048007
5,1000005,267.0,True,300,34,0.5194379015826022,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9268685948449249
6,1000006,205.0,True,300,96,3.363537391028207,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.8518508913866395
7,1000007,268.0,True,300,33,0.8424466714518101,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9889218050712844
8,1000008,279.0,True,300,22,0.46713985020754,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",1.016826117037474
9,1000009,0.0,False,300,,0.8514960269101381,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",
10,1000010,267.0,True,300,34,0.4963449542816324,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.8644329670383981
11,1000011,242.0,True,300,59,1.7757801925579209,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9208269473691536
12,1000012,270.0,True,300,31,0.4600209152019116,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.8801250322442519
13,1000013,0.0,False,300,,2.3256955272669146,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,284.0,True,300,17,0.31540605056520166,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.7926290556316364
15,1000015,273.0,True,300,28,0.5615137780353315,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9710976450639063
16,1000016,203.0,True,300,98,2.331772904261062,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9599542015781437
17,1000017,274.0,True,300,27,0.5966402037497899,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",1.0056311931866049
18,1000018,153.0,True,300,148,2.402783155858589,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9719922878729179
19,1000019,218.0,True,300,83,2.235314570081903,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.8395751041311276
20,1000020,222.0,True,300,79,1.9979754479204515,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9489784851412558
21,1000021,223.0,True,300,78,2.1652900532832167,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9733014909069473
22,1000022,189.0,True,300,112,2.176738110473981,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.9503950890213492
23,1000023,0.0,False,300,,1.4625449699072797,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,207.0,True,300,85,1.8837589316429033,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.8712514847032227
25,1000025,255.0,True,300,46,1.1076452167668176,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9074130989839809
