round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4982.133403778076,36.0,0.875
2,4800,4800,0.4928,114.12083301544189,62.5,0.875
3,7200,7200,0.4856,10.789675012230873,25.0,0.875
4,9600,9600,0.4784,7.369357079267502,27.875,0.75
5,12000,12000,0.4712,5.826052632927895,39.125,0.75
6,14400,14400,0.46399999999999997,25.541442477703093,63.5,0.75
7,16800,16800,0.4568,8.329880166053773,30.0,0.75
8,19200,19200,0.4496,11.16693702340126,48.5,0.75
9,21600,21600,0.4424,33.529980754852296,21.25,0.625
10,24000,24000,0.43520000000000003,12.422850465774536,28.5,0.75
11,26400,26400,0.428,27.093437790870667,21.375,0.5
12,28800,28800,0.4208,27.371775674819947,70.25,0.875
13,31200,31200,0.41359999999999997,39.562347412109375,12.375,0.25
14,33600,33600,0.4064,12.407720923423767,33.25,0.75
15,36000,36000,0.3992,22.87420654296875,30.625,0.75
16,38400,38400,0.392,25.89535140991211,25.875,0.75
17,40800,40800,0.3848,17.34133834838867,38.125,0.75
18,43200,43200,0.3776,8.938389778137207,38.125,0.75
19,45600,45600,0.3704,28.950203084945677,43.625,0.5
20,48000,48000,0.36319999999999997,17.207214546203613,20.125,0.5
21,50400,50400,0.356,17.668169021606445,13.25,0.5
22,52800,52800,0.3488,11.423684465885163,36.0,0.75
23,55200,55200,0.3416,14.013697290420533,31.875,0.625
24,57600,57600,0.33440000000000003,18.203285360336302,40.375,0.75
25,60000,60000,0.3272,22.676292753219606,18.0,0.375
26,62400,62400,0.31999999999999995,18.201145315170287,53.25,0.875
27,64800,64800,0.31279999999999997,18.52282099723816,40.875,0.375
28,67200,67200,0.3056,21.309251689910887,30.875,0.5
29,69600,69600,0.2984,12.017056035995484,17.0,0.375
30,72000,72000,0.2912,15.908706021308898,37.875,0.625
31,74400,74400,0.28400000000000003,13.179970073699952,51.125,0.75
32,76800,76800,0.2768,24.632741832733153,33.875,0.625
33,79200,79200,0.26959999999999995,19.493990564346312,43.0,0.75
34,81600,81600,0.26239999999999997,25.81746139526367,47.625,0.875
35,84000,84000,0.2552,10.806179523468018,41.75,0.875
36,86400,86400,0.24799999999999994,14.35287709236145,24.75,0.625
37,88800,88800,0.24080000000000001,17.89868383407593,76.125,0.75
38,91200,91200,0.23360000000000003,9.097962546348572,45.0,0.875
39,93600,93600,0.2264,13.088765692710876,45.75,0.875
40,96000,96000,0.2192,8.272588968276978,50.75,1.0
41,98400,98400,0.21199999999999997,8.154131555557251,60.0,1.0
42,100800,100800,0.20479999999999998,36.87414107322693,50.125,0.625
43,103200,103200,0.1976,20.014989066123963,44.875,0.75
44,105600,105600,0.1904,11.48705747127533,24.5,0.875
45,108000,108000,0.18320000000000003,14.501400971412659,28.125,0.625
46,110400,110400,0.176,10.329708170890807,57.625,1.0
47,112800,112800,0.1688,13.213420963287353,58.0,0.875
48,115200,115200,0.16159999999999997,33.021829795837405,21.75,0.5
49,117600,117600,0.15439999999999998,9.948392224311828,72.625,1.0
50,120000,120000,0.1472,21.093957209587096,69.625,0.75
51,122400,122400,0.13999999999999996,40.841967821121216,63.875,0.75
52,124800,124800,0.13280000000000003,27.024963235855104,24.75,0.625
53,127200,127200,0.1256,14.078027319908141,44.125,0.75
54,129600,129600,0.1184,12.354817247390747,33.5,0.5
55,132000,132000,0.11120000000000002,17.23529076576233,37.375,0.75
56,134400,134400,0.10399999999999998,44.68636593818665,38.625,0.75
57,136800,136800,0.0968,26.616426753997803,28.5,0.75
58,139200,139200,0.08959999999999996,18.20437364578247,54.125,0.75
59,141600,141600,0.08239999999999997,15.15164794921875,42.125,0.75
60,144000,144000,0.07519999999999999,16.052306056022644,29.875,0.625
61,146400,146400,0.068,10.077312684059143,65.875,0.875
62,148800,148800,0.06080000000000002,13.558642601966858,19.875,0.5
63,151200,151200,0.05359999999999998,21.679311990737915,31.75,0.5
64,153600,153600,0.04999999999999999,11.576457864046096,36.5,0.875
65,156000,156000,0.04999999999999999,13.773640513420105,52.375,0.75
66,158400,158400,0.04999999999999999,17.01077296733856,61.5,1.0
