round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4148.406010580063,0.0,0.0
2,4800,4800,0.4928,266.5181812286377,0.0,0.0
3,7200,7200,0.4856,55.09194974899292,0.0,0.0
4,9600,9600,0.4784,7.3559333205223085,0.0,0.0
5,12000,12000,0.4712,4.989680886268616,0.0,0.0
6,14400,14400,0.46399999999999997,2.9227417916059495,0.0,0.0
7,16800,16800,0.4568,2.243744266033173,0.0,0.0
8,19200,19200,0.4496,2.759209764003754,0.0,0.0
9,21600,21600,0.4424,14.873328065872192,9.5,0.125
10,24000,24000,0.43520000000000003,6.707637524604797,0.0,0.0
11,26400,26400,0.428,2.9993896901607515,0.0,0.0
12,28800,28800,0.4208,8.274416929483413,1.625,0.125
13,31200,31200,0.41359999999999997,12.995951151847839,2.0,0.125
14,33600,33600,0.4064,9.620799297094345,0.0,0.0
15,36000,36000,0.3992,4.061396527290344,5.125,0.125
16,38400,38400,0.392,3.6665762037038805,0.0,0.0
17,40800,40800,0.3848,2.3315000593662263,2.5,0.125
18,43200,43200,0.3776,3.8664289742708204,0.0,0.0
19,45600,45600,0.3704,4.894731996953487,0.0,0.0
20,48000,48000,0.36319999999999997,2.172709521651268,0.0,0.0
21,50400,50400,0.356,0.8576935529708862,0.0,0.0
22,52800,52800,0.3488,2.524170759320259,7.0,0.125
23,55200,55200,0.3416,2.376884198188782,0.0,0.0
24,57600,57600,0.33440000000000003,3.353055515885353,2.5,0.125
25,60000,60000,0.3272,1.9484446063637733,0.0,0.0
26,62400,62400,0.31999999999999995,1.7763063549995421,0.0,0.0
27,64800,64800,0.31279999999999997,2.2947158813476562,0.0,0.0
28,67200,67200,0.3056,2.8995572447776796,4.875,0.25
29,69600,69600,0.2984,9.593539398908614,0.0,0.0
30,72000,72000,0.2912,2.716147634387016,0.75,0.125
31,74400,74400,0.28400000000000003,4.038606226444244,0.0,0.0
32,76800,76800,0.2768,4.0226784467697145,10.5,0.25
33,79200,79200,0.26959999999999995,8.306267935037614,0.0,0.0
34,81600,81600,0.26239999999999997,3.4409617722034453,0.875,0.125
35,84000,84000,0.2552,2.666206830739975,0.0,0.0
36,86400,86400,0.24799999999999994,3.841125601530075,2.125,0.125
37,88800,88800,0.24080000000000001,5.108761525154113,2.625,0.125
38,91200,91200,0.23360000000000003,8.06200339794159,4.375,0.125
39,93600,93600,0.2264,6.03181329369545,0.0,0.0
40,96000,96000,0.2192,4.588791185617447,0.0,0.0
41,98400,98400,0.21199999999999997,3.8138004720211027,1.875,0.125
42,100800,100800,0.20479999999999998,4.397215664386749,0.0,0.0
43,103200,103200,0.1976,7.538751769065857,0.0,0.0
44,105600,105600,0.1904,6.668481189012527,0.0,0.0
45,108000,108000,0.18320000000000003,6.241599613428116,0.0,0.0
46,110400,110400,0.176,5.930206656455994,2.25,0.125
47,112800,112800,0.1688,3.5100670337677,5.5,0.125
48,115200,115200,0.16159999999999997,2.99897840321064,0.0,0.0
49,117600,117600,0.15439999999999998,6.606345838308334,0.0,0.0
50,120000,120000,0.1472,3.331571525335312,0.0,0.0
51,122400,122400,0.13999999999999996,6.420449259877205,3.875,0.125
52,124800,124800,0.13280000000000003,6.360087785124779,0.0,0.0
53,127200,127200,0.1256,5.597821307182312,0.0,0.0
54,129600,129600,0.1184,5.755944615602493,2.0,0.125
55,132000,132000,0.11120000000000002,5.343745338916778,0.0,0.0
56,134400,134400,0.10399999999999998,5.4049501657485965,2.5,0.125
57,136800,136800,0.0968,6.115062087774277,0.0,0.0
58,139200,139200,0.08959999999999996,7.5652659893035885,0.0,0.0
59,141600,141600,0.08239999999999997,3.0143530070781708,0.0,0.0
60,144000,144000,0.07519999999999999,6.077522474527359,0.0,0.0
61,146400,146400,0.068,3.369924193620682,0.0,0.0
62,148800,148800,0.06080000000000002,4.242937076091766,3.625,0.125
63,151200,151200,0.05359999999999998,8.016655433177949,0.0,0.0
64,153600,153600,0.04999999999999999,4.510230016708374,7.25,0.125
65,156000,156000,0.04999999999999999,8.766179180145263,0.0,0.0
66,158400,158400,0.04999999999999999,6.071574491262436,2.625,0.125
67,160800,160800,0.04999999999999999,4.096324479579925,7.375,0.25
68,163200,163200,0.04999999999999999,3.1448310732841493,0.0,0.0
69,165600,165600,0.04999999999999999,5.441807061433792,0.0,0.0
70,168000,168000,0.04999999999999999,3.42988378405571,5.0,0.125
71,170400,170400,0.04999999999999999,2.9736018598079683,3.625,0.125
72,172800,172800,0.04999999999999999,7.041139167547226,4.125,0.125
73,175200,175200,0.04999999999999999,6.128847914934158,0.0,0.0
74,177600,177600,0.04999999999999999,3.9946569472551348,0.0,0.0
75,180000,180000,0.04999999999999999,3.866543632745743,0.0,0.0
76,182400,182400,0.04999999999999999,5.923443329334259,10.0,0.125
77,184800,184800,0.04999999999999999,4.219058084487915,0.0,0.0
78,187200,187200,0.04999999999999999,5.056726360321045,8.375,0.125
79,189600,189600,0.04999999999999999,5.677180057764053,3.5,0.125
80,192000,192000,0.04999999999999999,3.155957207083702,1.25,0.125
81,194400,194400,0.04999999999999999,4.842498379945755,11.5,0.125
82,196800,196800,0.04999999999999999,3.874793729186058,0.0,0.0
83,199200,199200,0.04999999999999999,6.168553912639618,1.5,0.125
84,201600,201600,0.04999999999999999,3.275030094385147,0.0,0.0
85,204000,204000,0.04999999999999999,2.0343505859375,0.0,0.0
86,206400,206400,0.04999999999999999,7.4824412077665325,0.0,0.0
87,208800,208800,0.04999999999999999,6.125773078203201,3.125,0.125
88,211200,211200,0.04999999999999999,2.5667611181735994,0.0,0.0
89,213600,213600,0.04999999999999999,4.258977031707763,7.0,0.25
90,216000,216000,0.04999999999999999,3.1697402358055116,0.0,0.0
91,218400,218400,0.04999999999999999,3.109573704004288,13.25,0.375
92,220800,220800,0.04999999999999999,4.46799147427082,0.0,0.0
93,223200,223200,0.04999999999999999,8.354445767402648,5.625,0.125
94,225600,225600,0.04999999999999999,13.40507972240448,0.0,0.0
95,228000,228000,0.04999999999999999,6.295923948287964,3.375,0.125
96,230400,230400,0.04999999999999999,5.014881348609924,0.0,0.0
97,232800,232800,0.04999999999999999,4.613397985696793,4.0,0.125
98,235200,235200,0.04999999999999999,8.160747814178468,0.0,0.0
99,237600,237600,0.04999999999999999,4.4180995464324955,0.0,0.0
100,240000,240000,0.04999999999999999,2.8340400099754333,0.375,0.125
101,242400,242400,0.04999999999999999,4.236259150505066,6.75,0.25
102,244800,244800,0.04999999999999999,3.869460940361023,0.0,0.0
103,247200,247200,0.04999999999999999,6.792044442892075,0.0,0.0
104,249600,249600,0.04999999999999999,7.852456116676331,0.0,0.0
105,252000,252000,0.04999999999999999,5.4763824343681335,8.375,0.25
106,254400,254400,0.04999999999999999,3.568362683057785,11.0,0.25
107,256800,256800,0.04999999999999999,6.426174247264862,11.75,0.25
108,259200,259200,0.04999999999999999,3.5406181633472444,0.0,0.0
109,261600,261600,0.04999999999999999,4.549937278032303,1.625,0.125
110,264000,264000,0.04999999999999999,7.683193731307983,0.0,0.0
111,266400,266400,0.04999999999999999,5.457616066932678,0.0,0.0
112,268800,268800,0.04999999999999999,5.198406350612641,5.125,0.125
113,271200,271200,0.04999999999999999,11.536226511001587,0.0,0.0
114,273600,273600,0.04999999999999999,4.118137288093567,4.125,0.25
115,276000,276000,0.04999999999999999,3.8998733520507813,3.125,0.125
