round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,5153.892902374268,9.625,0.25
2,4800,4800,0.4928,175.46178925037384,13.125,0.375
3,7200,7200,0.4856,1051.9149793624879,33.25,0.375
4,9600,9600,0.4784,14.279704976081849,40.0,0.625
5,12000,12000,0.4712,13.327361989021302,13.75,0.25
6,14400,14400,0.46399999999999997,6.405518555641175,18.5,0.5
7,16800,16800,0.4568,12.683162498474122,14.5,0.5
8,19200,19200,0.4496,23.73154981136322,18.625,0.375
9,21600,21600,0.4424,10.667741930484771,57.875,0.75
10,24000,24000,0.43520000000000003,14.175075507164001,31.5,0.625
11,26400,26400,0.428,12.325240302085877,23.625,0.75
12,28800,28800,0.4208,16.310027611255645,20.375,0.5
13,31200,31200,0.41359999999999997,11.687512791156768,13.375,0.5
14,33600,33600,0.4064,8.298170280456542,36.75,0.625
15,36000,36000,0.3992,8.806154680252074,50.75,1.0
16,38400,38400,0.392,12.959594202041625,24.5,0.375
17,40800,40800,0.3848,16.071037888526917,14.625,0.375
18,43200,43200,0.3776,19.134990954399107,29.625,0.75
19,45600,45600,0.3704,20.82979021072388,11.125,0.375
20,48000,48000,0.36319999999999997,25.172353672981263,29.125,0.625
21,50400,50400,0.356,10.77579745054245,19.5,0.5
22,52800,52800,0.3488,19.49891405105591,2.875,0.125
23,55200,55200,0.3416,13.5661386013031,14.5,0.5
24,57600,57600,0.33440000000000003,16.535205841064453,5.875,0.25
25,60000,60000,0.3272,14.428286743164062,21.75,0.625
26,62400,62400,0.31999999999999995,16.953172636032104,27.75,0.75
27,64800,64800,0.31279999999999997,11.39134132862091,40.25,0.625
28,67200,67200,0.3056,12.302932024002075,23.625,0.5
29,69600,69600,0.2984,26.977581191062928,2.625,0.125
30,72000,72000,0.2912,14.291523480415345,20.625,0.625
31,74400,74400,0.28400000000000003,16.223761439323425,38.75,0.625
32,76800,76800,0.2768,21.019525384902956,36.375,0.625
33,79200,79200,0.26959999999999995,11.54801640510559,20.0,0.875
34,81600,81600,0.26239999999999997,22.915465831756592,34.75,0.5
35,84000,84000,0.2552,22.01890242099762,16.375,0.5
36,86400,86400,0.24799999999999994,13.71332266330719,26.0,0.625
37,88800,88800,0.24080000000000001,17.960738205909728,18.375,0.625
38,91200,91200,0.23360000000000003,14.857637572288514,11.75,0.25
39,93600,93600,0.2264,16.484573745727538,54.875,0.625
40,96000,96000,0.2192,14.991435337066651,31.25,0.5
41,98400,98400,0.21199999999999997,10.379354691505432,39.875,0.875
42,100800,100800,0.20479999999999998,10.270884346961974,24.875,0.75
43,103200,103200,0.1976,12.214836192131042,14.875,0.375
44,105600,105600,0.1904,12.915583515167237,27.875,0.5
45,108000,108000,0.18320000000000003,11.499436116218567,40.625,0.75
46,110400,110400,0.176,12.618764281272888,70.375,0.75
47,112800,112800,0.1688,23.382947635650634,30.375,0.625
48,115200,115200,0.16159999999999997,15.358639645576478,44.375,0.625
49,117600,117600,0.15439999999999998,17.004929304122925,28.625,0.5
50,120000,120000,0.1472,13.350646591186523,42.75,0.75
51,122400,122400,0.13999999999999996,14.533541584014893,27.25,0.5
52,124800,124800,0.13280000000000003,13.253700971603394,16.875,0.625
53,127200,127200,0.1256,15.676094508171081,26.625,0.5
54,129600,129600,0.1184,10.481294655799866,28.375,0.625
55,132000,132000,0.11120000000000002,15.653003358840943,31.625,0.625
56,134400,134400,0.10399999999999998,9.692985320091248,42.75,1.0
57,136800,136800,0.0968,10.458413743972779,16.25,0.625
58,139200,139200,0.08959999999999996,17.322683334350586,38.0,0.625
59,141600,141600,0.08239999999999997,11.516044783592225,32.625,0.75
60,144000,144000,0.07519999999999999,15.036268854141236,14.5,0.375
61,146400,146400,0.068,12.389146399497985,42.5,0.75
62,148800,148800,0.06080000000000002,20.643364906311035,12.375,0.5
63,151200,151200,0.05359999999999998,11.93376145362854,20.875,0.375
64,153600,153600,0.04999999999999999,15.497537469863891,50.25,0.625
65,156000,156000,0.04999999999999999,24.15195999145508,30.625,0.5
66,158400,158400,0.04999999999999999,14.664087820053101,35.5,0.75
67,160800,160800,0.04999999999999999,12.774575591087341,21.125,0.625
68,163200,163200,0.04999999999999999,13.313964748382569,16.375,0.625
69,165600,165600,0.04999999999999999,16.271615076065064,22.125,0.5
70,168000,168000,0.04999999999999999,17.054433131217955,23.5,0.625
71,170400,170400,0.04999999999999999,12.040135669708253,12.25,0.5
72,172800,172800,0.04999999999999999,14.078818607330323,33.625,0.5
73,175200,175200,0.04999999999999999,11.693044281005859,39.25,0.625
74,177600,177600,0.04999999999999999,11.680793070793152,22.75,0.875
75,180000,180000,0.04999999999999999,15.90792818069458,16.0,0.5
76,182400,182400,0.04999999999999999,18.867899560928343,16.125,0.5
77,184800,184800,0.04999999999999999,8.12771167755127,23.75,0.875
78,187200,187200,0.04999999999999999,14.825826454162598,17.375,0.5
79,189600,189600,0.04999999999999999,11.409430527687073,37.0,0.875
80,192000,192000,0.04999999999999999,11.568470788002013,30.375,0.875
81,194400,194400,0.04999999999999999,12.59916799068451,26.625,0.625
82,196800,196800,0.04999999999999999,11.746012997627258,41.875,0.5
83,199200,199200,0.04999999999999999,18.461356377601625,25.875,0.5
84,201600,201600,0.04999999999999999,12.148610520362855,33.75,0.625
85,204000,204000,0.04999999999999999,12.789587450027465,21.0,0.625
86,206400,206400,0.04999999999999999,12.217090344429016,54.25,0.875
87,208800,208800,0.04999999999999999,19.646420407295228,32.375,0.625
88,211200,211200,0.04999999999999999,13.246490597724915,21.125,0.625
89,213600,213600,0.04999999999999999,14.73765299320221,24.5,0.5
90,216000,216000,0.04999999999999999,9.473657727241516,35.375,1.0
91,218400,218400,0.04999999999999999,11.900228714942932,19.5,0.75
92,220800,220800,0.04999999999999999,12.253357768058777,25.625,0.625
93,223200,223200,0.04999999999999999,15.262846374511719,25.25,0.5
94,225600,225600,0.04999999999999999,15.624698519706726,11.5,0.375
95,228000,228000,0.04999999999999999,12.134476947784425,24.0,0.625
96,230400,230400,0.04999999999999999,17.336345291137697,22.125,0.375
97,232800,232800,0.04999999999999999,16.619094467163087,36.125,0.75
98,235200,235200,0.04999999999999999,23.86945972442627,35.625,0.625
99,237600,237600,0.04999999999999999,11.716585922241212,25.75,0.5
100,240000,240000,0.04999999999999999,8.285469651222229,15.875,0.75
101,242400,242400,0.04999999999999999,12.132238006591797,20.25,0.625
102,244800,244800,0.04999999999999999,7.453700685501099,37.375,0.875
103,247200,247200,0.04999999999999999,14.60222589969635,23.75,0.375
