phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,173.4,0.8666666666666667,71.65384615384616,0.801588800482456,90.87224833380859,30
finetune,15000,15000,188.5,0.9,68.51851851851852,0.8410318262952413,81.71512754053265,30
finetune,30000,30000,190.56666666666666,0.8333333333333334,57.96,0.8808828748387465,95.16326563562633,30
finetune,45000,45000,200.86666666666667,0.8333333333333334,55.36,0.9063993111388409,95.14371464674694,30
finetune,60000,60000,199.36666666666667,0.8333333333333334,58.56,0.9135442104365487,94.91138637891565,30
finetune,75000,75000,193.0,0.8333333333333334,55.76,0.9115278200305377,96.67970581896378,30
finetune,90000,90000,210.1,0.8666666666666667,50.69230769230769,0.9341016469679915,90.02043829233908,30
finetune,105000,105000,215.03333333333333,0.8666666666666667,52.88461538461539,0.942612737077995,88.52098264149632,30
finetune,120000,120000,216.06666666666666,0.8666666666666667,51.69230769230769,0.9558003837194764,88.99590588542719,30
finetune,135000,135000,207.4,0.8333333333333334,52.12,0.949298238348784,96.91610307107256,30
finetune,150000,150000,215.0,0.8666666666666667,52.92307692307692,0.9484683495625976,88.88582370194031,30
finetune,165000,165000,222.9,0.9,53.333333333333336,0.9527162496771678,79.4091760527668,30
finetune,180000,180000,223.03333333333333,0.9,53.18518518518518,0.9427952686113571,79.23143025485459,30
finetune,195000,195000,216.9,0.8666666666666667,50.73076923076923,0.9444040129751905,89.094815825033,30
finetune,210000,210000,216.06666666666666,0.8666666666666667,51.69230769230769,0.9479759423293544,89.00481712393082,30
finetune,225000,225000,221.4,0.9,55.0,0.9461477344717101,79.74554360049174,30
finetune,240000,240000,213.2,0.8666666666666667,55.0,0.9436658046136064,89.07857825228396,30
finetune,255000,255000,206.93333333333334,0.8333333333333334,52.68,0.94799159345629,97.43607394464908,30
finetune,270000,270000,221.1,0.9,55.333333333333336,0.9460319600837904,80.3858582519124,30
finetune,285000,285000,221.83333333333334,0.9,54.51851851851852,0.946394653771114,79.98236156128138,30
finetune,300000,300000,221.03333333333333,0.9,55.407407407407405,0.9536480146180248,79.72559980563217,30
finetune,300000,300000,222.26666666666668,0.9,54.03703703703704,0.94320350269909,79.42853362629192,30
