round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
49,117600,117600,0.15439999999999998,12.843217134475708,24.125,0.75
50,120000,120000,0.1472,11.128465843200683,20.625,0.625
51,122400,122400,0.13999999999999996,17.90966966152191,30.625,0.5
52,124800,124800,0.13280000000000003,16.571114110946656,19.875,0.75
53,127200,127200,0.1256,28.85258173942566,36.125,0.5
54,129600,129600,0.1184,14.785906028747558,20.25,0.375
55,132000,132000,0.11120000000000002,25.865265941619874,26.5,0.375
56,134400,134400,0.10399999999999998,12.248740720748902,38.0,0.625
57,136800,136800,0.0968,13.68418221473694,9.875,0.375
58,139200,139200,0.08959999999999996,19.853345727920534,16.375,0.375
59,141600,141600,0.08239999999999997,14.635297298431396,33.875,0.625
60,144000,144000,0.07519999999999999,12.830910325050354,8.25,0.375
61,146400,146400,0.068,9.671033215522765,42.875,0.75
62,148800,148800,0.06080000000000002,13.23962242603302,34.0,0.75
63,151200,151200,0.05359999999999998,13.886354732513428,37.0,0.75
64,153600,153600,0.04999999999999999,16.971427178382875,24.875,0.75
65,156000,156000,0.04999999999999999,9.711361742019653,41.75,0.875
66,158400,158400,0.04999999999999999,20.818979454040527,27.875,0.625
67,160800,160800,0.04999999999999999,10.875437998771668,34.375,0.625
68,163200,163200,0.04999999999999999,23.533003759384155,32.5,0.5
69,165600,165600,0.04999999999999999,13.110793089866638,32.25,0.625
70,168000,168000,0.04999999999999999,10.469567584991456,30.375,0.625
71,170400,170400,0.04999999999999999,11.178638529777526,29.375,0.625
72,172800,172800,0.04999999999999999,12.909498143196107,27.625,0.75
73,175200,175200,0.04999999999999999,13.355919122695923,41.5,0.625
74,177600,177600,0.04999999999999999,8.814578497409821,39.375,0.75
75,180000,180000,0.04999999999999999,13.334313893318177,25.875,0.625
76,182400,182400,0.04999999999999999,14.122515797615051,22.375,0.625
77,184800,184800,0.04999999999999999,12.975614428520203,24.0,0.75
78,187200,187200,0.04999999999999999,13.674916338920593,46.75,0.75
79,189600,189600,0.04999999999999999,13.151212978363038,35.125,0.75
80,192000,192000,0.04999999999999999,11.874785625934601,35.25,0.625
81,194400,194400,0.04999999999999999,12.079750847816467,34.875,0.625
82,196800,196800,0.04999999999999999,14.352471184730529,29.25,0.625
83,199200,199200,0.04999999999999999,14.11607596874237,21.875,0.5
84,201600,201600,0.04999999999999999,10.51372549533844,54.0,1.0
85,204000,204000,0.04999999999999999,13.495301175117493,36.875,0.75
86,206400,206400,0.04999999999999999,20.899580717086792,14.75,0.375
87,208800,208800,0.04999999999999999,11.828771233558655,51.75,0.75
88,211200,211200,0.04999999999999999,13.9890625,49.375,0.875
89,213600,213600,0.04999999999999999,21.10376727581024,36.0,0.625
90,216000,216000,0.04999999999999999,15.969960689544678,31.5,0.75
91,218400,218400,0.04999999999999999,12.123850584030151,32.625,0.875
92,220800,220800,0.04999999999999999,17.650015783309936,24.375,0.625
93,223200,223200,0.04999999999999999,18.01345291137695,2.0,0.125
94,225600,225600,0.04999999999999999,15.482338190078735,27.25,0.375
95,228000,228000,0.04999999999999999,12.354674530029296,35.5,0.625
96,230400,230400,0.04999999999999999,21.605663967132568,43.75,0.75
97,232800,232800,0.04999999999999999,21.926066517829895,20.0,0.25
98,235200,235200,0.04999999999999999,14.318450832366944,49.25,0.75
99,237600,237600,0.04999999999999999,11.403586983680725,34.75,0.625
100,240000,240000,0.04999999999999999,9.163666903972626,21.375,0.75
101,242400,242400,0.04999999999999999,15.49511947631836,35.75,0.5
102,244800,244800,0.04999999999999999,12.06502161026001,37.5,0.625
103,247200,247200,0.04999999999999999,29.335031151771545,13.125,0.25
104,249600,249600,0.04999999999999999,13.61694622039795,29.75,0.75
105,252000,252000,0.04999999999999999,11.888463687896728,19.5,0.625
106,254400,254400,0.04999999999999999,13.82700343132019,13.0,0.5
107,256800,256800,0.04999999999999999,12.47754180431366,42.75,0.625
108,259200,259200,0.04999999999999999,11.171224641799927,39.25,0.875
109,261600,261600,0.04999999999999999,10.517433166503906,28.875,0.625
110,264000,264000,0.04999999999999999,11.14157772064209,25.375,0.75
111,266400,266400,0.04999999999999999,12.1268878698349,20.625,0.75
112,268800,268800,0.04999999999999999,16.628420257568358,37.125,0.625
113,271200,271200,0.04999999999999999,13.116266059875489,42.5,0.75
114,273600,273600,0.04999999999999999,23.28756504058838,17.375,0.375
115,276000,276000,0.04999999999999999,18.04325294494629,44.375,0.625
116,278400,278400,0.04999999999999999,13.261854028701782,44.875,0.75
117,280800,280800,0.04999999999999999,13.409364318847656,29.0,0.625
118,283200,283200,0.04999999999999999,18.29231731891632,1.5,0.125
119,285600,285600,0.04999999999999999,12.518177509307861,27.75,0.625
120,288000,288000,0.04999999999999999,7.637416183948517,51.625,0.875
121,290400,290400,0.04999999999999999,8.820072555541993,56.375,1.0
122,292800,292800,0.04999999999999999,12.500565004348754,10.875,0.25
123,295200,295200,0.04999999999999999,8.769141924381255,39.125,0.875
124,297600,297600,0.04999999999999999,8.67575137615204,28.0,0.625
125,300000,300000,0.04999999999999999,14.832776582241058,18.875,0.5
