round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4426.447625207901,3.375,0.125
2,4800,4800,0.4928,185.78772687911987,0.0,0.0
3,7200,7200,0.4856,37.14651355743408,3.625,0.25
4,9600,9600,0.4784,12.48989795446396,2.625,0.125
5,12000,12000,0.4712,3.316926282644272,2.0,0.125
6,14400,14400,0.46399999999999997,33.06191890239715,20.5,0.375
7,16800,16800,0.4568,10.678529119491577,8.875,0.25
8,19200,19200,0.4496,22.873895978927614,8.125,0.375
9,21600,21600,0.4424,21.978495788574218,27.5,0.5
10,24000,24000,0.43520000000000003,18.690402340888976,31.875,0.5
11,26400,26400,0.428,12.892872095108032,17.375,0.375
12,28800,28800,0.4208,13.168366038799286,32.0,0.5
13,31200,31200,0.41359999999999997,37.779097652435304,0.0,0.0
14,33600,33600,0.4064,13.661768352985382,21.375,0.625
15,36000,36000,0.3992,9.433148467540741,24.375,0.375
16,38400,38400,0.392,12.969335126876832,21.0,0.5
17,40800,40800,0.3848,7.10419991016388,37.0,0.75
18,43200,43200,0.3776,15.645865035057067,26.5,0.5
19,45600,45600,0.3704,18.044029664993285,31.0,0.5
20,48000,48000,0.36319999999999997,23.350642371177674,31.375,0.5
21,50400,50400,0.356,18.96009497642517,33.375,0.375
22,52800,52800,0.3488,18.18325979709625,48.375,0.625
23,55200,55200,0.3416,11.598785424232483,9.25,0.375
24,57600,57600,0.33440000000000003,11.607383990287781,11.625,0.5
25,60000,60000,0.3272,9.477239537239075,25.125,0.625
26,62400,62400,0.31999999999999995,13.425814342498779,6.25,0.375
27,64800,64800,0.31279999999999997,9.2043701171875,22.25,0.75
28,67200,67200,0.3056,16.413820683956146,34.0,0.5
29,69600,69600,0.2984,10.580805802345276,13.625,0.5
30,72000,72000,0.2912,13.866455709934234,29.375,0.375
31,74400,74400,0.28400000000000003,11.861999487876892,65.0,0.75
32,76800,76800,0.2768,11.472129344940186,35.75,0.375
33,79200,79200,0.26959999999999995,22.168270969390868,17.5,0.5
34,81600,81600,0.26239999999999997,6.737087607383728,15.875,0.75
35,84000,84000,0.2552,8.653828835487365,43.625,0.875
36,86400,86400,0.24799999999999994,13.165520524978637,18.75,0.5
37,88800,88800,0.24080000000000001,12.229653477668762,8.5,0.5
38,91200,91200,0.23360000000000003,13.229771828651428,22.875,0.5
39,93600,93600,0.2264,17.162347054481508,36.875,0.75
40,96000,96000,0.2192,11.357478857040405,34.375,0.75
41,98400,98400,0.21199999999999997,9.740795946121215,17.5,0.5
42,100800,100800,0.20479999999999998,13.828302931785583,4.75,0.25
43,103200,103200,0.1976,10.700278759002686,51.0,0.625
44,105600,105600,0.1904,9.370054483413696,41.125,0.75
45,108000,108000,0.18320000000000003,11.431212759017944,16.375,0.5
46,110400,110400,0.176,11.457663202285767,21.875,0.75
47,112800,112800,0.1688,18.80781681537628,28.375,0.5
48,115200,115200,0.16159999999999997,13.074989414215088,12.125,0.375
49,117600,117600,0.15439999999999998,14.732558465003967,19.5,0.625
50,120000,120000,0.1472,21.28631796836853,14.25,0.375
51,122400,122400,0.13999999999999996,15.387613344192506,37.875,0.75
52,124800,124800,0.13280000000000003,16.33659682273865,36.625,0.625
53,127200,127200,0.1256,20.391922760009766,33.625,0.75
54,129600,129600,0.1184,20.768273019790648,16.75,0.5
55,132000,132000,0.11120000000000002,9.929066050052644,33.875,0.625
56,134400,134400,0.10399999999999998,10.295188176631928,24.875,0.625
57,136800,136800,0.0968,8.944118332862853,14.0,0.5
58,139200,139200,0.08959999999999996,17.38316168785095,22.5,0.5
59,141600,141600,0.08239999999999997,17.712660050392152,39.25,0.75
60,144000,144000,0.07519999999999999,12.347976136207581,27.625,0.5
61,146400,146400,0.068,10.460317349433899,18.75,0.5
62,148800,148800,0.06080000000000002,19.520305514335632,18.875,0.625
63,151200,151200,0.05359999999999998,10.404359292984008,25.0,0.75
64,153600,153600,0.04999999999999999,13.354805994033814,8.875,0.25
65,156000,156000,0.04999999999999999,17.97990503311157,9.625,0.375
66,158400,158400,0.04999999999999999,10.734926962852478,42.0,0.75
67,160800,160800,0.04999999999999999,6.710578262805939,43.875,1.0
68,163200,163200,0.04999999999999999,8.611750817298889,23.25,0.625
