episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,138.0,True,300,163,3.3655421465380075,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.919816877556651
1,1000001,254.0,True,300,47,0.8484795729210324,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9612127870496179
2,1000002,227.0,True,300,74,2.073209917686292,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9933049386802237
3,1000003,0.0,False,300,,0.4702782951041373,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,248.0,True,300,53,1.3017853821362364,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.934276711588973
5,1000005,268.0,True,300,33,0.5161790817157761,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9327202418755983
6,1000006,146.0,True,300,155,3.0899980825365954,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.9272602274262857
7,1000007,262.0,True,300,39,0.8659326726308617,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.962100067753844
8,1000008,269.0,True,300,32,0.5378598313859947,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.8831297157402275
9,1000009,202.0,True,300,99,2.1022227225030226,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.9391029022022082
10,1000010,267.0,True,300,34,0.4650661316236553,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.9225718931762904
11,1000011,235.0,True,300,66,1.6707056639329583,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9787398757375222
12,1000012,277.0,True,300,24,0.45512936052482267,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.8895842763434086
13,1000013,0.0,False,300,,2.851143277701407,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,281.0,True,300,20,0.2849082390079788,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.8774755018334123
15,1000015,271.0,True,300,30,0.5523816667469807,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9871520731893079
16,1000016,229.0,True,300,72,2.4177770482656618,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9258071161595068
17,1000017,273.0,True,300,28,0.6385108669049361,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9396864346387553
18,1000018,208.0,True,300,93,2.8927742086166663,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.8073518804090614
19,1000019,187.0,True,300,114,2.0271708169760787,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.92578013023186
20,1000020,215.0,True,300,86,1.9705854257739388,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9621687490012326
21,1000021,233.0,True,300,68,2.2868419247708682,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9215678680185552
22,1000022,206.0,True,300,95,2.1881423743494324,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.9454417749645547
23,1000023,0.0,False,300,,1.6833503754209076,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,240.0,True,300,61,1.6956373144107926,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9679120364174911
25,1000025,257.0,True,300,44,1.0572844554706486,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9506351611627035
26,1000026,225.0,True,300,76,1.789050870492512,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9524921675564729
27,1000027,288.0,True,300,13,0.18836647111481225,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.950577565341082
28,1000028,190.0,True,300,111,2.091995892761694,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.9075140898605405
29,1000029,233.0,True,300,68,1.449432135262342,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9854884238998398
30,1000030,225.0,True,300,76,1.2062116439453368,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.8771190554105708
31,1000031,169.0,True,300,132,2.36551210500243,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.9401933599705661
32,1000032,163.0,True,300,138,3.202842251678993,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.9416294774285002
33,1000033,0.0,False,300,,1.9466547722859735,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,242.0,True,300,59,1.603628011218386,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.971618026193376
35,1000035,270.0,True,300,31,0.5256219452428444,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.856128637840823
