phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,217.56666666666666,0.9,57.22222222222222,0.9331498513478833,78.47366495808656,30
finetune,15000,15000,220.6,0.9,55.851851851851855,0.9418210445812728,78.61236193039784,30
finetune,30000,30000,212.56666666666666,0.8666666666666667,55.73076923076923,0.9361514959107595,88.0840833926677,30
finetune,45000,45000,213.86666666666667,0.8666666666666667,54.23076923076923,0.9457014465324775,87.97677331931514,30
finetune,60000,60000,218.16666666666666,0.9,58.592592592592595,0.9414938969944672,78.2569081817121,30
finetune,75000,75000,210.46666666666667,0.8666666666666667,58.15384615384615,0.9320289286521246,87.84144545845021,30
finetune,90000,90000,210.53333333333333,0.8666666666666667,58.07692307692308,0.9253893101938643,88.13224128559871,30
finetune,105000,105000,211.76666666666668,0.8666666666666667,56.5,0.9249690095699393,88.2002749754621,30
finetune,120000,120000,212.33333333333334,0.8666666666666667,56.0,0.9237475466118122,88.2446963663064,30
finetune,135000,135000,214.4,0.8666666666666667,53.61538461538461,0.9378648738505098,88.75561177012784,30
finetune,150000,150000,213.46666666666667,0.8666666666666667,54.69230769230769,0.9428234472584757,88.34483117535682,30
finetune,165000,165000,212.63333333333333,0.8666666666666667,55.65384615384615,0.9360946177861051,88.57238743588181,30
finetune,180000,180000,211.26666666666668,0.8666666666666667,57.23076923076923,0.9435015702290552,88.28165480275415,30
finetune,195000,195000,208.76666666666668,0.8666666666666667,60.11538461538461,0.9362820885750737,87.38132181592843,30
finetune,210000,210000,214.83333333333334,0.9,62.2962962962963,0.9316340886385219,78.70638730305724,30
finetune,225000,225000,217.1,0.9,59.77777777777778,0.9352817933201599,79.04357157224459,30
finetune,240000,240000,220.26666666666668,0.9,56.25925925925926,0.9250985273108984,79.68209825054305,30
finetune,255000,255000,224.1,0.9333333333333333,60.892857142857146,0.9293951878211288,68.94593083939287,30
finetune,270000,270000,225.8,0.9333333333333333,59.07142857142857,0.9412265763604909,68.36635591202484,30
finetune,285000,285000,221.6,0.9,54.77777777777778,0.9425700509667314,79.53728251797912,30
finetune,300000,300000,220.56666666666666,0.9,55.925925925925924,0.9411666619547694,79.61531793929302,30
finetune,300000,300000,229.8,0.9333333333333333,54.785714285714285,0.9390525788349302,67.81943572508523,30
