phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,170.43333333333334,0.8333333333333334,72.56,0.8595222925703339,96.19258102202144,30
finetune,15000,15000,183.16666666666666,0.8333333333333334,66.8,0.8529563747142319,95.42467089852579,30
finetune,30000,30000,191.23333333333332,0.8666666666666667,70.42307692307692,0.87680382889507,97.68657950860985,30
finetune,45000,45000,190.7,0.8333333333333334,65.44,0.9171512759104273,95.51029913773337,30
finetune,60000,60000,189.06666666666666,0.8333333333333334,67.0,0.9068213806308278,98.48925491307838,30
finetune,75000,75000,189.83333333333334,0.8666666666666667,72.0,0.8930313658182553,99.07262516695147,30
finetune,90000,90000,196.76666666666668,0.8666666666666667,63.57692307692308,0.9128138366292237,91.63069931781196,30
finetune,105000,105000,205.8,0.8666666666666667,60.88461538461539,0.9310776717482973,86.31314280391867,30
finetune,120000,120000,205.73333333333332,0.8666666666666667,63.61538461538461,0.9232380053536242,86.0039828000498,30
finetune,135000,135000,211.3,0.8666666666666667,57.19230769230769,0.932770533158005,87.7194391226939,30
finetune,150000,150000,211.9,0.8666666666666667,56.5,0.9378602049252371,87.72737944021966,30
finetune,165000,165000,210.33333333333334,0.8666666666666667,58.30769230769231,0.9290137164286331,87.4671695387843,30
finetune,180000,180000,210.1,0.8666666666666667,58.57692307692308,0.9229669510025881,87.57316153188519,30
finetune,195000,195000,213.43333333333334,0.8666666666666667,54.73076923076923,0.9329509010986574,88.59504280260495,30
finetune,210000,210000,214.2,0.8666666666666667,53.84615384615385,0.9357215559937591,88.81495680190436,30
finetune,225000,225000,215.83333333333334,0.8666666666666667,51.96153846153846,0.9398684310630865,89.13418142806145,30
finetune,240000,240000,215.56666666666666,0.8666666666666667,52.26923076923077,0.9149922415555587,89.52198086208362,30
finetune,255000,255000,216.36666666666667,0.8666666666666667,51.34615384615385,0.9186265012880498,89.62507474467459,30
finetune,270000,270000,209.03333333333333,0.8333333333333334,50.16,0.9198209171558218,97.75990410477452,30
finetune,285000,285000,208.5,0.8333333333333334,50.8,0.9154940699754712,97.69930998944564,30
finetune,300000,300000,214.8,0.8666666666666667,53.15384615384615,0.9120182250580228,89.34759707708022,30
finetune,300000,300000,214.26666666666668,0.8666666666666667,53.76923076923077,0.9161696214560409,89.13296279980412,30
